"game_id","game_date","season","session","game_status","away_team","home_team","game_venue","game_datetime","EST_time_convert","EST_date"
"2002020025",2002-10-12,"20022003","R","Final","MIN","STL","Savvis Center","2002-10-13T00:00:00Z","2002-10-12 20:00:00",2002-10-12
"2002020026",2002-10-12,"20022003","R","Final","EDM","NSH","Gaylord Entertainment Center","2002-10-13T00:00:00Z","2002-10-12 20:00:00",2002-10-12
"2002020027",2002-10-12,"20022003","R","Final","PHI","CGY","Pengrowth Saddledome","2002-10-13T02:00:00Z","2002-10-12 22:00:00",2002-10-12
"2002020028",2002-10-12,"20022003","R","Final","S.J","VAN","General Motors Place","2002-10-13T02:00:00Z","2002-10-12 22:00:00",2002-10-12
"2002020029",2002-10-12,"20022003","R","Final","DAL","ARI","America West Arena","2002-10-13T02:00:00Z","2002-10-12 22:00:00",2002-10-12
"2002020030",2002-10-12,"20022003","R","Final","DET","L.A","STAPLES Center","2002-10-13T02:30:00Z","2002-10-12 22:30:00",2002-10-12
"2002020031",2002-10-13,"20022003","R","Final","BUF","CHI","United Center","2002-10-14T00:00:00Z","2002-10-13 20:00:00",2002-10-13
"2002020032",2002-10-13,"20022003","R","Final","DET","ANA","Arrowhead Pond","2002-10-14T01:00:00Z","2002-10-13 21:00:00",2002-10-13
"2002020033",2002-10-14,"20022003","R","Final","ARI","CBJ","Nationwide Arena","2002-10-14T23:00:00Z","2002-10-14 19:00:00",2002-10-14
"2002020034",2002-10-14,"20022003","R","Final","PIT","TOR","Air Canada Centre","2002-10-14T23:30:00Z","2002-10-14 19:30:00",2002-10-14
"2002020035",2002-10-14,"20022003","R","Final","BOS","COL","Pepsi Center","2002-10-15T01:00:00Z","2002-10-14 21:00:00",2002-10-14
"2002020036",2002-10-14,"20022003","R","Final","CGY","VAN","General Motors Place","2002-10-15T02:00:00Z","2002-10-14 22:00:00",2002-10-14
"2002020037",2002-10-15,"20022003","R","Final","ARI","OTT","Corel Centre","2002-10-15T23:00:00Z","2002-10-15 19:00:00",2002-10-15
"2002020038",2002-10-15,"20022003","R","Final","NSH","NYI","Nassau Coliseum","2002-10-15T23:00:00Z","2002-10-15 19:00:00",2002-10-15
"2002020039",2002-10-15,"20022003","R","Final","TOR","NYR","Madison Square Garden","2002-10-15T23:00:00Z","2002-10-15 19:00:00",2002-10-15
"2002020040",2002-10-15,"20022003","R","Final","PHI","MTL","Centre Bell","2002-10-15T23:30:00Z","2002-10-15 19:30:00",2002-10-15
"2002020041",2002-10-15,"20022003","R","Final","CAR","STL","Savvis Center","2002-10-16T00:00:00Z","2002-10-15 20:00:00",2002-10-15
"2002020042",2002-10-15,"20022003","R","Final","FLA","MIN","Xcel Energy Center","2002-10-16T00:00:00Z","2002-10-15 20:00:00",2002-10-15
"2002020043",2002-10-15,"20022003","R","Final","EDM","DAL","American Airlines Center","2002-10-16T00:30:00Z","2002-10-15 20:30:00",2002-10-15
"2002020044",2002-10-16,"20022003","R","Final","ATL","PIT","Mellon Arena","2002-10-16T23:30:00Z","2002-10-16 19:30:00",2002-10-16
"2002020045",2002-10-16,"20022003","R","Final","BOS","VAN","General Motors Place","2002-10-17T02:30:00Z","2002-10-16 22:30:00",2002-10-16
"2002020046",2002-10-16,"20022003","R","Final","L.A","ANA","Arrowhead Pond","2002-10-17T02:30:00Z","2002-10-16 22:30:00",2002-10-16
"2002020047",2002-10-17,"20022003","R","Final","NYR","BUF","HSBC Arena","2002-10-17T23:00:00Z","2002-10-17 19:00:00",2002-10-17
"2002020048",2002-10-17,"20022003","R","Final","NYI","PHI","First Union Center","2002-10-17T23:00:00Z","2002-10-17 19:00:00",2002-10-17
"2002020049",2002-10-17,"20022003","R","Final","WSH","CAR","RBC Center","2002-10-17T23:00:00Z","2002-10-17 19:00:00",2002-10-17
"2002020050",2002-10-17,"20022003","R","Final","ARI","TOR","Air Canada Centre","2002-10-17T23:30:00Z","2002-10-17 19:30:00",2002-10-17
"2002020051",2002-10-17,"20022003","R","Final","MTL","DET","Joe Louis Arena","2002-10-18T00:00:00Z","2002-10-17 20:00:00",2002-10-17
"2002020052",2002-10-17,"20022003","R","Final","CBJ","STL","Savvis Center","2002-10-18T00:00:00Z","2002-10-17 20:00:00",2002-10-17
"2002020053",2002-10-17,"20022003","R","Final","DAL","MIN","Xcel Energy Center","2002-10-18T00:00:00Z","2002-10-17 20:00:00",2002-10-17
"2002020054",2002-10-17,"20022003","R","Final","FLA","CHI","United Center","2002-10-18T00:30:00Z","2002-10-17 20:30:00",2002-10-17
"2002020055",2002-10-17,"20022003","R","Final","BOS","CGY","Pengrowth Saddledome","2002-10-18T01:00:00Z","2002-10-17 21:00:00",2002-10-17
"2002020056",2002-10-17,"20022003","R","Final","COL","L.A","STAPLES Center","2002-10-18T02:30:00Z","2002-10-17 22:30:00",2002-10-17
"2002020057",2002-10-17,"20022003","R","Final","EDM","S.J","HP Pavilion at San Jose","2002-10-18T02:30:00Z","2002-10-17 22:30:00",2002-10-17
"2002020058",2002-10-18,"20022003","R","Final","NSH","N.J","Continental Airlines Arena","2002-10-18T23:30:00Z","2002-10-18 19:30:00",2002-10-18
"2002020059",2002-10-18,"20022003","R","Final","ATL","T.B","St. Pete Times Forum","2002-10-18T23:30:00Z","2002-10-18 19:30:00",2002-10-18
"2002020060",2002-10-18,"20022003","R","Final","VAN","ANA","Arrowhead Pond","2002-10-19T02:30:00Z","2002-10-18 22:30:00",2002-10-18
"2002020061",2002-10-19,"20022003","R","Final","WSH","PHI","First Union Center","2002-10-19T17:00:00Z","2002-10-19 13:00:00",2002-10-19
"2002020074",2002-10-19,"20022003","R","Final","COL","S.J","HP Pavilion at San Jose","2002-10-19T20:00:00Z","2002-10-19 16:00:00",2002-10-19
"2002020062",2002-10-19,"20022003","R","Final","ARI","BUF","HSBC Arena","2002-10-19T23:00:00Z","2002-10-19 19:00:00",2002-10-19
"2002020063",2002-10-19,"20022003","R","Final","TOR","MTL","Centre Bell","2002-10-19T23:00:00Z","2002-10-19 19:00:00",2002-10-19
"2002020064",2002-10-19,"20022003","R","Final","NSH","NYR","Madison Square Garden","2002-10-19T23:00:00Z","2002-10-19 19:00:00",2002-10-19
"2002020065",2002-10-19,"20022003","R","Final","N.J","CAR","RBC Center","2002-10-19T23:00:00Z","2002-10-19 19:00:00",2002-10-19
"2002020066",2002-10-19,"20022003","R","Final","NYI","ATL","Philips Arena","2002-10-19T23:00:00Z","2002-10-19 19:00:00",2002-10-19
"2002020067",2002-10-19,"20022003","R","Final","FLA","CBJ","Nationwide Arena","2002-10-19T23:00:00Z","2002-10-19 19:00:00",2002-10-19
"2002020068",2002-10-19,"20022003","R","Final","T.B","PIT","Mellon Arena","2002-10-19T23:30:00Z","2002-10-19 19:30:00",2002-10-19
"2002020069",2002-10-19,"20022003","R","Final","DAL","STL","Savvis Center","2002-10-20T00:00:00Z","2002-10-19 20:00:00",2002-10-19
"2002020070",2002-10-19,"20022003","R","Final","DET","MIN","Xcel Energy Center","2002-10-20T00:00:00Z","2002-10-19 20:00:00",2002-10-19
"2002020071",2002-10-19,"20022003","R","Final","CGY","CHI","United Center","2002-10-20T00:00:00Z","2002-10-19 20:00:00",2002-10-19
"2002020072",2002-10-19,"20022003","R","Final","BOS","EDM","Skyreach Centre","2002-10-20T02:00:00Z","2002-10-19 22:00:00",2002-10-19
"2002020073",2002-10-19,"20022003","R","Final","VAN","L.A","STAPLES Center","2002-10-20T02:30:00Z","2002-10-19 22:30:00",2002-10-19
"2002020076",2002-10-20,"20022003","R","Final","COL","ANA","Arrowhead Pond","2002-10-20T20:00:00Z","2002-10-20 16:00:00",2002-10-20
"2002020075",2002-10-20,"20022003","R","Final","WSH","DAL","American Airlines Center","2002-10-20T23:00:00Z","2002-10-20 19:00:00",2002-10-20
"2002020077",2002-10-21,"20022003","R","Final","T.B","NYR","Madison Square Garden","2002-10-21T23:00:00Z","2002-10-21 19:00:00",2002-10-21
"2002020078",2002-10-21,"20022003","R","Final","BOS","TOR","Air Canada Centre","2002-10-21T23:30:00Z","2002-10-21 19:30:00",2002-10-21
"2002020079",2002-10-21,"20022003","R","Final","ATL","FLA","Office Depot Center","2002-10-21T23:30:00Z","2002-10-21 19:30:00",2002-10-21
"2002020080",2002-10-21,"20022003","R","Final","CGY","DET","Joe Louis Arena","2002-10-21T23:30:00Z","2002-10-21 19:30:00",2002-10-21
"2002020081",2002-10-21,"20022003","R","Final","VAN","S.J","HP Pavilion at San Jose","2002-10-22T02:30:00Z","2002-10-21 22:30:00",2002-10-21
"2002020082",2002-10-22,"20022003","R","Final","PHI","BUF","HSBC Arena","2002-10-22T23:00:00Z","2002-10-22 19:00:00",2002-10-22
"2002020083",2002-10-22,"20022003","R","Final","CAR","NYI","Nassau Coliseum","2002-10-22T23:00:00Z","2002-10-22 19:00:00",2002-10-22
"2002020084",2002-10-22,"20022003","R","Final","PIT","MTL","Centre Bell","2002-10-22T23:30:00Z","2002-10-22 19:30:00",2002-10-22
"2002020085",2002-10-22,"20022003","R","Final","ARI","NSH","Gaylord Entertainment Center","2002-10-23T00:00:00Z","2002-10-22 20:00:00",2002-10-22
"2002020086",2002-10-22,"20022003","R","Final","CGY","MIN","Xcel Energy Center","2002-10-23T00:00:00Z","2002-10-22 20:00:00",2002-10-22
"2002020087",2002-10-22,"20022003","R","Final","EDM","COL","Pepsi Center","2002-10-23T01:00:00Z","2002-10-22 21:00:00",2002-10-22
"2002020088",2002-10-23,"20022003","R","Final","CAR","OTT","Corel Centre","2002-10-23T23:00:00Z","2002-10-23 19:00:00",2002-10-23
"2002020089",2002-10-23,"20022003","R","Final","WSH","NYR","Madison Square Garden","2002-10-23T23:00:00Z","2002-10-23 19:00:00",2002-10-23
"2002020090",2002-10-23,"20022003","R","Final","T.B","CBJ","Nationwide Arena","2002-10-23T23:00:00Z","2002-10-23 19:00:00",2002-10-23
"2002020091",2002-10-23,"20022003","R","Final","FLA","TOR","Air Canada Centre","2002-10-23T23:30:00Z","2002-10-23 19:30:00",2002-10-23
"2002020092",2002-10-23,"20022003","R","Final","N.J","ATL","Philips Arena","2002-10-23T23:30:00Z","2002-10-23 19:30:00",2002-10-23
"2002020093",2002-10-23,"20022003","R","Final","L.A","DET","Joe Louis Arena","2002-10-23T23:30:00Z","2002-10-23 19:30:00",2002-10-23
"2002020094",2002-10-24,"20022003","R","Final","OTT","BOS","FleetCenter","2002-10-24T23:00:00Z","2002-10-24 19:00:00",2002-10-24
"2002020095",2002-10-24,"20022003","R","Final","FLA","NYI","Nassau Coliseum","2002-10-24T23:00:00Z","2002-10-24 19:00:00",2002-10-24
"2002020096",2002-10-24,"20022003","R","Final","MTL","PHI","First Union Center","2002-10-24T23:00:00Z","2002-10-24 19:00:00",2002-10-24
"2002020097",2002-10-24,"20022003","R","Final","S.J","NSH","Gaylord Entertainment Center","2002-10-25T00:00:00Z","2002-10-24 20:00:00",2002-10-24
"2002020098",2002-10-24,"20022003","R","Final","MIN","CHI","United Center","2002-10-25T00:30:00Z","2002-10-24 20:30:00",2002-10-24
"2002020099",2002-10-24,"20022003","R","Final","DAL","CGY","Pengrowth Saddledome","2002-10-25T01:00:00Z","2002-10-24 21:00:00",2002-10-24
"2002020100",2002-10-24,"20022003","R","Final","STL","EDM","Skyreach Centre","2002-10-25T01:00:00Z","2002-10-24 21:00:00",2002-10-24
"2002020101",2002-10-24,"20022003","R","Final","ANA","VAN","General Motors Place","2002-10-25T02:00:00Z","2002-10-24 22:00:00",2002-10-24
"2002020102",2002-10-24,"20022003","R","Final","COL","ARI","America West Arena","2002-10-25T02:00:00Z","2002-10-24 22:00:00",2002-10-24
"2002020103",2002-10-25,"20022003","R","Final","N.J","BUF","HSBC Arena","2002-10-25T23:00:00Z","2002-10-25 19:00:00",2002-10-25
"2002020104",2002-10-25,"20022003","R","Final","L.A","NYR","Madison Square Garden","2002-10-25T23:00:00Z","2002-10-25 19:00:00",2002-10-25
"2002020105",2002-10-25,"20022003","R","Final","S.J","CBJ","Nationwide Arena","2002-10-25T23:00:00Z","2002-10-25 19:00:00",2002-10-25
"2002020106",2002-10-25,"20022003","R","Final","WSH","T.B","St. Pete Times Forum","2002-10-25T23:30:00Z","2002-10-25 19:30:00",2002-10-25
"2002020107",2002-10-25,"20022003","R","Final","PIT","DET","Joe Louis Arena","2002-10-25T23:30:00Z","2002-10-25 19:30:00",2002-10-25
"2002020108",2002-10-26,"20022003","R","Final","ATL","BOS","FleetCenter","2002-10-26T23:00:00Z","2002-10-26 19:00:00",2002-10-26
"2002020109",2002-10-26,"20022003","R","Final","NYR","TOR","Air Canada Centre","2002-10-26T23:00:00Z","2002-10-26 19:00:00",2002-10-26
"2002020110",2002-10-26,"20022003","R","Final","OTT","MTL","Centre Bell","2002-10-26T23:00:00Z","2002-10-26 19:00:00",2002-10-26
"2002020111",2002-10-26,"20022003","R","Final","PHI","NYI","Nassau Coliseum","2002-10-26T23:00:00Z","2002-10-26 19:00:00",2002-10-26
"2002020112",2002-10-26,"20022003","R","Final","CHI","CAR","RBC Center","2002-10-26T23:00:00Z","2002-10-26 19:00:00",2002-10-26
"2002020113",2002-10-26,"20022003","R","Final","T.B","N.J","Continental Airlines Arena","2002-10-26T23:30:00Z","2002-10-26 19:30:00",2002-10-26
"2002020114",2002-10-26,"20022003","R","Final","BUF","PIT","Mellon Arena","2002-10-26T23:30:00Z","2002-10-26 19:30:00",2002-10-26
"2002020115",2002-10-26,"20022003","R","Final","WSH","FLA","Office Depot Center","2002-10-26T23:30:00Z","2002-10-26 19:30:00",2002-10-26
"2002020116",2002-10-26,"20022003","R","Final","DET","NSH","Gaylord Entertainment Center","2002-10-27T00:00:00Z","2002-10-26 20:00:00",2002-10-26
"2002020117",2002-10-26,"20022003","R","Final","ANA","EDM","Skyreach Centre","2002-10-27T00:00:00Z","2002-10-26 20:00:00",2002-10-26
"2002020118",2002-10-26,"20022003","R","Final","STL","CGY","Pengrowth Saddledome","2002-10-27T01:00:00Z","2002-10-26 21:00:00",2002-10-26
"2002020119",2002-10-26,"20022003","R","Final","DAL","VAN","General Motors Place","2002-10-27T02:00:00Z","2002-10-26 22:00:00",2002-10-26
"2002020120",2002-10-26,"20022003","R","Final","MIN","ARI","America West Arena","2002-10-27T02:00:00Z","2002-10-26 22:00:00",2002-10-26
"2002020121",2002-10-27,"20022003","R","Final","L.A","CBJ","Nationwide Arena","2002-10-27T22:00:00Z","2002-10-27 17:00:00",2002-10-27
"2002020122",2002-10-27,"20022003","R","Final","S.J","CHI","United Center","2002-10-28T00:00:00Z","2002-10-27 19:00:00",2002-10-27
"2002020123",2002-10-27,"20022003","R","Final","MIN","COL","Pepsi Center","2002-10-28T02:00:00Z","2002-10-27 21:00:00",2002-10-27
"2002020124",2002-10-28,"20022003","R","Final","ARI","NYR","Madison Square Garden","2002-10-29T00:00:00Z","2002-10-28 19:00:00",2002-10-28
"2002020125",2002-10-28,"20022003","R","Final","ANA","TOR","Air Canada Centre","2002-10-29T00:30:00Z","2002-10-28 19:30:00",2002-10-28
"2002020126",2002-10-28,"20022003","R","Final","WSH","PIT","Mellon Arena","2002-10-29T00:30:00Z","2002-10-28 19:30:00",2002-10-28
"2002020127",2002-10-28,"20022003","R","Final","T.B","FLA","Office Depot Center","2002-10-29T00:30:00Z","2002-10-28 19:30:00",2002-10-28
"2002020128",2002-10-28,"20022003","R","Final","DAL","EDM","Skyreach Centre","2002-10-29T02:00:00Z","2002-10-28 21:00:00",2002-10-28
"2002020129",2002-10-29,"20022003","R","Final","ARI","NYI","Nassau Coliseum","2002-10-30T00:00:00Z","2002-10-29 19:00:00",2002-10-29
"2002020130",2002-10-29,"20022003","R","Final","OTT","PHI","First Union Center","2002-10-30T00:00:00Z","2002-10-29 19:00:00",2002-10-29
"2002020131",2002-10-29,"20022003","R","Final","ANA","MTL","Centre Bell","2002-10-30T00:30:00Z","2002-10-29 19:30:00",2002-10-29
"2002020132",2002-10-29,"20022003","R","Final","CAR","N.J","Continental Airlines Arena","2002-10-30T00:30:00Z","2002-10-29 19:30:00",2002-10-29
"2002020133",2002-10-29,"20022003","R","Final","L.A","ATL","Philips Arena","2002-10-30T00:30:00Z","2002-10-29 19:30:00",2002-10-29
"2002020134",2002-10-29,"20022003","R","Final","S.J","DET","Joe Louis Arena","2002-10-30T01:00:00Z","2002-10-29 20:00:00",2002-10-29
"2002020135",2002-10-29,"20022003","R","Final","COL","MIN","Xcel Energy Center","2002-10-30T01:00:00Z","2002-10-29 20:00:00",2002-10-29
"2002020136",2002-10-29,"20022003","R","Final","CBJ","CHI","United Center","2002-10-30T01:30:00Z","2002-10-29 20:30:00",2002-10-29
"2002020137",2002-10-29,"20022003","R","Final","BUF","VAN","General Motors Place","2002-10-30T03:30:00Z","2002-10-29 22:30:00",2002-10-29
"2002020138",2002-10-30,"20022003","R","Final","PIT","OTT","Corel Centre","2002-10-31T00:00:00Z","2002-10-30 19:00:00",2002-10-30
"2002020139",2002-10-30,"20022003","R","Final","BOS","WSH","MCI Center","2002-10-31T00:00:00Z","2002-10-30 19:00:00",2002-10-30
"2002020140",2002-10-30,"20022003","R","Final","NYI","CAR","RBC Center","2002-10-31T00:00:00Z","2002-10-30 19:00:00",2002-10-30
"2002020141",2002-10-30,"20022003","R","Final","NYR","T.B","St. Pete Times Forum","2002-10-31T00:00:00Z","2002-10-30 19:00:00",2002-10-30
"2002020142",2002-10-30,"20022003","R","Final","NSH","STL","Savvis Center","2002-10-31T01:00:00Z","2002-10-30 20:00:00",2002-10-30
"2002020143",2002-10-30,"20022003","R","Final","FLA","DAL","American Airlines Center","2002-10-31T01:30:00Z","2002-10-30 20:30:00",2002-10-30
"2002020144",2002-10-31,"20022003","R","Final","ANA","BOS","FleetCenter","2002-11-01T00:00:00Z","2002-10-31 19:00:00",2002-10-31
"2002020145",2002-10-31,"20022003","R","Final","ATL","TOR","Air Canada Centre","2002-11-01T00:30:00Z","2002-10-31 19:30:00",2002-10-31
"2002020146",2002-10-31,"20022003","R","Final","ARI","PHI","First Union Center","2002-11-01T00:30:00Z","2002-10-31 19:30:00",2002-10-31
"2002020147",2002-10-31,"20022003","R","Final","S.J","MIN","Xcel Energy Center","2002-11-01T01:00:00Z","2002-10-31 20:00:00",2002-10-31
"2002020148",2002-10-31,"20022003","R","Final","L.A","CHI","United Center","2002-11-01T01:30:00Z","2002-10-31 20:30:00",2002-10-31
"2002020149",2002-10-31,"20022003","R","Final","BUF","CGY","Pengrowth Saddledome","2002-11-01T02:00:00Z","2002-10-31 21:00:00",2002-10-31
"2002020150",2002-10-31,"20022003","R","Final","COL","VAN","General Motors Place","2002-11-01T03:00:00Z","2002-10-31 22:00:00",2002-10-31
"2002020151",2002-11-01,"20022003","R","Final","T.B","WSH","MCI Center","2002-11-02T00:00:00Z","2002-11-01 19:00:00",2002-11-01
"2002020152",2002-11-01,"20022003","R","Final","MTL","CAR","RBC Center","2002-11-02T00:00:00Z","2002-11-01 19:00:00",2002-11-01
"2002020153",2002-11-01,"20022003","R","Final","DAL","CBJ","Nationwide Arena","2002-11-02T00:00:00Z","2002-11-01 19:00:00",2002-11-01
"2002020154",2002-11-01,"20022003","R","Final","BUF","EDM","Skyreach Centre","2002-11-02T02:00:00Z","2002-11-01 21:00:00",2002-11-01
"2002020155",2002-11-02,"20022003","R","Final","CHI","N.J","Continental Airlines Arena","2002-11-02T18:00:00Z","2002-11-02 13:00:00",2002-11-02
"2002020156",2002-11-02,"20022003","R","Final","NYR","BOS","FleetCenter","2002-11-03T00:00:00Z","2002-11-02 19:00:00",2002-11-02
"2002020157",2002-11-02,"20022003","R","Final","MTL","TOR","Air Canada Centre","2002-11-03T00:00:00Z","2002-11-02 19:00:00",2002-11-02
"2002020158",2002-11-02,"20022003","R","Final","DET","OTT","Corel Centre","2002-11-03T00:00:00Z","2002-11-02 19:00:00",2002-11-02
"2002020159",2002-11-02,"20022003","R","Final","STL","NYI","Nassau Coliseum","2002-11-03T00:00:00Z","2002-11-02 19:00:00",2002-11-02
"2002020160",2002-11-02,"20022003","R","Final","WSH","PHI","First Union Center","2002-11-03T00:00:00Z","2002-11-02 19:00:00",2002-11-02
"2002020161",2002-11-02,"20022003","R","Final","T.B","PIT","Mellon Arena","2002-11-03T00:30:00Z","2002-11-02 19:30:00",2002-11-02
"2002020162",2002-11-02,"20022003","R","Final","ATL","FLA","Office Depot Center","2002-11-03T00:30:00Z","2002-11-02 19:30:00",2002-11-02
"2002020163",2002-11-02,"20022003","R","Final","VAN","MIN","Xcel Energy Center","2002-11-03T01:00:00Z","2002-11-02 20:00:00",2002-11-02
"2002020164",2002-11-02,"20022003","R","Final","COL","CGY","Pengrowth Saddledome","2002-11-03T03:00:00Z","2002-11-02 22:00:00",2002-11-02
"2002020165",2002-11-02,"20022003","R","Final","NSH","L.A","STAPLES Center","2002-11-03T03:30:00Z","2002-11-02 22:30:00",2002-11-02
"2002020166",2002-11-03,"20022003","R","Final","STL","NYR","Madison Square Garden","2002-11-03T22:00:00Z","2002-11-03 17:00:00",2002-11-03
"2002020168",2002-11-03,"20022003","R","Final","BUF","CBJ","Nationwide Arena","2002-11-03T22:00:00Z","2002-11-03 17:00:00",2002-11-03
"2002020167",2002-11-03,"20022003","R","Final","DAL","DET","Joe Louis Arena","2002-11-04T00:00:00Z","2002-11-03 19:00:00",2002-11-03
"2002020169",2002-11-03,"20022003","R","Final","NSH","ARI","America West Arena","2002-11-04T00:00:00Z","2002-11-03 19:00:00",2002-11-03
"2002020170",2002-11-03,"20022003","R","Final","EDM","CHI","United Center","2002-11-04T01:00:00Z","2002-11-03 20:00:00",2002-11-03
"2002020171",2002-11-03,"20022003","R","Final","S.J","ANA","Arrowhead Pond","2002-11-04T01:00:00Z","2002-11-03 20:00:00",2002-11-03
"2002020172",2002-11-04,"20022003","R","Final","CGY","NYI","Nassau Coliseum","2002-11-05T00:00:00Z","2002-11-04 19:00:00",2002-11-04
"2002020173",2002-11-04,"20022003","R","Final","VAN","COL","Pepsi Center","2002-11-05T02:00:00Z","2002-11-04 21:00:00",2002-11-04
"2002020174",2002-11-04,"20022003","R","Final","MIN","L.A","STAPLES Center","2002-11-05T03:30:00Z","2002-11-04 22:30:00",2002-11-04
"2002020175",2002-11-05,"20022003","R","Final","EDM","NYR","Madison Square Garden","2002-11-06T00:00:00Z","2002-11-05 19:00:00",2002-11-05
"2002020176",2002-11-05,"20022003","R","Final","PHI","CAR","RBC Center","2002-11-06T00:00:00Z","2002-11-05 19:00:00",2002-11-05
"2002020177",2002-11-05,"20022003","R","Final","WSH","CBJ","Nationwide Arena","2002-11-06T00:00:00Z","2002-11-05 19:00:00",2002-11-05
"2002020178",2002-11-05,"20022003","R","Final","T.B","TOR","Air Canada Centre","2002-11-06T00:30:00Z","2002-11-05 19:30:00",2002-11-05
"2002020179",2002-11-05,"20022003","R","Final","STL","MTL","Centre Bell","2002-11-06T00:30:00Z","2002-11-05 19:30:00",2002-11-05
"2002020180",2002-11-05,"20022003","R","Final","CGY","N.J","Continental Airlines Arena","2002-11-06T00:30:00Z","2002-11-05 19:30:00",2002-11-05
"2002020181",2002-11-05,"20022003","R","Final","CHI","DET","Joe Louis Arena","2002-11-06T00:30:00Z","2002-11-05 19:30:00",2002-11-05
"2002020182",2002-11-05,"20022003","R","Final","L.A","S.J","HP Pavilion at San Jose","2002-11-06T03:30:00Z","2002-11-05 22:30:00",2002-11-05
"2002020183",2002-11-06,"20022003","R","Final","PIT","FLA","Office Depot Center","2002-11-07T00:30:00Z","2002-11-06 19:30:00",2002-11-06
"2002020184",2002-11-06,"20022003","R","Final","VAN","DAL","American Airlines Center","2002-11-07T01:30:00Z","2002-11-06 20:30:00",2002-11-06
"2002020185",2002-11-06,"20022003","R","Final","OTT","COL","Pepsi Center","2002-11-07T02:00:00Z","2002-11-06 21:00:00",2002-11-06
"2002020186",2002-11-06,"20022003","R","Final","NSH","ANA","Arrowhead Pond","2002-11-07T03:30:00Z","2002-11-06 22:30:00",2002-11-06
