"game_id","game_date","season","session","game_status","away_team","home_team","game_venue","game_datetime","EST_time_convert","EST_date"
"2007020189",2007-11-03,"20072008","R","Final","BOS","OTT","Scotiabank Place","2007-11-03T23:00:00Z","2007-11-03 19:00:00",2007-11-03
"2007020190",2007-11-03,"20072008","R","Final","PIT","NYI","Nassau Coliseum","2007-11-03T23:00:00Z","2007-11-03 19:00:00",2007-11-03
"2007020191",2007-11-03,"20072008","R","Final","N.J","NYR","Madison Square Garden","2007-11-03T23:00:00Z","2007-11-03 19:00:00",2007-11-03
"2007020192",2007-11-03,"20072008","R","Final","FLA","CAR","RBC Center","2007-11-03T23:00:00Z","2007-11-03 19:00:00",2007-11-03
"2007020193",2007-11-03,"20072008","R","Final","ATL","T.B","St. Pete Times Forum","2007-11-03T23:30:00Z","2007-11-03 19:30:00",2007-11-03
"2007020194",2007-11-03,"20072008","R","Final","CGY","MIN","Xcel Energy Center","2007-11-04T00:00:00Z","2007-11-03 20:00:00",2007-11-03
"2007020195",2007-11-03,"20072008","R","Final","CHI","STL","Scottrade Center","2007-11-04T00:30:00Z","2007-11-03 20:30:00",2007-11-03
"2007020196",2007-11-03,"20072008","R","Final","ANA","ARI","Jobing.com Arena","2007-11-04T02:00:00Z","2007-11-03 22:00:00",2007-11-03
"2007020197",2007-11-03,"20072008","R","Final","VAN","COL","Pepsi Center","2007-11-04T02:00:00Z","2007-11-03 22:00:00",2007-11-03
"2007020198",2007-11-03,"20072008","R","Final","S.J","L.A","STAPLES Center","2007-11-04T02:30:00Z","2007-11-03 22:30:00",2007-11-03
"2007020199",2007-11-04,"20072008","R","Final","STL","CBJ","Nationwide Arena","2007-11-04T22:00:00Z","2007-11-04 17:00:00",2007-11-04
"2007020200",2007-11-04,"20072008","R","Final","OTT","BOS","TD Banknorth Garden","2007-11-05T00:00:00Z","2007-11-04 19:00:00",2007-11-04
"2007020201",2007-11-04,"20072008","R","Final","NSH","CHI","United Center","2007-11-05T00:00:00Z","2007-11-04 19:00:00",2007-11-04
"2007020202",2007-11-05,"20072008","R","Final","PIT","N.J","Prudential Center","2007-11-06T00:00:00Z","2007-11-05 19:00:00",2007-11-05
"2007020203",2007-11-05,"20072008","R","Final","PHI","NYR","Madison Square Garden","2007-11-06T00:00:00Z","2007-11-05 19:00:00",2007-11-05
"2007020204",2007-11-05,"20072008","R","Final","WSH","CAR","RBC Center","2007-11-06T00:00:00Z","2007-11-05 19:00:00",2007-11-05
"2007020205",2007-11-05,"20072008","R","Final","BUF","MTL","Centre Bell","2007-11-06T00:30:00Z","2007-11-05 19:30:00",2007-11-05
"2007020206",2007-11-05,"20072008","R","Final","T.B","FLA","BankAtlantic Center","2007-11-06T00:30:00Z","2007-11-05 19:30:00",2007-11-05
"2007020207",2007-11-05,"20072008","R","Final","EDM","MIN","Xcel Energy Center","2007-11-06T01:00:00Z","2007-11-05 20:00:00",2007-11-05
"2007020208",2007-11-05,"20072008","R","Final","CGY","COL","Pepsi Center","2007-11-06T02:00:00Z","2007-11-05 21:00:00",2007-11-05
"2007020209",2007-11-05,"20072008","R","Final","DAL","ANA","Honda Center","2007-11-06T03:00:00Z","2007-11-05 22:00:00",2007-11-05
"2007020210",2007-11-06,"20072008","R","Final","NYR","NYI","Nassau Coliseum","2007-11-07T00:00:00Z","2007-11-06 19:00:00",2007-11-06
"2007020211",2007-11-06,"20072008","R","Final","WSH","ATL","Philips Arena","2007-11-07T00:00:00Z","2007-11-06 19:00:00",2007-11-06
"2007020212",2007-11-06,"20072008","R","Final","TOR","OTT","Scotiabank Place","2007-11-07T00:30:00Z","2007-11-06 19:30:00",2007-11-06
"2007020213",2007-11-07,"20072008","R","Final","BOS","BUF","HSBC Arena","2007-11-08T00:00:00Z","2007-11-07 19:00:00",2007-11-07
"2007020214",2007-11-07,"20072008","R","Final","PHI","PIT","Mellon Arena","2007-11-08T00:00:00Z","2007-11-07 19:00:00",2007-11-07
"2007020215",2007-11-07,"20072008","R","Final","FLA","T.B","St. Pete Times Forum","2007-11-08T00:30:00Z","2007-11-07 19:30:00",2007-11-07
"2007020216",2007-11-07,"20072008","R","Final","NSH","DET","Joe Louis Arena","2007-11-08T00:30:00Z","2007-11-07 19:30:00",2007-11-07
"2007020217",2007-11-07,"20072008","R","Final","CBJ","CHI","United Center","2007-11-08T01:30:00Z","2007-11-07 20:30:00",2007-11-07
"2007020218",2007-11-07,"20072008","R","Final","EDM","COL","Pepsi Center","2007-11-08T02:30:00Z","2007-11-07 21:30:00",2007-11-07
"2007020219",2007-11-07,"20072008","R","Final","ARI","ANA","Honda Center","2007-11-08T03:00:00Z","2007-11-07 22:00:00",2007-11-07
"2007020220",2007-11-07,"20072008","R","Final","DAL","S.J","HP Pavilion at San Jose","2007-11-08T03:30:00Z","2007-11-07 22:30:00",2007-11-07
"2007020222",2007-11-08,"20072008","R","Final","PHI","N.J","Prudential Center","2007-11-09T00:00:00Z","2007-11-08 19:00:00",2007-11-08
"2007020223",2007-11-08,"20072008","R","Final","PIT","NYR","Madison Square Garden","2007-11-09T00:00:00Z","2007-11-08 19:00:00",2007-11-08
"2007020224",2007-11-08,"20072008","R","Final","T.B","CAR","RBC Center","2007-11-09T00:00:00Z","2007-11-08 19:00:00",2007-11-08
"2007020221",2007-11-08,"20072008","R","Final","MTL","BOS","TD Banknorth Garden","2007-11-09T00:30:00Z","2007-11-08 19:30:00",2007-11-08
"2007020225",2007-11-08,"20072008","R","Final","WSH","OTT","Scotiabank Place","2007-11-09T00:30:00Z","2007-11-08 19:30:00",2007-11-08
"2007020226",2007-11-08,"20072008","R","Final","VAN","CGY","Pengrowth Saddledome","2007-11-09T02:00:00Z","2007-11-08 21:00:00",2007-11-08
"2007020227",2007-11-08,"20072008","R","Final","DAL","ARI","Jobing.com Arena","2007-11-09T02:00:00Z","2007-11-08 21:00:00",2007-11-08
"2007020228",2007-11-09,"20072008","R","Final","TOR","BUF","HSBC Arena","2007-11-10T00:30:00Z","2007-11-09 19:30:00",2007-11-09
"2007020229",2007-11-09,"20072008","R","Final","ATL","FLA","BankAtlantic Center","2007-11-10T00:30:00Z","2007-11-09 19:30:00",2007-11-09
"2007020230",2007-11-09,"20072008","R","Final","CBJ","DET","Joe Louis Arena","2007-11-10T00:30:00Z","2007-11-09 19:30:00",2007-11-09
"2007020231",2007-11-09,"20072008","R","Final","STL","CHI","United Center","2007-11-10T01:30:00Z","2007-11-09 20:30:00",2007-11-09
"2007020232",2007-11-09,"20072008","R","Final","COL","VAN","General Motors Place","2007-11-10T03:00:00Z","2007-11-09 22:00:00",2007-11-09
"2007020233",2007-11-09,"20072008","R","Final","S.J","ANA","Honda Center","2007-11-10T03:00:00Z","2007-11-09 22:00:00",2007-11-09
"2007020234",2007-11-10,"20072008","R","Final","MTL","OTT","Scotiabank Place","2007-11-10T20:00:00Z","2007-11-10 15:00:00",2007-11-10
"2007020235",2007-11-10,"20072008","R","Final","BUF","BOS","TD Banknorth Garden","2007-11-11T00:00:00Z","2007-11-10 19:00:00",2007-11-10
"2007020236",2007-11-10,"20072008","R","Final","NYR","TOR","Air Canada Centre","2007-11-11T00:00:00Z","2007-11-10 19:00:00",2007-11-10
"2007020237",2007-11-10,"20072008","R","Final","N.J","NYI","Nassau Coliseum","2007-11-11T00:00:00Z","2007-11-10 19:00:00",2007-11-10
"2007020238",2007-11-10,"20072008","R","Final","PIT","PHI","Wachovia Center","2007-11-11T00:00:00Z","2007-11-10 19:00:00",2007-11-10
"2007020239",2007-11-10,"20072008","R","Final","T.B","WSH","Verizon Center","2007-11-11T00:00:00Z","2007-11-10 19:00:00",2007-11-10
"2007020240",2007-11-10,"20072008","R","Final","CAR","ATL","Philips Arena","2007-11-11T00:00:00Z","2007-11-10 19:00:00",2007-11-10
"2007020241",2007-11-10,"20072008","R","Final","CBJ","NSH","Sommet Center","2007-11-11T01:00:00Z","2007-11-10 20:00:00",2007-11-10
"2007020242",2007-11-10,"20072008","R","Final","EDM","CGY","Pengrowth Saddledome","2007-11-11T03:00:00Z","2007-11-10 22:00:00",2007-11-10
"2007020243",2007-11-10,"20072008","R","Final","DAL","L.A","STAPLES Center","2007-11-11T03:30:00Z","2007-11-10 22:30:00",2007-11-10
"2007020244",2007-11-10,"20072008","R","Final","ARI","S.J","HP Pavilion at San Jose","2007-11-11T03:30:00Z","2007-11-10 22:30:00",2007-11-10
"2007020245",2007-11-11,"20072008","R","Final","DET","CHI","United Center","2007-11-12T00:00:00Z","2007-11-11 19:00:00",2007-11-11
"2007020246",2007-11-11,"20072008","R","Final","MIN","COL","Pepsi Center","2007-11-12T01:00:00Z","2007-11-11 20:00:00",2007-11-11
"2007020247",2007-11-12,"20072008","R","Final","NYI","PHI","Wachovia Center","2007-11-13T00:00:00Z","2007-11-12 19:00:00",2007-11-12
"2007020248",2007-11-12,"20072008","R","Final","NSH","CBJ","Nationwide Arena","2007-11-13T00:00:00Z","2007-11-12 19:00:00",2007-11-12
"2007020249",2007-11-12,"20072008","R","Final","N.J","PIT","Mellon Arena","2007-11-13T00:30:00Z","2007-11-12 19:30:00",2007-11-12
"2007020250",2007-11-12,"20072008","R","Final","CAR","FLA","BankAtlantic Center","2007-11-13T00:30:00Z","2007-11-12 19:30:00",2007-11-12
"2007020251",2007-11-12,"20072008","R","Final","ARI","S.J","HP Pavilion at San Jose","2007-11-13T03:30:00Z","2007-11-12 22:30:00",2007-11-12
"2007020252",2007-11-13,"20072008","R","Final","FLA","ATL","Philips Arena","2007-11-14T00:00:00Z","2007-11-13 19:00:00",2007-11-13
"2007020253",2007-11-13,"20072008","R","Final","DET","STL","Scottrade Center","2007-11-14T00:30:00Z","2007-11-13 19:30:00",2007-11-13
"2007020254",2007-11-13,"20072008","R","Final","MTL","TOR","Air Canada Centre","2007-11-14T00:30:00Z","2007-11-13 19:30:00",2007-11-13
"2007020255",2007-11-13,"20072008","R","Final","MIN","CGY","Pengrowth Saddledome","2007-11-14T02:30:00Z","2007-11-13 21:30:00",2007-11-13
"2007020256",2007-11-13,"20072008","R","Final","L.A","ANA","Honda Center","2007-11-14T03:00:00Z","2007-11-13 22:00:00",2007-11-13
"2007020257",2007-11-14,"20072008","R","Final","NYR","N.J","Prudential Center","2007-11-15T00:00:00Z","2007-11-14 19:00:00",2007-11-14
"2007020258",2007-11-14,"20072008","R","Final","CHI","CBJ","Nationwide Arena","2007-11-15T00:00:00Z","2007-11-14 19:00:00",2007-11-14
"2007020259",2007-11-14,"20072008","R","Final","CAR","T.B","St. Pete Times Forum","2007-11-15T00:30:00Z","2007-11-14 19:30:00",2007-11-14
"2007020260",2007-11-14,"20072008","R","Final","S.J","DAL","American Airlines Center","2007-11-15T01:30:00Z","2007-11-14 20:30:00",2007-11-14
"2007020261",2007-11-14,"20072008","R","Final","EDM","VAN","General Motors Place","2007-11-15T03:00:00Z","2007-11-14 22:00:00",2007-11-14
"2007020262",2007-11-15,"20072008","R","Final","TOR","BOS","TD Banknorth Garden","2007-11-16T00:00:00Z","2007-11-15 19:00:00",2007-11-15
"2007020263",2007-11-15,"20072008","R","Final","NYR","PHI","Wachovia Center","2007-11-16T00:00:00Z","2007-11-15 19:00:00",2007-11-15
"2007020264",2007-11-15,"20072008","R","Final","BUF","OTT","Scotiabank Place","2007-11-16T00:30:00Z","2007-11-15 19:30:00",2007-11-15
"2007020265",2007-11-15,"20072008","R","Final","NYI","PIT","Mellon Arena","2007-11-16T00:30:00Z","2007-11-15 19:30:00",2007-11-15
"2007020266",2007-11-15,"20072008","R","Final","WSH","FLA","BankAtlantic Center","2007-11-16T00:30:00Z","2007-11-15 19:30:00",2007-11-15
"2007020267",2007-11-15,"20072008","R","Final","CHI","NSH","Sommet Center","2007-11-16T01:00:00Z","2007-11-15 20:00:00",2007-11-15
"2007020268",2007-11-15,"20072008","R","Final","MIN","EDM","Rexall Place","2007-11-16T02:00:00Z","2007-11-15 21:00:00",2007-11-15
"2007020269",2007-11-15,"20072008","R","Final","S.J","ARI","Jobing.com Arena","2007-11-16T02:00:00Z","2007-11-15 21:00:00",2007-11-15
"2007020270",2007-11-15,"20072008","R","Final","ANA","L.A","STAPLES Center","2007-11-16T03:30:00Z","2007-11-15 22:30:00",2007-11-15
"2007020271",2007-11-16,"20072008","R","Final","NYI","N.J","Prudential Center","2007-11-17T00:00:00Z","2007-11-16 19:00:00",2007-11-16
"2007020272",2007-11-16,"20072008","R","Final","ATL","CAR","RBC Center","2007-11-17T00:00:00Z","2007-11-16 19:00:00",2007-11-16
"2007020273",2007-11-16,"20072008","R","Final","MTL","BUF","HSBC Arena","2007-11-17T00:30:00Z","2007-11-16 19:30:00",2007-11-16
"2007020274",2007-11-16,"20072008","R","Final","WSH","T.B","St. Pete Times Forum","2007-11-17T01:00:00Z","2007-11-16 20:00:00",2007-11-16
"2007020275",2007-11-16,"20072008","R","Final","CBJ","STL","Scottrade Center","2007-11-17T01:30:00Z","2007-11-16 20:30:00",2007-11-16
"2007020276",2007-11-16,"20072008","R","Final","COL","DAL","American Airlines Center","2007-11-17T01:30:00Z","2007-11-16 20:30:00",2007-11-16
"2007020277",2007-11-16,"20072008","R","Final","MIN","VAN","General Motors Place","2007-11-17T03:00:00Z","2007-11-16 22:00:00",2007-11-16
"2007020278",2007-11-17,"20072008","R","Final","ARI","L.A","STAPLES Center","2007-11-17T21:00:00Z","2007-11-17 16:00:00",2007-11-17
"2007020279",2007-11-17,"20072008","R","Final","OTT","TOR","Air Canada Centre","2007-11-18T00:00:00Z","2007-11-17 19:00:00",2007-11-17
"2007020280",2007-11-17,"20072008","R","Final","BOS","MTL","Centre Bell","2007-11-18T00:00:00Z","2007-11-17 19:00:00",2007-11-17
"2007020281",2007-11-17,"20072008","R","Final","N.J","PHI","Wachovia Center","2007-11-18T00:00:00Z","2007-11-17 19:00:00",2007-11-17
"2007020282",2007-11-17,"20072008","R","Final","FLA","CAR","RBC Center","2007-11-18T00:00:00Z","2007-11-17 19:00:00",2007-11-17
"2007020283",2007-11-17,"20072008","R","Final","CHI","DET","Joe Louis Arena","2007-11-18T00:00:00Z","2007-11-17 19:00:00",2007-11-17
"2007020284",2007-11-17,"20072008","R","Final","NYR","PIT","Mellon Arena","2007-11-18T00:30:00Z","2007-11-17 19:30:00",2007-11-17
"2007020285",2007-11-17,"20072008","R","Final","STL","NSH","Sommet Center","2007-11-18T01:00:00Z","2007-11-17 20:00:00",2007-11-17
"2007020286",2007-11-17,"20072008","R","Final","CGY","EDM","Rexall Place","2007-11-18T03:00:00Z","2007-11-17 22:00:00",2007-11-17
"2007020287",2007-11-17,"20072008","R","Final","ANA","S.J","HP Pavilion at San Jose","2007-11-18T03:30:00Z","2007-11-17 22:30:00",2007-11-17
"2007020288",2007-11-18,"20072008","R","Final","DET","CBJ","Nationwide Arena","2007-11-18T22:00:00Z","2007-11-18 17:00:00",2007-11-18
"2007020289",2007-11-18,"20072008","R","Final","COL","MIN","Xcel Energy Center","2007-11-18T23:00:00Z","2007-11-18 18:00:00",2007-11-18
"2007020290",2007-11-18,"20072008","R","Final","CGY","VAN","General Motors Place","2007-11-19T01:00:00Z","2007-11-18 20:00:00",2007-11-18
"2007020291",2007-11-19,"20072008","R","Final","NYI","NYR","Madison Square Garden","2007-11-20T00:00:00Z","2007-11-19 19:00:00",2007-11-19
"2007020292",2007-11-19,"20072008","R","Final","FLA","WSH","Verizon Center","2007-11-20T00:00:00Z","2007-11-19 19:00:00",2007-11-19
"2007020293",2007-11-19,"20072008","R","Final","T.B","ATL","Philips Arena","2007-11-20T00:00:00Z","2007-11-19 19:00:00",2007-11-19
"2007020294",2007-11-19,"20072008","R","Final","OTT","MTL","Centre Bell","2007-11-20T00:30:00Z","2007-11-19 19:30:00",2007-11-19
"2007020295",2007-11-19,"20072008","R","Final","NSH","STL","Scottrade Center","2007-11-20T01:30:00Z","2007-11-19 20:30:00",2007-11-19
"2007020296",2007-11-19,"20072008","R","Final","L.A","DAL","American Airlines Center","2007-11-20T01:30:00Z","2007-11-19 20:30:00",2007-11-19
"2007020297",2007-11-20,"20072008","R","Final","BOS","TOR","Air Canada Centre","2007-11-21T00:00:00Z","2007-11-20 19:00:00",2007-11-20
"2007020299",2007-11-20,"20072008","R","Final","VAN","EDM","Rexall Place","2007-11-21T02:00:00Z","2007-11-20 21:00:00",2007-11-20
"2007020298",2007-11-20,"20072008","R","Final","COL","CGY","Pengrowth Saddledome","2007-11-21T02:30:00Z","2007-11-20 21:30:00",2007-11-20
"2007020301",2007-11-21,"20072008","R","Final","MTL","NYI","Nassau Coliseum","2007-11-22T00:00:00Z","2007-11-21 19:00:00",2007-11-21
"2007020302",2007-11-21,"20072008","R","Final","ATL","WSH","Verizon Center","2007-11-22T00:00:00Z","2007-11-21 19:00:00",2007-11-21
"2007020303",2007-11-21,"20072008","R","Final","PHI","CAR","RBC Center","2007-11-22T00:00:00Z","2007-11-21 19:00:00",2007-11-21
"2007020304",2007-11-21,"20072008","R","Final","FLA","CBJ","Nationwide Arena","2007-11-22T00:00:00Z","2007-11-21 19:00:00",2007-11-21
"2007020300",2007-11-21,"20072008","R","Final","OTT","BUF","HSBC Arena","2007-11-22T00:30:00Z","2007-11-21 19:30:00",2007-11-21
"2007020305",2007-11-21,"20072008","R","Final","N.J","PIT","Mellon Arena","2007-11-22T00:30:00Z","2007-11-21 19:30:00",2007-11-21
"2007020306",2007-11-21,"20072008","R","Final","NYR","T.B","St. Pete Times Forum","2007-11-22T00:30:00Z","2007-11-21 19:30:00",2007-11-21
"2007020307",2007-11-21,"20072008","R","Final","STL","DET","Joe Louis Arena","2007-11-22T00:30:00Z","2007-11-21 19:30:00",2007-11-21
"2007020308",2007-11-21,"20072008","R","Final","VAN","MIN","Xcel Energy Center","2007-11-22T01:00:00Z","2007-11-21 20:00:00",2007-11-21
"2007020309",2007-11-21,"20072008","R","Final","ANA","DAL","American Airlines Center","2007-11-22T01:30:00Z","2007-11-21 20:30:00",2007-11-21
"2007020310",2007-11-21,"20072008","R","Final","L.A","ARI","Jobing.com Arena","2007-11-22T02:30:00Z","2007-11-21 21:30:00",2007-11-21
"2007020311",2007-11-22,"20072008","R","Final","PIT","OTT","Scotiabank Place","2007-11-23T00:30:00Z","2007-11-22 19:30:00",2007-11-22
"2007020312",2007-11-22,"20072008","R","Final","DET","NSH","Sommet Center","2007-11-23T01:00:00Z","2007-11-22 20:00:00",2007-11-22
"2007020313",2007-11-22,"20072008","R","Final","CHI","CGY","Pengrowth Saddledome","2007-11-23T02:00:00Z","2007-11-22 21:00:00",2007-11-22
"2007020314",2007-11-22,"20072008","R","Final","COL","EDM","Rexall Place","2007-11-23T02:00:00Z","2007-11-22 21:00:00",2007-11-22
"2007020315",2007-11-23,"20072008","R","Final","NYI","BOS","TD Banknorth Garden","2007-11-23T17:00:00Z","2007-11-23 12:00:00",2007-11-23
"2007020316",2007-11-23,"20072008","R","Final","WSH","PHI","Wachovia Center","2007-11-23T18:00:00Z","2007-11-23 13:00:00",2007-11-23
"2007020317",2007-11-23,"20072008","R","Final","CBJ","MIN","Xcel Energy Center","2007-11-23T19:00:00Z","2007-11-23 14:00:00",2007-11-23
"2007020318",2007-11-23,"20072008","R","Final","ARI","ANA","Honda Center","2007-11-23T21:00:00Z","2007-11-23 16:00:00",2007-11-23
"2007020319",2007-11-23,"20072008","R","Final","T.B","CAR","RBC Center","2007-11-24T00:00:00Z","2007-11-23 19:00:00",2007-11-23
"2007020320",2007-11-23,"20072008","R","Final","MTL","BUF","HSBC Arena","2007-11-24T00:30:00Z","2007-11-23 19:30:00",2007-11-23
"2007020321",2007-11-23,"20072008","R","Final","N.J","ATL","Philips Arena","2007-11-24T00:30:00Z","2007-11-23 19:30:00",2007-11-23
"2007020322",2007-11-23,"20072008","R","Final","NYR","FLA","BankAtlantic Center","2007-11-24T00:30:00Z","2007-11-23 19:30:00",2007-11-23
"2007020323",2007-11-23,"20072008","R","Final","VAN","STL","Scottrade Center","2007-11-24T01:30:00Z","2007-11-23 20:30:00",2007-11-23
"2007020324",2007-11-23,"20072008","R","Final","TOR","DAL","American Airlines Center","2007-11-24T01:30:00Z","2007-11-23 20:30:00",2007-11-23
"2007020325",2007-11-24,"20072008","R","Final","BUF","MTL","Centre Bell","2007-11-25T00:00:00Z","2007-11-24 19:00:00",2007-11-24
"2007020326",2007-11-24,"20072008","R","Final","PHI","OTT","Scotiabank Place","2007-11-25T00:00:00Z","2007-11-24 19:00:00",2007-11-24
"2007020327",2007-11-24,"20072008","R","Final","BOS","NYI","Nassau Coliseum","2007-11-25T00:00:00Z","2007-11-24 19:00:00",2007-11-24
"2007020328",2007-11-24,"20072008","R","Final","CAR","WSH","Verizon Center","2007-11-25T00:00:00Z","2007-11-24 19:00:00",2007-11-24
"2007020329",2007-11-24,"20072008","R","Final","DET","CBJ","Nationwide Arena","2007-11-25T00:00:00Z","2007-11-24 19:00:00",2007-11-24
"2007020330",2007-11-24,"20072008","R","Final","TOR","ARI","Jobing.com Arena","2007-11-25T00:00:00Z","2007-11-24 19:00:00",2007-11-24
"2007020334",2007-11-24,"20072008","R","Final","CGY","COL","Pepsi Center","2007-11-25T00:00:00Z","2007-11-24 19:00:00",2007-11-24
"2007020331",2007-11-24,"20072008","R","Final","ATL","PIT","Mellon Arena","2007-11-25T00:30:00Z","2007-11-24 19:30:00",2007-11-24
"2007020332",2007-11-24,"20072008","R","Final","N.J","T.B","St. Pete Times Forum","2007-11-25T00:30:00Z","2007-11-24 19:30:00",2007-11-24
"2007020333",2007-11-24,"20072008","R","Final","MIN","NSH","Sommet Center","2007-11-25T01:00:00Z","2007-11-24 20:00:00",2007-11-24
"2007020335",2007-11-24,"20072008","R","Final","CHI","EDM","Rexall Place","2007-11-25T03:00:00Z","2007-11-24 22:00:00",2007-11-24
"2007020336",2007-11-24,"20072008","R","Final","L.A","S.J","HP Pavilion at San Jose","2007-11-25T03:30:00Z","2007-11-24 22:30:00",2007-11-24
"2007020337",2007-11-25,"20072008","R","Final","DAL","NYR","Madison Square Garden","2007-11-25T18:00:00Z","2007-11-25 13:00:00",2007-11-25
"2007020338",2007-11-25,"20072008","R","Final","CGY","STL","Scottrade Center","2007-11-25T23:00:00Z","2007-11-25 18:00:00",2007-11-25
"2007020339",2007-11-25,"20072008","R","Final","L.A","ANA","Honda Center","2007-11-26T01:00:00Z","2007-11-25 20:00:00",2007-11-25
"2007020340",2007-11-25,"20072008","R","Final","CHI","VAN","General Motors Place","2007-11-26T03:00:00Z","2007-11-25 22:00:00",2007-11-25
"2007020341",2007-11-26,"20072008","R","Final","DAL","NYI","Nassau Coliseum","2007-11-27T00:00:00Z","2007-11-26 19:00:00",2007-11-26
"2007020342",2007-11-26,"20072008","R","Final","BOS","PHI","Wachovia Center","2007-11-27T00:00:00Z","2007-11-26 19:00:00",2007-11-26
"2007020343",2007-11-26,"20072008","R","Final","BUF","WSH","Verizon Center","2007-11-27T00:00:00Z","2007-11-26 19:00:00",2007-11-26
"2007020344",2007-11-26,"20072008","R","Final","CBJ","EDM","Rexall Place","2007-11-27T02:00:00Z","2007-11-26 21:00:00",2007-11-26
"2007020345",2007-11-27,"20072008","R","Final","CGY","DET","Joe Louis Arena","2007-11-28T00:00:00Z","2007-11-27 19:00:00",2007-11-27
"2007020346",2007-11-27,"20072008","R","Final","MTL","TOR","Air Canada Centre","2007-11-28T00:30:00Z","2007-11-27 19:30:00",2007-11-27
"2007020347",2007-11-27,"20072008","R","Final","ANA","VAN","General Motors Place","2007-11-28T03:00:00Z","2007-11-27 22:00:00",2007-11-27
"2007020348",2007-11-28,"20072008","R","Final","STL","BUF","HSBC Arena","2007-11-29T00:00:00Z","2007-11-28 19:00:00",2007-11-28
"2007020349",2007-11-28,"20072008","R","Final","DAL","N.J","Prudential Center","2007-11-29T00:00:00Z","2007-11-28 19:00:00",2007-11-28
"2007020350",2007-11-28,"20072008","R","Final","OTT","NYI","Nassau Coliseum","2007-11-29T00:00:00Z","2007-11-28 19:00:00",2007-11-28
"2007020351",2007-11-28,"20072008","R","Final","FLA","WSH","Verizon Center","2007-11-29T00:00:00Z","2007-11-28 19:00:00",2007-11-28
"2007020352",2007-11-28,"20072008","R","Final","PHI","CAR","RBC Center","2007-11-29T00:00:00Z","2007-11-28 19:00:00",2007-11-28
"2007020353",2007-11-28,"20072008","R","Final","ARI","MIN","Xcel Energy Center","2007-11-29T01:00:00Z","2007-11-28 20:00:00",2007-11-28
"2007020354",2007-11-28,"20072008","R","Final","T.B","CHI","United Center","2007-11-29T01:30:00Z","2007-11-28 20:30:00",2007-11-28
"2007020355",2007-11-28,"20072008","R","Final","EDM","COL","Pepsi Center","2007-11-29T02:30:00Z","2007-11-28 21:30:00",2007-11-28
"2007020356",2007-11-28,"20072008","R","Final","L.A","S.J","HP Pavilion at San Jose","2007-11-29T03:30:00Z","2007-11-28 22:30:00",2007-11-28
"2007020357",2007-11-29,"20072008","R","Final","NYI","NYR","Madison Square Garden","2007-11-30T00:00:00Z","2007-11-29 19:00:00",2007-11-29
"2007020358",2007-11-29,"20072008","R","Final","TOR","ATL","Philips Arena","2007-11-30T00:00:00Z","2007-11-29 19:00:00",2007-11-29
"2007020359",2007-11-29,"20072008","R","Final","NSH","OTT","Scotiabank Place","2007-11-30T00:30:00Z","2007-11-29 19:30:00",2007-11-29
"2007020360",2007-11-29,"20072008","R","Final","BOS","FLA","BankAtlantic Center","2007-11-30T00:30:00Z","2007-11-29 19:30:00",2007-11-29
"2007020361",2007-11-29,"20072008","R","Final","T.B","DET","Joe Louis Arena","2007-11-30T00:30:00Z","2007-11-29 19:30:00",2007-11-29
"2007020362",2007-11-29,"20072008","R","Final","ANA","CGY","Pengrowth Saddledome","2007-11-30T02:00:00Z","2007-11-29 21:00:00",2007-11-29
"2007020363",2007-11-29,"20072008","R","Final","CBJ","VAN","General Motors Place","2007-11-30T03:00:00Z","2007-11-29 22:00:00",2007-11-29
"2007020364",2007-11-30,"20072008","R","Final","MTL","N.J","Prudential Center","2007-12-01T00:00:00Z","2007-11-30 19:00:00",2007-11-30
"2007020365",2007-11-30,"20072008","R","Final","WSH","CAR","RBC Center","2007-12-01T00:00:00Z","2007-11-30 19:00:00",2007-11-30
"2007020366",2007-11-30,"20072008","R","Final","DAL","PIT","Mellon Arena","2007-12-01T00:30:00Z","2007-11-30 19:30:00",2007-11-30
"2007020367",2007-11-30,"20072008","R","Final","STL","MIN","Xcel Energy Center","2007-12-01T01:00:00Z","2007-11-30 20:00:00",2007-11-30
"2007020368",2007-11-30,"20072008","R","Final","ARI","CHI","United Center","2007-12-01T01:30:00Z","2007-11-30 20:30:00",2007-11-30
"2007020369",2007-11-30,"20072008","R","Final","ANA","EDM","Rexall Place","2007-12-01T02:00:00Z","2007-11-30 21:00:00",2007-11-30
"2007020370",2007-11-30,"20072008","R","Final","COL","S.J","HP Pavilion at San Jose","2007-12-01T03:30:00Z","2007-11-30 22:30:00",2007-11-30
"2007020371",2007-12-01,"20072008","R","Final","NYR","OTT","Scotiabank Place","2007-12-01T19:00:00Z","2007-12-01 14:00:00",2007-12-01
"2007020372",2007-12-01,"20072008","R","Final","CAR","BUF","HSBC Arena","2007-12-02T00:00:00Z","2007-12-01 19:00:00",2007-12-01
"2007020373",2007-12-01,"20072008","R","Final","PIT","TOR","Air Canada Centre","2007-12-02T00:00:00Z","2007-12-01 19:00:00",2007-12-01
"2007020374",2007-12-01,"20072008","R","Final","NSH","MTL","Centre Bell","2007-12-02T00:00:00Z","2007-12-01 19:00:00",2007-12-01
"2007020375",2007-12-01,"20072008","R","Final","ATL","NYI","Nassau Coliseum","2007-12-02T00:00:00Z","2007-12-01 19:00:00",2007-12-01
