"game_id","game_date","season","session","game_status","away_team","home_team","game_venue","game_datetime","EST_time_convert","EST_date"
"2006020187",2006-11-02,"20062007","R","Final","NYR","S.J","HP Pavilion at San Jose","2006-11-03T03:30:00Z","2006-11-02 22:30:00",2006-11-02
"2006020188",2006-11-03,"20062007","R","Final","ATL","WSH","Verizon Center","2006-11-04T00:00:00Z","2006-11-03 19:00:00",2006-11-03
"2006020189",2006-11-03,"20062007","R","Final","CGY","CBJ","Nationwide Arena","2006-11-04T00:00:00Z","2006-11-03 19:00:00",2006-11-03
"2006020190",2006-11-03,"20062007","R","Final","DAL","EDM","Rexall Place","2006-11-04T02:30:00Z","2006-11-03 21:30:00",2006-11-03
"2006020191",2006-11-03,"20062007","R","Final","ARI","ANA","Honda Center","2006-11-04T03:00:00Z","2006-11-03 22:00:00",2006-11-03
"2006020192",2006-11-04,"20062007","R","Final","T.B","BOS","TD Banknorth Garden","2006-11-05T00:00:00Z","2006-11-04 19:00:00",2006-11-04
"2006020193",2006-11-04,"20062007","R","Final","TOR","BUF","HSBC Arena","2006-11-05T00:00:00Z","2006-11-04 19:00:00",2006-11-04
"2006020194",2006-11-04,"20062007","R","Final","N.J","MTL","Centre Bell","2006-11-05T00:00:00Z","2006-11-04 19:00:00",2006-11-04
"2006020195",2006-11-04,"20062007","R","Final","CAR","OTT","Scotiabank Place","2006-11-05T00:00:00Z","2006-11-04 19:00:00",2006-11-04
"2006020196",2006-11-04,"20062007","R","Final","ATL","NYI","Nassau Coliseum","2006-11-05T00:00:00Z","2006-11-04 19:00:00",2006-11-04
"2006020197",2006-11-04,"20062007","R","Final","WSH","PHI","Wachovia Center","2006-11-05T00:00:00Z","2006-11-04 19:00:00",2006-11-04
"2006020198",2006-11-04,"20062007","R","Final","CBJ","DET","Joe Louis Arena","2006-11-05T00:00:00Z","2006-11-04 19:00:00",2006-11-04
"2006020199",2006-11-04,"20062007","R","Final","CGY","STL","Scottrade Center","2006-11-05T01:00:00Z","2006-11-04 20:00:00",2006-11-04
"2006020200",2006-11-04,"20062007","R","Final","NSH","MIN","Xcel Energy Center","2006-11-05T01:00:00Z","2006-11-04 20:00:00",2006-11-04
"2006020202",2006-11-04,"20062007","R","Final","L.A","ARI","Jobing.com Arena","2006-11-05T02:00:00Z","2006-11-04 21:00:00",2006-11-04
"2006020201",2006-11-04,"20062007","R","Final","VAN","COL","Pepsi Center","2006-11-05T03:00:00Z","2006-11-04 22:00:00",2006-11-04
"2006020203",2006-11-04,"20062007","R","Final","PIT","S.J","HP Pavilion at San Jose","2006-11-05T03:30:00Z","2006-11-04 22:30:00",2006-11-04
"2006020204",2006-11-05,"20062007","R","Final","BUF","NYR","Madison Square Garden","2006-11-05T22:00:00Z","2006-11-05 17:00:00",2006-11-05
"2006020205",2006-11-06,"20062007","R","Final","OTT","WSH","Verizon Center","2006-11-07T00:00:00Z","2006-11-06 19:00:00",2006-11-06
"2006020206",2006-11-06,"20062007","R","Final","BOS","ATL","Philips Arena","2006-11-07T00:00:00Z","2006-11-06 19:00:00",2006-11-06
"2006020207",2006-11-06,"20062007","R","Final","PHI","TOR","Air Canada Centre","2006-11-07T00:30:00Z","2006-11-06 19:30:00",2006-11-06
"2006020208",2006-11-06,"20062007","R","Final","T.B","NYI","Nassau Coliseum","2006-11-07T00:30:00Z","2006-11-06 19:30:00",2006-11-06
"2006020209",2006-11-06,"20062007","R","Final","DAL","VAN","General Motors Place","2006-11-07T03:00:00Z","2006-11-06 22:00:00",2006-11-06
"2006020210",2006-11-06,"20062007","R","Final","PIT","ANA","Honda Center","2006-11-07T03:00:00Z","2006-11-06 22:00:00",2006-11-06
"2006020211",2006-11-07,"20062007","R","Final","CAR","N.J","Continental Airlines Arena","2006-11-08T00:00:00Z","2006-11-07 19:00:00",2006-11-07
"2006020212",2006-11-07,"20062007","R","Final","EDM","MTL","Centre Bell","2006-11-08T00:30:00Z","2006-11-07 19:30:00",2006-11-07
"2006020213",2006-11-07,"20062007","R","Final","L.A","COL","Pepsi Center","2006-11-08T02:30:00Z","2006-11-07 21:30:00",2006-11-07
"2006020214",2006-11-07,"20062007","R","Final","DAL","CGY","Pengrowth Saddledome","2006-11-08T03:00:00Z","2006-11-07 22:00:00",2006-11-07
"2006020215",2006-11-07,"20062007","R","Final","MIN","S.J","HP Pavilion at San Jose","2006-11-08T03:30:00Z","2006-11-07 22:30:00",2006-11-07
"2006020216",2006-11-08,"20062007","R","Final","OTT","ATL","Philips Arena","2006-11-09T00:00:00Z","2006-11-08 19:00:00",2006-11-08
"2006020217",2006-11-08,"20062007","R","Final","T.B","PIT","Mellon Arena","2006-11-09T00:30:00Z","2006-11-08 19:30:00",2006-11-08
"2006020218",2006-11-08,"20062007","R","Final","NYR","FLA","BankAtlantic Center","2006-11-09T00:30:00Z","2006-11-08 19:30:00",2006-11-08
"2006020219",2006-11-08,"20062007","R","Final","EDM","DET","Joe Louis Arena","2006-11-09T01:00:00Z","2006-11-08 20:00:00",2006-11-08
"2006020220",2006-11-09,"20062007","R","Final","TOR","BOS","TD Banknorth Garden","2006-11-10T00:00:00Z","2006-11-09 19:00:00",2006-11-09
"2006020221",2006-11-09,"20062007","R","Final","NYI","PHI","Wachovia Center","2006-11-10T00:00:00Z","2006-11-09 19:00:00",2006-11-09
"2006020222",2006-11-09,"20062007","R","Final","WSH","CAR","RBC Center","2006-11-10T00:00:00Z","2006-11-09 19:00:00",2006-11-09
"2006020223",2006-11-09,"20062007","R","Final","CHI","N.J","Continental Airlines Arena","2006-11-10T00:30:00Z","2006-11-09 19:30:00",2006-11-09
"2006020224",2006-11-09,"20062007","R","Final","CBJ","STL","Scottrade Center","2006-11-10T01:00:00Z","2006-11-09 20:00:00",2006-11-09
"2006020225",2006-11-09,"20062007","R","Final","DAL","ARI","Jobing.com Arena","2006-11-10T02:00:00Z","2006-11-09 21:00:00",2006-11-09
"2006020226",2006-11-09,"20062007","R","Final","ANA","VAN","General Motors Place","2006-11-10T03:00:00Z","2006-11-09 22:00:00",2006-11-09
"2006020227",2006-11-09,"20062007","R","Final","S.J","L.A","STAPLES Center","2006-11-10T03:30:00Z","2006-11-09 22:30:00",2006-11-09
"2006020228",2006-11-10,"20062007","R","Final","EDM","CBJ","Nationwide Arena","2006-11-11T00:00:00Z","2006-11-10 19:00:00",2006-11-10
"2006020229",2006-11-10,"20062007","R","Final","OTT","PIT","Mellon Arena","2006-11-11T00:30:00Z","2006-11-10 19:30:00",2006-11-10
"2006020230",2006-11-10,"20062007","R","Final","NYR","ATL","Philips Arena","2006-11-11T00:30:00Z","2006-11-10 19:30:00",2006-11-10
"2006020231",2006-11-10,"20062007","R","Final","NSH","DET","Joe Louis Arena","2006-11-11T00:30:00Z","2006-11-10 19:30:00",2006-11-10
"2006020232",2006-11-10,"20062007","R","Final","FLA","BUF","HSBC Arena","2006-11-11T01:00:00Z","2006-11-10 20:00:00",2006-11-10
"2006020233",2006-11-10,"20062007","R","Final","STL","CHI","United Center","2006-11-11T01:30:00Z","2006-11-10 20:30:00",2006-11-10
"2006020234",2006-11-10,"20062007","R","Final","ANA","CGY","Pengrowth Saddledome","2006-11-11T02:30:00Z","2006-11-10 21:30:00",2006-11-10
"2006020235",2006-11-11,"20062007","R","Final","OTT","BOS","TD Banknorth Garden","2006-11-12T00:00:00Z","2006-11-11 19:00:00",2006-11-11
"2006020236",2006-11-11,"20062007","R","Final","MTL","TOR","Air Canada Centre","2006-11-12T00:00:00Z","2006-11-11 19:00:00",2006-11-11
"2006020237",2006-11-11,"20062007","R","Final","BUF","PHI","Wachovia Center","2006-11-12T00:00:00Z","2006-11-11 19:00:00",2006-11-11
"2006020238",2006-11-11,"20062007","R","Final","NYR","WSH","Verizon Center","2006-11-12T00:00:00Z","2006-11-11 19:00:00",2006-11-11
"2006020239",2006-11-11,"20062007","R","Final","PIT","CAR","RBC Center","2006-11-12T00:00:00Z","2006-11-11 19:00:00",2006-11-11
"2006020240",2006-11-11,"20062007","R","Final","FLA","N.J","Continental Airlines Arena","2006-11-12T00:30:00Z","2006-11-11 19:30:00",2006-11-11
"2006020241",2006-11-11,"20062007","R","Final","ATL","T.B","St. Pete Times Forum","2006-11-12T00:30:00Z","2006-11-11 19:30:00",2006-11-11
"2006020242",2006-11-11,"20062007","R","Final","COL","NSH","Gaylord Entertainment Center","2006-11-12T01:00:00Z","2006-11-11 20:00:00",2006-11-11
"2006020243",2006-11-11,"20062007","R","Final","S.J","ARI","Jobing.com Arena","2006-11-12T02:00:00Z","2006-11-11 21:00:00",2006-11-11
"2006020244",2006-11-11,"20062007","R","Final","CGY","VAN","General Motors Place","2006-11-12T03:00:00Z","2006-11-11 22:00:00",2006-11-11
"2006020245",2006-11-11,"20062007","R","Final","MIN","L.A","STAPLES Center","2006-11-12T03:30:00Z","2006-11-11 22:30:00",2006-11-11
"2006020246",2006-11-12,"20062007","R","Final","EDM","STL","Scottrade Center","2006-11-12T19:00:00Z","2006-11-12 14:00:00",2006-11-12
"2006020247",2006-11-12,"20062007","R","Final","CBJ","CHI","United Center","2006-11-13T00:00:00Z","2006-11-12 19:00:00",2006-11-12
"2006020248",2006-11-12,"20062007","R","Final","MIN","ANA","Honda Center","2006-11-13T01:00:00Z","2006-11-12 20:00:00",2006-11-12
"2006020249",2006-11-13,"20062007","R","Final","BUF","CAR","RBC Center","2006-11-14T00:00:00Z","2006-11-13 19:00:00",2006-11-13
"2006020250",2006-11-13,"20062007","R","Final","MTL","OTT","Scotiabank Place","2006-11-14T00:30:00Z","2006-11-13 19:30:00",2006-11-13
"2006020251",2006-11-13,"20062007","R","Final","PHI","PIT","Mellon Arena","2006-11-14T00:30:00Z","2006-11-13 19:30:00",2006-11-13
"2006020252",2006-11-13,"20062007","R","Final","WSH","FLA","BankAtlantic Center","2006-11-14T00:30:00Z","2006-11-13 19:30:00",2006-11-13
"2006020253",2006-11-13,"20062007","R","Final","EDM","COL","Pepsi Center","2006-11-14T02:00:00Z","2006-11-13 21:00:00",2006-11-13
"2006020254",2006-11-13,"20062007","R","Final","S.J","L.A","STAPLES Center","2006-11-14T03:30:00Z","2006-11-13 22:30:00",2006-11-13
"2006020255",2006-11-14,"20062007","R","Final","N.J","NYR","Madison Square Garden","2006-11-15T00:00:00Z","2006-11-14 19:00:00",2006-11-14
"2006020257",2006-11-14,"20062007","R","Final","MIN","ARI","Jobing.com Arena","2006-11-15T02:00:00Z","2006-11-14 21:00:00",2006-11-14
"2006020256",2006-11-14,"20062007","R","Final","STL","CGY","Pengrowth Saddledome","2006-11-15T02:30:00Z","2006-11-14 21:30:00",2006-11-14
"2006020258",2006-11-14,"20062007","R","Final","DET","VAN","General Motors Place","2006-11-15T03:00:00Z","2006-11-14 22:00:00",2006-11-14
"2006020259",2006-11-15,"20062007","R","Final","OTT","BUF","HSBC Arena","2006-11-16T00:00:00Z","2006-11-15 19:00:00",2006-11-15
"2006020260",2006-11-15,"20062007","R","Final","BOS","WSH","Verizon Center","2006-11-16T00:00:00Z","2006-11-15 19:00:00",2006-11-15
"2006020261",2006-11-15,"20062007","R","Final","NYR","CAR","RBC Center","2006-11-16T00:00:00Z","2006-11-15 19:00:00",2006-11-15
"2006020262",2006-11-15,"20062007","R","Final","NSH","CBJ","Nationwide Arena","2006-11-16T00:00:00Z","2006-11-15 19:00:00",2006-11-15
"2006020263",2006-11-15,"20062007","R","Final","MTL","T.B","St. Pete Times Forum","2006-11-16T00:30:00Z","2006-11-15 19:30:00",2006-11-15
"2006020264",2006-11-15,"20062007","R","Final","NYI","DAL","American Airlines Center","2006-11-16T01:30:00Z","2006-11-15 20:30:00",2006-11-15
"2006020265",2006-11-15,"20062007","R","Final","S.J","COL","Pepsi Center","2006-11-16T02:00:00Z","2006-11-15 21:00:00",2006-11-15
"2006020266",2006-11-15,"20062007","R","Final","PHI","ANA","Honda Center","2006-11-16T03:00:00Z","2006-11-15 22:00:00",2006-11-15
"2006020267",2006-11-16,"20062007","R","Final","TOR","BOS","TD Banknorth Garden","2006-11-17T00:00:00Z","2006-11-16 19:00:00",2006-11-16
"2006020268",2006-11-16,"20062007","R","Final","MTL","FLA","BankAtlantic Center","2006-11-17T00:30:00Z","2006-11-16 19:30:00",2006-11-16
"2006020269",2006-11-16,"20062007","R","Final","MIN","NSH","Gaylord Entertainment Center","2006-11-17T01:00:00Z","2006-11-16 20:00:00",2006-11-16
"2006020270",2006-11-16,"20062007","R","Final","STL","EDM","Rexall Place","2006-11-17T02:00:00Z","2006-11-16 21:00:00",2006-11-16
"2006020271",2006-11-16,"20062007","R","Final","CHI","ARI","Jobing.com Arena","2006-11-17T02:00:00Z","2006-11-16 21:00:00",2006-11-16
"2006020272",2006-11-16,"20062007","R","Final","PHI","L.A","STAPLES Center","2006-11-17T03:30:00Z","2006-11-16 22:30:00",2006-11-16
"2006020273",2006-11-17,"20062007","R","Final","CAR","WSH","Verizon Center","2006-11-18T00:00:00Z","2006-11-17 19:00:00",2006-11-17
"2006020274",2006-11-17,"20062007","R","Final","COL","CBJ","Nationwide Arena","2006-11-18T00:00:00Z","2006-11-17 19:00:00",2006-11-17
"2006020275",2006-11-17,"20062007","R","Final","OTT","N.J","Continental Airlines Arena","2006-11-18T00:30:00Z","2006-11-17 19:30:00",2006-11-17
"2006020276",2006-11-17,"20062007","R","Final","DAL","ATL","Philips Arena","2006-11-18T00:30:00Z","2006-11-17 19:30:00",2006-11-17
"2006020277",2006-11-17,"20062007","R","Final","PIT","BUF","HSBC Arena","2006-11-18T01:00:00Z","2006-11-17 20:00:00",2006-11-17
"2006020278",2006-11-17,"20062007","R","Final","NYI","T.B","St. Pete Times Forum","2006-11-18T01:00:00Z","2006-11-17 20:00:00",2006-11-17
"2006020279",2006-11-17,"20062007","R","Final","DET","CGY","Pengrowth Saddledome","2006-11-18T02:00:00Z","2006-11-17 21:00:00",2006-11-17
"2006020280",2006-11-17,"20062007","R","Final","STL","VAN","General Motors Place","2006-11-18T03:00:00Z","2006-11-17 22:00:00",2006-11-17
"2006020281",2006-11-17,"20062007","R","Final","CHI","ANA","Honda Center","2006-11-18T03:00:00Z","2006-11-17 22:00:00",2006-11-17
"2006020282",2006-11-18,"20062007","R","Final","ARI","L.A","STAPLES Center","2006-11-18T21:00:00Z","2006-11-18 16:00:00",2006-11-18
"2006020283",2006-11-18,"20062007","R","Final","WSH","BOS","TD Banknorth Garden","2006-11-19T00:00:00Z","2006-11-18 19:00:00",2006-11-18
"2006020284",2006-11-18,"20062007","R","Final","N.J","TOR","Air Canada Centre","2006-11-19T00:00:00Z","2006-11-18 19:00:00",2006-11-18
"2006020285",2006-11-18,"20062007","R","Final","ATL","MTL","Centre Bell","2006-11-19T00:00:00Z","2006-11-18 19:00:00",2006-11-18
"2006020286",2006-11-18,"20062007","R","Final","BUF","OTT","Scotiabank Place","2006-11-19T00:00:00Z","2006-11-18 19:00:00",2006-11-18
"2006020287",2006-11-18,"20062007","R","Final","DAL","CAR","RBC Center","2006-11-19T00:00:00Z","2006-11-18 19:00:00",2006-11-18
"2006020288",2006-11-18,"20062007","R","Final","NYR","PIT","Mellon Arena","2006-11-19T00:30:00Z","2006-11-18 19:30:00",2006-11-18
"2006020289",2006-11-18,"20062007","R","Final","NYI","FLA","BankAtlantic Center","2006-11-19T00:30:00Z","2006-11-18 19:30:00",2006-11-18
"2006020290",2006-11-18,"20062007","R","Final","CBJ","NSH","Gaylord Entertainment Center","2006-11-19T01:00:00Z","2006-11-18 20:00:00",2006-11-18
"2006020291",2006-11-18,"20062007","R","Final","COL","MIN","Xcel Energy Center","2006-11-19T01:00:00Z","2006-11-18 20:00:00",2006-11-18
"2006020292",2006-11-18,"20062007","R","Final","DET","EDM","Rexall Place","2006-11-19T03:00:00Z","2006-11-18 22:00:00",2006-11-18
"2006020293",2006-11-18,"20062007","R","Final","PHI","S.J","HP Pavilion at San Jose","2006-11-19T03:30:00Z","2006-11-18 22:30:00",2006-11-18
"2006020294",2006-11-19,"20062007","R","Final","T.B","NYR","Madison Square Garden","2006-11-20T00:00:00Z","2006-11-19 19:00:00",2006-11-19
"2006020295",2006-11-19,"20062007","R","Final","ARI","ANA","Honda Center","2006-11-20T01:00:00Z","2006-11-19 20:00:00",2006-11-19
"2006020296",2006-11-19,"20062007","R","Final","CHI","VAN","General Motors Place","2006-11-20T03:00:00Z","2006-11-19 22:00:00",2006-11-19
"2006020297",2006-11-20,"20062007","R","Final","FLA","BOS","TD Banknorth Garden","2006-11-21T00:00:00Z","2006-11-20 19:00:00",2006-11-20
"2006020298",2006-11-20,"20062007","R","Final","T.B","BUF","HSBC Arena","2006-11-21T00:00:00Z","2006-11-20 19:00:00",2006-11-20
"2006020299",2006-11-20,"20062007","R","Final","PIT","PHI","Wachovia Center","2006-11-21T00:00:00Z","2006-11-20 19:00:00",2006-11-20
"2006020300",2006-11-20,"20062007","R","Final","NSH","CBJ","Nationwide Arena","2006-11-21T00:00:00Z","2006-11-20 19:00:00",2006-11-20
"2006020301",2006-11-20,"20062007","R","Final","NYI","TOR","Air Canada Centre","2006-11-21T00:30:00Z","2006-11-20 19:30:00",2006-11-20
"2006020302",2006-11-20,"20062007","R","Final","MIN","OTT","Scotiabank Place","2006-11-21T00:30:00Z","2006-11-20 19:30:00",2006-11-20
"2006020303",2006-11-20,"20062007","R","Final","COL","DAL","American Airlines Center","2006-11-21T01:00:00Z","2006-11-20 20:00:00",2006-11-20
"2006020304",2006-11-21,"20062007","R","Final","CAR","NYR","Madison Square Garden","2006-11-22T00:00:00Z","2006-11-21 19:00:00",2006-11-21
"2006020306",2006-11-21,"20062007","R","Final","CGY","EDM","Rexall Place","2006-11-22T02:00:00Z","2006-11-21 21:00:00",2006-11-21
"2006020307",2006-11-21,"20062007","R","Final","S.J","ANA","Honda Center","2006-11-22T03:00:00Z","2006-11-21 22:00:00",2006-11-21
"2006020308",2006-11-22,"20062007","R","Final","TOR","BUF","HSBC Arena","2006-11-23T00:00:00Z","2006-11-22 19:00:00",2006-11-22
"2006020309",2006-11-22,"20062007","R","Final","OTT","PHI","Wachovia Center","2006-11-23T00:00:00Z","2006-11-22 19:00:00",2006-11-22
"2006020310",2006-11-22,"20062007","R","Final","ATL","WSH","Verizon Center","2006-11-23T00:00:00Z","2006-11-22 19:00:00",2006-11-22
"2006020311",2006-11-22,"20062007","R","Final","STL","CBJ","Nationwide Arena","2006-11-23T00:00:00Z","2006-11-22 19:00:00",2006-11-22
"2006020305",2006-11-22,"20062007","R","Final","VAN","DET","Joe Louis Arena","2006-11-23T00:30:00Z","2006-11-22 19:30:00",2006-11-22
"2006020312",2006-11-22,"20062007","R","Final","MIN","MTL","Centre Bell","2006-11-23T00:30:00Z","2006-11-22 19:30:00",2006-11-22
"2006020313",2006-11-22,"20062007","R","Final","CAR","NYI","Nassau Coliseum","2006-11-23T00:30:00Z","2006-11-22 19:30:00",2006-11-22
"2006020314",2006-11-22,"20062007","R","Final","BOS","PIT","Mellon Arena","2006-11-23T00:30:00Z","2006-11-22 19:30:00",2006-11-22
"2006020315",2006-11-22,"20062007","R","Final","T.B","FLA","BankAtlantic Center","2006-11-23T00:30:00Z","2006-11-22 19:30:00",2006-11-22
"2006020316",2006-11-22,"20062007","R","Final","NSH","DAL","American Airlines Center","2006-11-23T01:30:00Z","2006-11-22 20:30:00",2006-11-22
"2006020317",2006-11-22,"20062007","R","Final","ANA","COL","Pepsi Center","2006-11-23T02:00:00Z","2006-11-22 21:00:00",2006-11-22
"2006020319",2006-11-22,"20062007","R","Final","N.J","ARI","Jobing.com Arena","2006-11-23T02:00:00Z","2006-11-22 21:00:00",2006-11-22
"2006020318",2006-11-22,"20062007","R","Final","CHI","CGY","Pengrowth Saddledome","2006-11-23T02:30:00Z","2006-11-22 21:30:00",2006-11-22
"2006020320",2006-11-22,"20062007","R","Final","L.A","S.J","HP Pavilion at San Jose","2006-11-23T03:30:00Z","2006-11-22 22:30:00",2006-11-22
"2006020321",2006-11-23,"20062007","R","Final","VAN","NSH","Gaylord Entertainment Center","2006-11-24T01:00:00Z","2006-11-23 20:00:00",2006-11-23
"2006020322",2006-11-24,"20062007","R","Final","CAR","BOS","TD Banknorth Garden","2006-11-24T17:00:00Z","2006-11-24 12:00:00",2006-11-24
"2006020323",2006-11-24,"20062007","R","Final","CBJ","PHI","Wachovia Center","2006-11-24T18:00:00Z","2006-11-24 13:00:00",2006-11-24
"2006020324",2006-11-24,"20062007","R","Final","PIT","NYI","Nassau Coliseum","2006-11-24T19:00:00Z","2006-11-24 14:00:00",2006-11-24
"2006020325",2006-11-24,"20062007","R","Final","ARI","MIN","Xcel Energy Center","2006-11-24T19:00:00Z","2006-11-24 14:00:00",2006-11-24
"2006020326",2006-11-24,"20062007","R","Final","N.J","ANA","Honda Center","2006-11-24T21:00:00Z","2006-11-24 16:00:00",2006-11-24
"2006020327",2006-11-24,"20062007","R","Final","TOR","WSH","Verizon Center","2006-11-25T00:00:00Z","2006-11-24 19:00:00",2006-11-24
"2006020328",2006-11-24,"20062007","R","Final","OTT","FLA","BankAtlantic Center","2006-11-25T00:30:00Z","2006-11-24 19:30:00",2006-11-24
"2006020329",2006-11-24,"20062007","R","Final","STL","DET","Joe Louis Arena","2006-11-25T00:30:00Z","2006-11-24 19:30:00",2006-11-24
"2006020330",2006-11-24,"20062007","R","Final","MTL","BUF","HSBC Arena","2006-11-25T01:00:00Z","2006-11-24 20:00:00",2006-11-24
"2006020331",2006-11-24,"20062007","R","Final","ATL","T.B","St. Pete Times Forum","2006-11-25T01:00:00Z","2006-11-24 20:00:00",2006-11-24
"2006020332",2006-11-24,"20062007","R","Final","L.A","DAL","American Airlines Center","2006-11-25T01:30:00Z","2006-11-24 20:30:00",2006-11-24
"2006020333",2006-11-24,"20062007","R","Final","CHI","EDM","Rexall Place","2006-11-25T02:00:00Z","2006-11-24 21:00:00",2006-11-24
"2006020334",2006-11-25,"20062007","R","Final","BOS","TOR","Air Canada Centre","2006-11-26T00:00:00Z","2006-11-25 19:00:00",2006-11-25
"2006020335",2006-11-25,"20062007","R","Final","PHI","MTL","Centre Bell","2006-11-26T00:00:00Z","2006-11-25 19:00:00",2006-11-25
"2006020336",2006-11-25,"20062007","R","Final","WSH","NYI","Nassau Coliseum","2006-11-26T00:00:00Z","2006-11-25 19:00:00",2006-11-25
"2006020337",2006-11-25,"20062007","R","Final","FLA","ATL","Philips Arena","2006-11-26T00:00:00Z","2006-11-25 19:00:00",2006-11-25
"2006020338",2006-11-25,"20062007","R","Final","MIN","CBJ","Nationwide Arena","2006-11-26T00:00:00Z","2006-11-25 19:00:00",2006-11-25
"2006020339",2006-11-25,"20062007","R","Final","NYR","PIT","Mellon Arena","2006-11-26T00:30:00Z","2006-11-25 19:30:00",2006-11-25
"2006020340",2006-11-25,"20062007","R","Final","ARI","STL","Scottrade Center","2006-11-26T01:00:00Z","2006-11-25 20:00:00",2006-11-25
"2006020341",2006-11-25,"20062007","R","Final","DET","NSH","Gaylord Entertainment Center","2006-11-26T01:00:00Z","2006-11-25 20:00:00",2006-11-25
"2006020342",2006-11-25,"20062007","R","Final","VAN","COL","Pepsi Center","2006-11-26T03:00:00Z","2006-11-25 22:00:00",2006-11-25
"2006020343",2006-11-25,"20062007","R","Final","CGY","L.A","STAPLES Center","2006-11-26T03:30:00Z","2006-11-25 22:30:00",2006-11-25
"2006020344",2006-11-25,"20062007","R","Final","N.J","S.J","HP Pavilion at San Jose","2006-11-26T03:30:00Z","2006-11-25 22:30:00",2006-11-25
"2006020345",2006-11-26,"20062007","R","Final","OTT","T.B","St. Pete Times Forum","2006-11-26T22:00:00Z","2006-11-26 17:00:00",2006-11-26
"2006020346",2006-11-26,"20062007","R","Final","BUF","NYR","Madison Square Garden","2006-11-27T00:00:00Z","2006-11-26 19:00:00",2006-11-26
"2006020347",2006-11-26,"20062007","R","Final","CGY","ANA","Honda Center","2006-11-27T01:00:00Z","2006-11-26 20:00:00",2006-11-26
"2006020348",2006-11-27,"20062007","R","Final","DAL","DET","Joe Louis Arena","2006-11-28T00:00:00Z","2006-11-27 19:00:00",2006-11-27
"2006020349",2006-11-27,"20062007","R","Final","N.J","L.A","STAPLES Center","2006-11-28T03:00:00Z","2006-11-27 22:00:00",2006-11-27
"2006020350",2006-11-28,"20062007","R","Final","ATL","NYR","Madison Square Garden","2006-11-29T00:00:00Z","2006-11-28 19:00:00",2006-11-28
"2006020351",2006-11-28,"20062007","R","Final","NYI","PIT","Mellon Arena","2006-11-29T00:00:00Z","2006-11-28 19:00:00",2006-11-28
"2006020352",2006-11-28,"20062007","R","Final","OTT","CAR","RBC Center","2006-11-29T00:00:00Z","2006-11-28 19:00:00",2006-11-28
"2006020353",2006-11-28,"20062007","R","Final","BOS","TOR","Air Canada Centre","2006-11-29T00:30:00Z","2006-11-28 19:30:00",2006-11-28
"2006020354",2006-11-28,"20062007","R","Final","FLA","MTL","Centre Bell","2006-11-29T00:30:00Z","2006-11-28 19:30:00",2006-11-28
"2006020355",2006-11-28,"20062007","R","Final","WSH","T.B","St. Pete Times Forum","2006-11-29T00:30:00Z","2006-11-28 19:30:00",2006-11-28
"2006020356",2006-11-28,"20062007","R","Final","S.J","STL","Scottrade Center","2006-11-29T01:00:00Z","2006-11-28 20:00:00",2006-11-28
"2006020357",2006-11-28,"20062007","R","Final","COL","CGY","Pengrowth Saddledome","2006-11-29T02:00:00Z","2006-11-28 21:00:00",2006-11-28
"2006020358",2006-11-28,"20062007","R","Final","ANA","EDM","Rexall Place","2006-11-29T02:00:00Z","2006-11-28 21:00:00",2006-11-28
"2006020359",2006-11-28,"20062007","R","Final","CBJ","VAN","General Motors Place","2006-11-29T03:00:00Z","2006-11-28 22:00:00",2006-11-28
"2006020360",2006-11-29,"20062007","R","Final","NSH","PHI","Wachovia Center","2006-11-30T00:00:00Z","2006-11-29 19:00:00",2006-11-29
"2006020361",2006-11-29,"20062007","R","Final","S.J","MIN","Xcel Energy Center","2006-11-30T01:00:00Z","2006-11-29 20:00:00",2006-11-29
"2006020362",2006-11-29,"20062007","R","Final","DAL","CHI","United Center","2006-11-30T01:30:00Z","2006-11-29 20:30:00",2006-11-29
"2006020363",2006-11-30,"20062007","R","Final","T.B","BOS","TD Banknorth Garden","2006-12-01T00:00:00Z","2006-11-30 19:00:00",2006-11-30
"2006020364",2006-11-30,"20062007","R","Final","DAL","WSH","Verizon Center","2006-12-01T00:00:00Z","2006-11-30 19:00:00",2006-11-30
"2006020365",2006-11-30,"20062007","R","Final","MTL","CAR","RBC Center","2006-12-01T00:00:00Z","2006-11-30 19:00:00",2006-11-30
"2006020366",2006-11-30,"20062007","R","Final","TOR","ATL","Philips Arena","2006-12-01T00:00:00Z","2006-11-30 19:00:00",2006-11-30
"2006020367",2006-11-30,"20062007","R","Final","FLA","OTT","Scotiabank Place","2006-12-01T00:30:00Z","2006-11-30 19:30:00",2006-11-30
"2006020368",2006-11-30,"20062007","R","Final","PHI","NYI","Nassau Coliseum","2006-12-01T00:30:00Z","2006-11-30 19:30:00",2006-11-30
"2006020369",2006-11-30,"20062007","R","Final","NSH","STL","Scottrade Center","2006-12-01T01:00:00Z","2006-11-30 20:00:00",2006-11-30
"2006020370",2006-11-30,"20062007","R","Final","COL","EDM","Rexall Place","2006-12-01T02:00:00Z","2006-11-30 21:00:00",2006-11-30
"2006020371",2006-11-30,"20062007","R","Final","L.A","ARI","Jobing.com Arena","2006-12-01T02:00:00Z","2006-11-30 21:00:00",2006-11-30
"2006020372",2006-11-30,"20062007","R","Final","ANA","VAN","General Motors Place","2006-12-01T03:00:00Z","2006-11-30 22:00:00",2006-11-30
