"game_id","game_date","season","session","game_status","away_team","home_team","game_venue","game_datetime","EST_time_convert","EST_date"
"2017020045",2017-10-10,"20172018","R","Final","ARI","VGK","T-Mobile Arena","2017-10-11T02:00:00Z","2017-10-10 22:00:00",2017-10-10
"2017020046",2017-10-11,"20172018","R","Final","N.J","TOR","Air Canada Centre","2017-10-11T23:30:00Z","2017-10-11 19:30:00",2017-10-11
"2017020047",2017-10-11,"20172018","R","Final","PIT","WSH","Capital One Arena","2017-10-11T23:30:00Z","2017-10-11 19:30:00",2017-10-11
"2017020048",2017-10-11,"20172018","R","Final","BOS","COL","Pepsi Center","2017-10-12T01:30:00Z","2017-10-11 21:30:00",2017-10-11
"2017020049",2017-10-11,"20172018","R","Final","NYI","ANA","Honda Center","2017-10-12T02:00:00Z","2017-10-11 22:00:00",2017-10-11
"2017020050",2017-10-11,"20172018","R","Final","CGY","L.A","STAPLES Center","2017-10-12T02:30:00Z","2017-10-11 22:30:00",2017-10-11
"2017020051",2017-10-12,"20172018","R","Final","PIT","T.B","Amalie Arena","2017-10-12T23:30:00Z","2017-10-12 19:30:00",2017-10-12
"2017020052",2017-10-12,"20172018","R","Final","STL","FLA","BB&T Center","2017-10-12T23:30:00Z","2017-10-12 19:30:00",2017-10-12
"2017020053",2017-10-12,"20172018","R","Final","DAL","NSH","Bridgestone Arena","2017-10-13T00:00:00Z","2017-10-12 20:00:00",2017-10-12
"2017020054",2017-10-12,"20172018","R","Final","MIN","CHI","United Center","2017-10-13T00:30:00Z","2017-10-12 20:30:00",2017-10-12
"2017020055",2017-10-12,"20172018","R","Final","WPG","VAN","Rogers Arena","2017-10-13T02:00:00Z","2017-10-12 22:00:00",2017-10-12
"2017020056",2017-10-12,"20172018","R","Final","DET","ARI","Gila River Arena","2017-10-13T02:00:00Z","2017-10-12 22:00:00",2017-10-12
"2017020057",2017-10-12,"20172018","R","Final","BUF","S.J","SAP Center at San Jose","2017-10-13T02:30:00Z","2017-10-12 22:30:00",2017-10-12
"2017020058",2017-10-13,"20172018","R","Final","WSH","N.J","Prudential Center","2017-10-13T23:00:00Z","2017-10-13 19:00:00",2017-10-13
"2017020059",2017-10-13,"20172018","R","Final","NYR","CBJ","Nationwide Arena","2017-10-13T23:00:00Z","2017-10-13 19:00:00",2017-10-13
"2017020060",2017-10-13,"20172018","R","Final","ANA","COL","Pepsi Center","2017-10-14T01:00:00Z","2017-10-13 21:00:00",2017-10-13
"2017020061",2017-10-13,"20172018","R","Final","OTT","CGY","Scotiabank Saddledome","2017-10-14T01:00:00Z","2017-10-13 21:00:00",2017-10-13
"2017020062",2017-10-13,"20172018","R","Final","DET","VGK","T-Mobile Arena","2017-10-14T02:30:00Z","2017-10-13 22:30:00",2017-10-13
"2017020063",2017-10-14,"20172018","R","Final","TOR","MTL","Centre Bell","2017-10-14T23:00:00Z","2017-10-14 19:00:00",2017-10-14
"2017020064",2017-10-14,"20172018","R","Final","STL","T.B","Amalie Arena","2017-10-14T23:00:00Z","2017-10-14 19:00:00",2017-10-14
"2017020065",2017-10-14,"20172018","R","Final","N.J","NYR","Madison Square Garden","2017-10-14T23:00:00Z","2017-10-14 19:00:00",2017-10-14
"2017020066",2017-10-14,"20172018","R","Final","WSH","PHI","Wells Fargo Center","2017-10-14T23:00:00Z","2017-10-14 19:00:00",2017-10-14
"2017020067",2017-10-14,"20172018","R","Final","FLA","PIT","PPG Paints Arena","2017-10-14T23:00:00Z","2017-10-14 19:00:00",2017-10-14
"2017020068",2017-10-14,"20172018","R","Final","CAR","WPG","Bell MTS Place","2017-10-14T23:00:00Z","2017-10-14 19:00:00",2017-10-14
"2017020069",2017-10-14,"20172018","R","Final","COL","DAL","American Airlines Center","2017-10-15T00:00:00Z","2017-10-14 20:00:00",2017-10-14
"2017020070",2017-10-14,"20172018","R","Final","CBJ","MIN","Xcel Energy Center","2017-10-15T00:00:00Z","2017-10-14 20:00:00",2017-10-14
"2017020071",2017-10-14,"20172018","R","Final","NSH","CHI","United Center","2017-10-15T00:30:00Z","2017-10-14 20:30:00",2017-10-14
"2017020072",2017-10-14,"20172018","R","Final","BOS","ARI","Gila River Arena","2017-10-15T01:00:00Z","2017-10-14 21:00:00",2017-10-14
"2017020073",2017-10-14,"20172018","R","Final","OTT","EDM","Rogers Place","2017-10-15T02:00:00Z","2017-10-14 22:00:00",2017-10-14
"2017020074",2017-10-14,"20172018","R","Final","CGY","VAN","Rogers Arena","2017-10-15T02:00:00Z","2017-10-14 22:00:00",2017-10-14
"2017020075",2017-10-14,"20172018","R","Final","BUF","L.A","STAPLES Center","2017-10-15T02:30:00Z","2017-10-14 22:30:00",2017-10-14
"2017020076",2017-10-14,"20172018","R","Final","NYI","S.J","SAP Center at San Jose","2017-10-15T02:30:00Z","2017-10-14 22:30:00",2017-10-14
"2017020077",2017-10-15,"20172018","R","Final","BOS","VGK","T-Mobile Arena","2017-10-15T23:00:00Z","2017-10-15 19:00:00",2017-10-15
"2017020078",2017-10-15,"20172018","R","Final","BUF","ANA","Honda Center","2017-10-16T01:00:00Z","2017-10-15 21:00:00",2017-10-15
"2017020079",2017-10-15,"20172018","R","Final","NYI","L.A","STAPLES Center","2017-10-16T02:30:00Z","2017-10-15 22:30:00",2017-10-15
"2017020080",2017-10-16,"20172018","R","Final","T.B","DET","Little Caesars Arena","2017-10-16T23:30:00Z","2017-10-16 19:30:00",2017-10-16
"2017020082",2017-10-17,"20172018","R","Final","PIT","NYR","Madison Square Garden","2017-10-17T23:00:00Z","2017-10-17 19:00:00",2017-10-17
"2017020083",2017-10-17,"20172018","R","Final","FLA","PHI","Wells Fargo Center","2017-10-17T23:00:00Z","2017-10-17 19:00:00",2017-10-17
"2017020084",2017-10-17,"20172018","R","Final","TOR","WSH","Capital One Arena","2017-10-17T23:00:00Z","2017-10-17 19:00:00",2017-10-17
"2017020081",2017-10-17,"20172018","R","Final","T.B","N.J","Prudential Center","2017-10-17T23:30:00Z","2017-10-17 19:30:00",2017-10-17
"2017020085",2017-10-17,"20172018","R","Final","VAN","OTT","Canadian Tire Centre","2017-10-17T23:30:00Z","2017-10-17 19:30:00",2017-10-17
"2017020086",2017-10-17,"20172018","R","Final","COL","NSH","Bridgestone Arena","2017-10-18T00:00:00Z","2017-10-17 20:00:00",2017-10-17
"2017020087",2017-10-17,"20172018","R","Final","CBJ","WPG","Bell MTS Place","2017-10-18T00:00:00Z","2017-10-17 20:00:00",2017-10-17
"2017020088",2017-10-17,"20172018","R","Final","ARI","DAL","American Airlines Center","2017-10-18T00:30:00Z","2017-10-17 20:30:00",2017-10-17
"2017020089",2017-10-17,"20172018","R","Final","CAR","EDM","Rogers Place","2017-10-18T01:00:00Z","2017-10-17 21:00:00",2017-10-17
"2017020090",2017-10-17,"20172018","R","Final","BUF","VGK","T-Mobile Arena","2017-10-18T02:00:00Z","2017-10-17 22:00:00",2017-10-17
"2017020091",2017-10-17,"20172018","R","Final","MTL","S.J","SAP Center at San Jose","2017-10-18T02:30:00Z","2017-10-17 22:30:00",2017-10-17
"2017020092",2017-10-18,"20172018","R","Final","DET","TOR","Air Canada Centre","2017-10-18T23:30:00Z","2017-10-18 19:30:00",2017-10-18
"2017020093",2017-10-18,"20172018","R","Final","CHI","STL","Scottrade Center","2017-10-19T00:00:00Z","2017-10-18 20:00:00",2017-10-18
"2017020094",2017-10-18,"20172018","R","Final","MTL","L.A","STAPLES Center","2017-10-19T02:30:00Z","2017-10-18 22:30:00",2017-10-18
"2017020095",2017-10-19,"20172018","R","Final","VAN","BOS","TD Garden","2017-10-19T23:00:00Z","2017-10-19 19:00:00",2017-10-19
"2017020096",2017-10-19,"20172018","R","Final","NYI","NYR","Madison Square Garden","2017-10-19T23:00:00Z","2017-10-19 19:00:00",2017-10-19
"2017020097",2017-10-19,"20172018","R","Final","NSH","PHI","Wells Fargo Center","2017-10-19T23:00:00Z","2017-10-19 19:00:00",2017-10-19
"2017020098",2017-10-19,"20172018","R","Final","T.B","CBJ","Nationwide Arena","2017-10-19T23:00:00Z","2017-10-19 19:00:00",2017-10-19
"2017020099",2017-10-19,"20172018","R","Final","N.J","OTT","Canadian Tire Centre","2017-10-19T23:30:00Z","2017-10-19 19:30:00",2017-10-19
"2017020100",2017-10-19,"20172018","R","Final","EDM","CHI","United Center","2017-10-20T00:30:00Z","2017-10-19 20:30:00",2017-10-19
"2017020101",2017-10-19,"20172018","R","Final","STL","COL","Pepsi Center","2017-10-20T01:00:00Z","2017-10-19 21:00:00",2017-10-19
"2017020102",2017-10-19,"20172018","R","Final","CAR","CGY","Scotiabank Saddledome","2017-10-20T01:00:00Z","2017-10-19 21:00:00",2017-10-19
"2017020103",2017-10-19,"20172018","R","Final","DAL","ARI","Gila River Arena","2017-10-20T02:00:00Z","2017-10-19 22:00:00",2017-10-19
"2017020104",2017-10-20,"20172018","R","Final","VAN","BUF","KeyBank Center","2017-10-20T23:00:00Z","2017-10-20 19:00:00",2017-10-20
"2017020105",2017-10-20,"20172018","R","Final","S.J","N.J","Prudential Center","2017-10-20T23:00:00Z","2017-10-20 19:00:00",2017-10-20
"2017020106",2017-10-20,"20172018","R","Final","WSH","DET","Little Caesars Arena","2017-10-20T23:30:00Z","2017-10-20 19:30:00",2017-10-20
"2017020107",2017-10-20,"20172018","R","Final","PIT","FLA","BB&T Center","2017-10-20T23:30:00Z","2017-10-20 19:30:00",2017-10-20
"2017020108",2017-10-20,"20172018","R","Final","MIN","WPG","Bell MTS Place","2017-10-21T00:00:00Z","2017-10-20 20:00:00",2017-10-20
"2017020109",2017-10-20,"20172018","R","Final","MTL","ANA","Honda Center","2017-10-21T02:00:00Z","2017-10-20 22:00:00",2017-10-20
"2017020110",2017-10-21,"20172018","R","Final","NSH","NYR","Madison Square Garden","2017-10-21T16:30:00Z","2017-10-21 12:30:00",2017-10-21
"2017020111",2017-10-21,"20172018","R","Final","EDM","PHI","Wells Fargo Center","2017-10-21T17:00:00Z","2017-10-21 13:00:00",2017-10-21
"2017020112",2017-10-21,"20172018","R","Final","BUF","BOS","TD Garden","2017-10-21T23:00:00Z","2017-10-21 19:00:00",2017-10-21
"2017020113",2017-10-21,"20172018","R","Final","TOR","OTT","Canadian Tire Centre","2017-10-21T23:00:00Z","2017-10-21 19:00:00",2017-10-21
"2017020114",2017-10-21,"20172018","R","Final","PIT","T.B","Amalie Arena","2017-10-21T23:00:00Z","2017-10-21 19:00:00",2017-10-21
"2017020115",2017-10-21,"20172018","R","Final","S.J","NYI","Barclays Center","2017-10-21T23:00:00Z","2017-10-21 19:00:00",2017-10-21
"2017020117",2017-10-21,"20172018","R","Final","L.A","CBJ","Nationwide Arena","2017-10-21T23:00:00Z","2017-10-21 19:00:00",2017-10-21
"2017020116",2017-10-21,"20172018","R","Final","FLA","WSH","Capital One Arena","2017-10-21T23:30:00Z","2017-10-21 19:30:00",2017-10-21
"2017020118",2017-10-21,"20172018","R","Final","CAR","DAL","American Airlines Center","2017-10-22T00:00:00Z","2017-10-21 20:00:00",2017-10-21
"2017020119",2017-10-21,"20172018","R","Final","CHI","ARI","Gila River Arena","2017-10-22T01:00:00Z","2017-10-21 21:00:00",2017-10-21
"2017020120",2017-10-21,"20172018","R","Final","MIN","CGY","Scotiabank Saddledome","2017-10-22T02:00:00Z","2017-10-21 22:00:00",2017-10-21
"2017020121",2017-10-21,"20172018","R","Final","STL","VGK","T-Mobile Arena","2017-10-22T02:30:00Z","2017-10-21 22:30:00",2017-10-21
"2017020122",2017-10-22,"20172018","R","Final","VAN","DET","Little Caesars Arena","2017-10-22T23:00:00Z","2017-10-22 19:00:00",2017-10-22
"2017020123",2017-10-23,"20172018","R","Final","L.A","TOR","Air Canada Centre","2017-10-23T23:00:00Z","2017-10-23 19:00:00",2017-10-23
"2017020124",2017-10-23,"20172018","R","Final","S.J","NYR","Madison Square Garden","2017-10-23T23:00:00Z","2017-10-23 19:00:00",2017-10-23
"2017020126",2017-10-24,"20172018","R","Final","ARI","NYI","Barclays Center","2017-10-24T23:00:00Z","2017-10-24 19:00:00",2017-10-24
"2017020127",2017-10-24,"20172018","R","Final","ANA","PHI","Wells Fargo Center","2017-10-24T23:00:00Z","2017-10-24 19:00:00",2017-10-24
"2017020128",2017-10-24,"20172018","R","Final","EDM","PIT","PPG Paints Arena","2017-10-24T23:00:00Z","2017-10-24 19:00:00",2017-10-24
"2017020129",2017-10-24,"20172018","R","Final","T.B","CAR","PNC Arena","2017-10-24T23:00:00Z","2017-10-24 19:00:00",2017-10-24
"2017020125",2017-10-24,"20172018","R","Final","DET","BUF","KeyBank Center","2017-10-24T23:30:00Z","2017-10-24 19:30:00",2017-10-24
"2017020130",2017-10-24,"20172018","R","Final","FLA","MTL","Centre Bell","2017-10-24T23:30:00Z","2017-10-24 19:30:00",2017-10-24
"2017020131",2017-10-24,"20172018","R","Final","L.A","OTT","Canadian Tire Centre","2017-10-24T23:30:00Z","2017-10-24 19:30:00",2017-10-24
"2017020132",2017-10-24,"20172018","R","Final","CGY","NSH","Bridgestone Arena","2017-10-25T00:00:00Z","2017-10-24 20:00:00",2017-10-24
"2017020133",2017-10-24,"20172018","R","Final","VAN","MIN","Xcel Energy Center","2017-10-25T00:00:00Z","2017-10-24 20:00:00",2017-10-24
"2017020134",2017-10-24,"20172018","R","Final","DAL","COL","Pepsi Center","2017-10-25T01:00:00Z","2017-10-24 21:00:00",2017-10-24
"2017020135",2017-10-24,"20172018","R","Final","CHI","VGK","T-Mobile Arena","2017-10-25T02:00:00Z","2017-10-24 22:00:00",2017-10-24
"2017020136",2017-10-25,"20172018","R","Final","BUF","CBJ","Nationwide Arena","2017-10-26T00:00:00Z","2017-10-25 20:00:00",2017-10-25
"2017020137",2017-10-25,"20172018","R","Final","CGY","STL","Scottrade Center","2017-10-26T00:00:00Z","2017-10-25 20:00:00",2017-10-25
"2017020138",2017-10-26,"20172018","R","Final","S.J","BOS","TD Garden","2017-10-26T23:00:00Z","2017-10-26 19:00:00",2017-10-26
"2017020139",2017-10-26,"20172018","R","Final","CAR","TOR","Air Canada Centre","2017-10-26T23:00:00Z","2017-10-26 19:00:00",2017-10-26
"2017020140",2017-10-26,"20172018","R","Final","ARI","NYR","Madison Square Garden","2017-10-26T23:00:00Z","2017-10-26 19:00:00",2017-10-26
"2017020141",2017-10-26,"20172018","R","Final","WPG","PIT","PPG Paints Arena","2017-10-26T23:00:00Z","2017-10-26 19:00:00",2017-10-26
"2017020142",2017-10-26,"20172018","R","Final","L.A","MTL","Centre Bell","2017-10-26T23:30:00Z","2017-10-26 19:30:00",2017-10-26
"2017020143",2017-10-26,"20172018","R","Final","PHI","OTT","Canadian Tire Centre","2017-10-26T23:30:00Z","2017-10-26 19:30:00",2017-10-26
"2017020144",2017-10-26,"20172018","R","Final","DET","T.B","Amalie Arena","2017-10-26T23:30:00Z","2017-10-26 19:30:00",2017-10-26
"2017020145",2017-10-26,"20172018","R","Final","ANA","FLA","BB&T Center","2017-10-26T23:30:00Z","2017-10-26 19:30:00",2017-10-26
"2017020146",2017-10-26,"20172018","R","Final","NYI","MIN","Xcel Energy Center","2017-10-27T00:00:00Z","2017-10-26 20:00:00",2017-10-26
"2017020147",2017-10-26,"20172018","R","Final","DAL","EDM","Rogers Place","2017-10-27T01:00:00Z","2017-10-26 21:00:00",2017-10-26
"2017020148",2017-10-26,"20172018","R","Final","WSH","VAN","Rogers Arena","2017-10-27T02:00:00Z","2017-10-26 22:00:00",2017-10-26
"2017020149",2017-10-27,"20172018","R","Final","COL","VGK","T-Mobile Arena","2017-10-27T22:00:00Z","2017-10-27 18:00:00",2017-10-27
"2017020150",2017-10-27,"20172018","R","Final","OTT","N.J","Prudential Center","2017-10-27T23:00:00Z","2017-10-27 19:00:00",2017-10-27
"2017020151",2017-10-27,"20172018","R","Final","WPG","CBJ","Nationwide Arena","2017-10-27T23:00:00Z","2017-10-27 19:00:00",2017-10-27
"2017020152",2017-10-27,"20172018","R","Final","STL","CAR","PNC Arena","2017-10-27T23:30:00Z","2017-10-27 19:30:00",2017-10-27
"2017020153",2017-10-27,"20172018","R","Final","NSH","CHI","United Center","2017-10-28T00:30:00Z","2017-10-27 20:30:00",2017-10-27
"2017020154",2017-10-27,"20172018","R","Final","DAL","CGY","Scotiabank Saddledome","2017-10-28T01:00:00Z","2017-10-27 21:00:00",2017-10-27
"2017020155",2017-10-28,"20172018","R","Final","S.J","BUF","KeyBank Center","2017-10-28T17:00:00Z","2017-10-28 13:00:00",2017-10-28
"2017020156",2017-10-28,"20172018","R","Final","L.A","BOS","TD Garden","2017-10-28T23:00:00Z","2017-10-28 19:00:00",2017-10-28
"2017020157",2017-10-28,"20172018","R","Final","PHI","TOR","Air Canada Centre","2017-10-28T23:00:00Z","2017-10-28 19:00:00",2017-10-28
"2017020158",2017-10-28,"20172018","R","Final","NYR","MTL","Centre Bell","2017-10-28T23:00:00Z","2017-10-28 19:00:00",2017-10-28
"2017020159",2017-10-28,"20172018","R","Final","ANA","T.B","Amalie Arena","2017-10-28T23:00:00Z","2017-10-28 19:00:00",2017-10-28
"2017020160",2017-10-28,"20172018","R","Final","DET","FLA","BB&T Center","2017-10-28T23:00:00Z","2017-10-28 19:00:00",2017-10-28
"2017020161",2017-10-28,"20172018","R","Final","ARI","N.J","Prudential Center","2017-10-28T23:00:00Z","2017-10-28 19:00:00",2017-10-28
"2017020162",2017-10-28,"20172018","R","Final","CBJ","STL","Scottrade Center","2017-10-29T00:00:00Z","2017-10-28 20:00:00",2017-10-28
"2017020163",2017-10-28,"20172018","R","Final","NYI","NSH","Bridgestone Arena","2017-10-29T00:00:00Z","2017-10-28 20:00:00",2017-10-28
"2017020164",2017-10-28,"20172018","R","Final","PIT","MIN","Xcel Energy Center","2017-10-29T00:00:00Z","2017-10-28 20:00:00",2017-10-28
"2017020165",2017-10-28,"20172018","R","Final","CHI","COL","Pepsi Center","2017-10-29T01:00:00Z","2017-10-28 21:00:00",2017-10-28
"2017020166",2017-10-28,"20172018","R","Final","WSH","EDM","Rogers Place","2017-10-29T02:00:00Z","2017-10-28 22:00:00",2017-10-28
"2017020167",2017-10-29,"20172018","R","Final","ANA","CAR","PNC Arena","2017-10-29T21:00:00Z","2017-10-29 17:00:00",2017-10-29
"2017020168",2017-10-29,"20172018","R","Final","PIT","WPG","Bell MTS Place","2017-10-29T23:00:00Z","2017-10-29 19:00:00",2017-10-29
"2017020169",2017-10-29,"20172018","R","Final","WSH","CGY","Scotiabank Saddledome","2017-10-30T01:00:00Z","2017-10-29 21:00:00",2017-10-29
"2017020170",2017-10-30,"20172018","R","Final","VGK","NYI","Barclays Center","2017-10-30T23:00:00Z","2017-10-30 19:00:00",2017-10-30
"2017020171",2017-10-30,"20172018","R","Final","ARI","PHI","Wells Fargo Center","2017-10-30T23:00:00Z","2017-10-30 19:00:00",2017-10-30
"2017020172",2017-10-30,"20172018","R","Final","BOS","CBJ","Nationwide Arena","2017-10-30T23:00:00Z","2017-10-30 19:00:00",2017-10-30
"2017020173",2017-10-30,"20172018","R","Final","MTL","OTT","Canadian Tire Centre","2017-10-30T23:30:00Z","2017-10-30 19:30:00",2017-10-30
"2017020174",2017-10-30,"20172018","R","Final","T.B","FLA","BB&T Center","2017-10-30T23:30:00Z","2017-10-30 19:30:00",2017-10-30
"2017020175",2017-10-30,"20172018","R","Final","L.A","STL","Scottrade Center","2017-10-31T00:00:00Z","2017-10-30 20:00:00",2017-10-30
"2017020176",2017-10-30,"20172018","R","Final","DAL","VAN","Rogers Arena","2017-10-31T02:00:00Z","2017-10-30 22:00:00",2017-10-30
"2017020177",2017-10-30,"20172018","R","Final","TOR","S.J","SAP Center at San Jose","2017-10-31T02:30:00Z","2017-10-30 22:30:00",2017-10-30
"2017020178",2017-10-31,"20172018","R","Final","VGK","NYR","Madison Square Garden","2017-10-31T23:00:00Z","2017-10-31 19:00:00",2017-10-31
"2017020179",2017-10-31,"20172018","R","Final","ARI","DET","Little Caesars Arena","2017-10-31T23:30:00Z","2017-10-31 19:30:00",2017-10-31
"2017020180",2017-10-31,"20172018","R","Final","WPG","MIN","Xcel Energy Center","2017-11-01T00:00:00Z","2017-10-31 20:00:00",2017-10-31
"2017020181",2017-11-01,"20172018","R","Final","PHI","CHI","United Center","2017-11-02T00:00:00Z","2017-11-01 20:00:00",2017-11-01
"2017020182",2017-11-01,"20172018","R","Final","PIT","EDM","Rogers Place","2017-11-02T00:30:00Z","2017-11-01 20:30:00",2017-11-01
"2017020183",2017-11-01,"20172018","R","Final","N.J","VAN","Rogers Arena","2017-11-02T02:00:00Z","2017-11-01 22:00:00",2017-11-01
"2017020184",2017-11-01,"20172018","R","Final","TOR","ANA","Honda Center","2017-11-02T02:00:00Z","2017-11-01 22:00:00",2017-11-01
"2017020185",2017-11-01,"20172018","R","Final","NSH","S.J","SAP Center at San Jose","2017-11-02T02:30:00Z","2017-11-01 22:30:00",2017-11-01
"2017020186",2017-11-02,"20172018","R","Final","VGK","BOS","TD Garden","2017-11-02T23:00:00Z","2017-11-02 19:00:00",2017-11-02
"2017020187",2017-11-02,"20172018","R","Final","NYI","WSH","Capital One Arena","2017-11-02T23:00:00Z","2017-11-02 19:00:00",2017-11-02
