"game_id","game_date","season","session","game_status","away_team","home_team","game_venue","game_datetime","EST_time_convert","EST_date"
"2008020035",2008-10-13,"20082009","R","Final","MTL","PHI","Wachovia Center","2008-10-13T23:00:00Z","2008-10-13 19:00:00",2008-10-13
"2008020036",2008-10-13,"20082009","R","Final","VAN","WSH","Verizon Center","2008-10-13T23:00:00Z","2008-10-13 19:00:00",2008-10-13
"2008020037",2008-10-13,"20082009","R","Final","DET","CAR","RBC Center","2008-10-13T23:00:00Z","2008-10-13 19:00:00",2008-10-13
"2008020038",2008-10-13,"20082009","R","Final","NSH","CHI","United Center","2008-10-14T00:30:00Z","2008-10-13 20:30:00",2008-10-13
"2008020040",2008-10-14,"20082009","R","Final","MIN","ATL","Philips Arena","2008-10-14T23:00:00Z","2008-10-14 19:00:00",2008-10-14
"2008020039",2008-10-14,"20082009","R","Final","PHI","PIT","Mellon Arena","2008-10-14T23:30:00Z","2008-10-14 19:30:00",2008-10-14
"2008020041",2008-10-14,"20082009","R","Final","COL","CGY","Pengrowth Saddledome","2008-10-15T01:30:00Z","2008-10-14 21:30:00",2008-10-14
"2008020042",2008-10-14,"20082009","R","Final","ANA","L.A","STAPLES Center","2008-10-15T02:30:00Z","2008-10-14 22:30:00",2008-10-14
"2008020043",2008-10-14,"20082009","R","Final","CBJ","S.J","HP Pavilion at San Jose","2008-10-15T02:30:00Z","2008-10-14 22:30:00",2008-10-14
"2008020044",2008-10-15,"20082009","R","Final","BUF","NYR","Madison Square Garden","2008-10-15T23:00:00Z","2008-10-15 19:00:00",2008-10-15
"2008020045",2008-10-15,"20082009","R","Final","BOS","MTL","Centre Bell","2008-10-15T23:30:00Z","2008-10-15 19:30:00",2008-10-15
"2008020046",2008-10-15,"20082009","R","Final","ARI","CHI","United Center","2008-10-16T00:30:00Z","2008-10-15 20:30:00",2008-10-15
"2008020047",2008-10-15,"20082009","R","Final","NSH","DAL","American Airlines Center","2008-10-16T00:30:00Z","2008-10-15 20:30:00",2008-10-15
"2008020048",2008-10-15,"20082009","R","Final","EDM","ANA","Honda Center","2008-10-16T02:00:00Z","2008-10-15 22:00:00",2008-10-15
"2008020049",2008-10-16,"20082009","R","Final","N.J","ATL","Philips Arena","2008-10-16T23:00:00Z","2008-10-16 19:00:00",2008-10-16
"2008020050",2008-10-16,"20082009","R","Final","WSH","PIT","Mellon Arena","2008-10-16T23:30:00Z","2008-10-16 19:30:00",2008-10-16
"2008020051",2008-10-16,"20082009","R","Final","NYI","T.B","St. Pete Times Forum","2008-10-16T23:30:00Z","2008-10-16 19:30:00",2008-10-16
"2008020052",2008-10-16,"20082009","R","Final","MIN","FLA","BankAtlantic Center","2008-10-16T23:30:00Z","2008-10-16 19:30:00",2008-10-16
"2008020053",2008-10-16,"20082009","R","Final","VAN","DET","Joe Louis Arena","2008-10-16T23:30:00Z","2008-10-16 19:30:00",2008-10-16
"2008020054",2008-10-16,"20082009","R","Final","DAL","STL","Scottrade Center","2008-10-17T00:30:00Z","2008-10-16 20:30:00",2008-10-16
"2008020055",2008-10-16,"20082009","R","Final","PHI","COL","Pepsi Center","2008-10-17T01:00:00Z","2008-10-16 21:00:00",2008-10-16
"2008020056",2008-10-17,"20082009","R","Final","ARI","OTT","Scotiabank Place","2008-10-17T23:00:00Z","2008-10-17 19:00:00",2008-10-17
"2008020057",2008-10-17,"20082009","R","Final","TOR","NYR","Madison Square Garden","2008-10-17T23:00:00Z","2008-10-17 19:00:00",2008-10-17
"2008020058",2008-10-17,"20082009","R","Final","NSH","CBJ","Nationwide Arena","2008-10-17T23:00:00Z","2008-10-17 19:00:00",2008-10-17
"2008020059",2008-10-17,"20082009","R","Final","VAN","BUF","HSBC Arena","2008-10-17T23:30:00Z","2008-10-17 19:30:00",2008-10-17
"2008020060",2008-10-17,"20082009","R","Final","EDM","CGY","Pengrowth Saddledome","2008-10-18T01:00:00Z","2008-10-17 21:00:00",2008-10-17
"2008020061",2008-10-17,"20082009","R","Final","S.J","ANA","Honda Center","2008-10-18T02:00:00Z","2008-10-17 22:00:00",2008-10-17
"2008020062",2008-10-17,"20082009","R","Final","CAR","L.A","STAPLES Center","2008-10-18T02:30:00Z","2008-10-17 22:30:00",2008-10-17
"2008020063",2008-10-18,"20082009","R","Final","COL","DAL","American Airlines Center","2008-10-18T18:00:00Z","2008-10-18 14:00:00",2008-10-18
"2008020064",2008-10-18,"20082009","R","Final","ARI","MTL","Centre Bell","2008-10-18T23:00:00Z","2008-10-18 19:00:00",2008-10-18
"2008020065",2008-10-18,"20082009","R","Final","BOS","OTT","Scotiabank Place","2008-10-18T23:00:00Z","2008-10-18 19:00:00",2008-10-18
"2008020066",2008-10-18,"20082009","R","Final","TOR","PIT","Mellon Arena","2008-10-18T23:00:00Z","2008-10-18 19:00:00",2008-10-18
"2008020067",2008-10-18,"20082009","R","Final","N.J","WSH","Verizon Center","2008-10-18T23:00:00Z","2008-10-18 19:00:00",2008-10-18
"2008020068",2008-10-18,"20082009","R","Final","BUF","ATL","Philips Arena","2008-10-18T23:00:00Z","2008-10-18 19:00:00",2008-10-18
"2008020069",2008-10-18,"20082009","R","Final","NYI","FLA","BankAtlantic Center","2008-10-18T23:00:00Z","2008-10-18 19:00:00",2008-10-18
"2008020070",2008-10-18,"20082009","R","Final","NYR","DET","Joe Louis Arena","2008-10-18T23:00:00Z","2008-10-18 19:00:00",2008-10-18
"2008020071",2008-10-18,"20082009","R","Final","MIN","T.B","St. Pete Times Forum","2008-10-18T23:30:00Z","2008-10-18 19:30:00",2008-10-18
"2008020072",2008-10-18,"20082009","R","Final","CBJ","NSH","Sommet Center","2008-10-19T00:00:00Z","2008-10-18 20:00:00",2008-10-18
"2008020073",2008-10-18,"20082009","R","Final","CHI","STL","Scottrade Center","2008-10-19T00:30:00Z","2008-10-18 20:30:00",2008-10-18
"2008020074",2008-10-18,"20082009","R","Final","CGY","EDM","Rexall Place","2008-10-19T02:00:00Z","2008-10-18 22:00:00",2008-10-18
"2008020075",2008-10-18,"20082009","R","Final","PHI","S.J","HP Pavilion at San Jose","2008-10-19T02:30:00Z","2008-10-18 22:30:00",2008-10-18
"2008020076",2008-10-19,"20082009","R","Final","VAN","CHI","United Center","2008-10-19T23:00:00Z","2008-10-19 19:00:00",2008-10-19
"2008020077",2008-10-19,"20082009","R","Final","CAR","ANA","Honda Center","2008-10-20T00:00:00Z","2008-10-19 20:00:00",2008-10-19
"2008020078",2008-10-20,"20082009","R","Final","PIT","BOS","TD Banknorth Garden","2008-10-20T23:00:00Z","2008-10-20 19:00:00",2008-10-20
"2008020079",2008-10-20,"20082009","R","Final","DAL","NYR","Madison Square Garden","2008-10-20T23:00:00Z","2008-10-20 19:00:00",2008-10-20
"2008020080",2008-10-20,"20082009","R","Final","FLA","MTL","Centre Bell","2008-10-20T23:30:00Z","2008-10-20 19:30:00",2008-10-20
"2008020081",2008-10-20,"20082009","R","Final","COL","L.A","STAPLES Center","2008-10-21T02:30:00Z","2008-10-20 22:30:00",2008-10-20
"2008020082",2008-10-21,"20082009","R","Final","BOS","BUF","HSBC Arena","2008-10-21T23:00:00Z","2008-10-21 19:00:00",2008-10-21
"2008020083",2008-10-21,"20082009","R","Final","ANA","TOR","Air Canada Centre","2008-10-21T23:00:00Z","2008-10-21 19:00:00",2008-10-21
"2008020084",2008-10-21,"20082009","R","Final","VAN","CBJ","Nationwide Arena","2008-10-21T23:00:00Z","2008-10-21 19:00:00",2008-10-21
"2008020085",2008-10-21,"20082009","R","Final","ATL","T.B","St. Pete Times Forum","2008-10-21T23:30:00Z","2008-10-21 19:30:00",2008-10-21
"2008020086",2008-10-21,"20082009","R","Final","WSH","CGY","Pengrowth Saddledome","2008-10-22T01:30:00Z","2008-10-21 21:30:00",2008-10-21
"2008020087",2008-10-22,"20082009","R","Final","FLA","OTT","Scotiabank Place","2008-10-22T23:00:00Z","2008-10-22 19:00:00",2008-10-22
"2008020088",2008-10-22,"20082009","R","Final","DAL","N.J","Prudential Center","2008-10-22T23:00:00Z","2008-10-22 19:00:00",2008-10-22
"2008020089",2008-10-22,"20082009","R","Final","S.J","PHI","Wachovia Center","2008-10-22T23:00:00Z","2008-10-22 19:00:00",2008-10-22
"2008020090",2008-10-22,"20082009","R","Final","DET","STL","Scottrade Center","2008-10-23T00:30:00Z","2008-10-22 20:30:00",2008-10-22
"2008020091",2008-10-22,"20082009","R","Final","EDM","CHI","United Center","2008-10-23T01:00:00Z","2008-10-22 21:00:00",2008-10-22
"2008020092",2008-10-23,"20082009","R","Final","TOR","BOS","TD Banknorth Garden","2008-10-23T23:00:00Z","2008-10-23 19:00:00",2008-10-23
"2008020093",2008-10-23,"20082009","R","Final","DAL","NYI","Nassau Coliseum","2008-10-23T23:00:00Z","2008-10-23 19:00:00",2008-10-23
"2008020094",2008-10-23,"20082009","R","Final","CAR","PIT","Mellon Arena","2008-10-23T23:30:00Z","2008-10-23 19:30:00",2008-10-23
"2008020095",2008-10-23,"20082009","R","Final","CGY","NSH","Sommet Center","2008-10-24T00:00:00Z","2008-10-23 20:00:00",2008-10-23
"2008020096",2008-10-23,"20082009","R","Final","BUF","MIN","Xcel Energy Center","2008-10-24T00:00:00Z","2008-10-23 20:00:00",2008-10-23
"2008020097",2008-10-23,"20082009","R","Final","EDM","COL","Pepsi Center","2008-10-24T01:30:00Z","2008-10-23 21:30:00",2008-10-23
"2008020098",2008-10-23,"20082009","R","Final","WSH","ARI","Jobing.com Arena","2008-10-24T02:00:00Z","2008-10-23 22:00:00",2008-10-23
"2008020099",2008-10-24,"20082009","R","Final","ANA","OTT","Scotiabank Place","2008-10-24T23:00:00Z","2008-10-24 19:00:00",2008-10-24
"2008020100",2008-10-24,"20082009","R","Final","PHI","N.J","Prudential Center","2008-10-24T23:00:00Z","2008-10-24 19:00:00",2008-10-24
"2008020101",2008-10-24,"20082009","R","Final","NYR","CBJ","Nationwide Arena","2008-10-24T23:00:00Z","2008-10-24 19:00:00",2008-10-24
"2008020102",2008-10-24,"20082009","R","Final","S.J","FLA","BankAtlantic Center","2008-10-24T23:30:00Z","2008-10-24 19:30:00",2008-10-24
"2008020103",2008-10-24,"20082009","R","Final","ATL","DET","Joe Louis Arena","2008-10-24T23:30:00Z","2008-10-24 19:30:00",2008-10-24
"2008020104",2008-10-24,"20082009","R","Final","L.A","STL","Scottrade Center","2008-10-25T00:30:00Z","2008-10-24 20:30:00",2008-10-24
"2008020110",2008-10-25,"20082009","R","Final","N.J","PHI","Wachovia Center","2008-10-25T20:00:00Z","2008-10-25 16:00:00",2008-10-25
"2008020105",2008-10-25,"20082009","R","Final","ATL","BOS","TD Banknorth Garden","2008-10-25T23:00:00Z","2008-10-25 19:00:00",2008-10-25
"2008020106",2008-10-25,"20082009","R","Final","OTT","TOR","Air Canada Centre","2008-10-25T23:00:00Z","2008-10-25 19:00:00",2008-10-25
"2008020107",2008-10-25,"20082009","R","Final","ANA","MTL","Centre Bell","2008-10-25T23:00:00Z","2008-10-25 19:00:00",2008-10-25
"2008020108",2008-10-25,"20082009","R","Final","CAR","NYI","Nassau Coliseum","2008-10-25T23:00:00Z","2008-10-25 19:00:00",2008-10-25
"2008020109",2008-10-25,"20082009","R","Final","PIT","NYR","Madison Square Garden","2008-10-25T23:00:00Z","2008-10-25 19:00:00",2008-10-25
"2008020111",2008-10-25,"20082009","R","Final","S.J","T.B","St. Pete Times Forum","2008-10-25T23:30:00Z","2008-10-25 19:30:00",2008-10-25
"2008020112",2008-10-25,"20082009","R","Final","L.A","NSH","Sommet Center","2008-10-26T00:00:00Z","2008-10-25 20:00:00",2008-10-25
"2008020113",2008-10-25,"20082009","R","Final","CBJ","MIN","Xcel Energy Center","2008-10-26T00:00:00Z","2008-10-25 20:00:00",2008-10-25
"2008020114",2008-10-25,"20082009","R","Final","WSH","DAL","American Airlines Center","2008-10-26T00:00:00Z","2008-10-25 20:00:00",2008-10-25
"2008020115",2008-10-25,"20082009","R","Final","DET","CHI","United Center","2008-10-26T00:30:00Z","2008-10-25 20:30:00",2008-10-25
"2008020116",2008-10-25,"20082009","R","Final","FLA","STL","Scottrade Center","2008-10-26T00:30:00Z","2008-10-25 20:30:00",2008-10-25
"2008020117",2008-10-25,"20082009","R","Final","BUF","COL","Pepsi Center","2008-10-26T01:00:00Z","2008-10-25 21:00:00",2008-10-25
"2008020118",2008-10-25,"20082009","R","Final","EDM","VAN","General Motors Place","2008-10-26T02:00:00Z","2008-10-25 22:00:00",2008-10-25
"2008020119",2008-10-25,"20082009","R","Final","CGY","ARI","Jobing.com Arena","2008-10-26T02:00:00Z","2008-10-25 22:00:00",2008-10-25
"2008020120",2008-10-27,"20082009","R","Final","OTT","BUF","HSBC Arena","2008-10-27T23:00:00Z","2008-10-27 19:00:00",2008-10-27
"2008020121",2008-10-27,"20082009","R","Final","NYR","NYI","Nassau Coliseum","2008-10-27T23:00:00Z","2008-10-27 19:00:00",2008-10-27
"2008020122",2008-10-27,"20082009","R","Final","ANA","CBJ","Nationwide Arena","2008-10-27T23:00:00Z","2008-10-27 19:00:00",2008-10-27
"2008020123",2008-10-27,"20082009","R","Final","CHI","MIN","Xcel Energy Center","2008-10-28T00:00:00Z","2008-10-27 20:00:00",2008-10-27
"2008020124",2008-10-27,"20082009","R","Final","BOS","EDM","Rexall Place","2008-10-28T01:00:00Z","2008-10-27 21:00:00",2008-10-27
"2008020125",2008-10-27,"20082009","R","Final","DET","L.A","STAPLES Center","2008-10-28T02:30:00Z","2008-10-27 22:30:00",2008-10-27
"2008020126",2008-10-28,"20082009","R","Final","NSH","WSH","Verizon Center","2008-10-28T23:00:00Z","2008-10-28 19:00:00",2008-10-28
"2008020127",2008-10-28,"20082009","R","Final","PHI","ATL","Philips Arena","2008-10-28T23:00:00Z","2008-10-28 19:00:00",2008-10-28
"2008020128",2008-10-28,"20082009","R","Final","T.B","TOR","Air Canada Centre","2008-10-28T23:30:00Z","2008-10-28 19:30:00",2008-10-28
"2008020129",2008-10-28,"20082009","R","Final","CAR","MTL","Centre Bell","2008-10-28T23:30:00Z","2008-10-28 19:30:00",2008-10-28
"2008020130",2008-10-28,"20082009","R","Final","COL","CGY","Pengrowth Saddledome","2008-10-29T01:30:00Z","2008-10-28 21:30:00",2008-10-28
"2008020131",2008-10-28,"20082009","R","Final","BOS","VAN","General Motors Place","2008-10-29T02:00:00Z","2008-10-28 22:00:00",2008-10-28
"2008020132",2008-10-28,"20082009","R","Final","PIT","S.J","HP Pavilion at San Jose","2008-10-29T02:30:00Z","2008-10-28 22:30:00",2008-10-28
"2008020133",2008-10-29,"20082009","R","Final","TOR","N.J","Prudential Center","2008-10-29T23:30:00Z","2008-10-29 19:30:00",2008-10-29
"2008020134",2008-10-29,"20082009","R","Final","MIN","DAL","American Airlines Center","2008-10-30T00:30:00Z","2008-10-29 20:30:00",2008-10-29
"2008020135",2008-10-29,"20082009","R","Final","DET","ANA","Honda Center","2008-10-30T02:00:00Z","2008-10-29 22:00:00",2008-10-29
"2008020136",2008-10-30,"20082009","R","Final","T.B","BUF","HSBC Arena","2008-10-30T23:00:00Z","2008-10-30 19:00:00",2008-10-30
"2008020137",2008-10-30,"20082009","R","Final","ATL","NYR","Madison Square Garden","2008-10-30T23:00:00Z","2008-10-30 19:00:00",2008-10-30
"2008020138",2008-10-30,"20082009","R","Final","NYI","PHI","Wachovia Center","2008-10-30T23:00:00Z","2008-10-30 19:00:00",2008-10-30
"2008020139",2008-10-30,"20082009","R","Final","OTT","FLA","BankAtlantic Center","2008-10-30T23:30:00Z","2008-10-30 19:30:00",2008-10-30
"2008020140",2008-10-30,"20082009","R","Final","EDM","NSH","Sommet Center","2008-10-31T00:00:00Z","2008-10-30 20:00:00",2008-10-30
"2008020141",2008-10-30,"20082009","R","Final","MTL","MIN","Xcel Energy Center","2008-10-31T00:00:00Z","2008-10-30 20:00:00",2008-10-30
"2008020142",2008-10-30,"20082009","R","Final","CAR","STL","Scottrade Center","2008-10-31T00:30:00Z","2008-10-30 20:30:00",2008-10-30
"2008020143",2008-10-30,"20082009","R","Final","CBJ","COL","Pepsi Center","2008-10-31T01:00:00Z","2008-10-30 21:00:00",2008-10-30
"2008020144",2008-10-30,"20082009","R","Final","BOS","CGY","Pengrowth Saddledome","2008-10-31T01:00:00Z","2008-10-30 21:00:00",2008-10-30
"2008020145",2008-10-30,"20082009","R","Final","PIT","ARI","Jobing.com Arena","2008-10-31T02:00:00Z","2008-10-30 22:00:00",2008-10-30
"2008020146",2008-10-30,"20082009","R","Final","VAN","L.A","STAPLES Center","2008-10-31T02:30:00Z","2008-10-30 22:30:00",2008-10-30
"2008020147",2008-10-30,"20082009","R","Final","DET","S.J","HP Pavilion at San Jose","2008-10-31T02:30:00Z","2008-10-30 22:30:00",2008-10-30
"2008020148",2008-10-31,"20082009","R","Final","DAL","CHI","United Center","2008-11-01T00:30:00Z","2008-10-31 20:30:00",2008-10-31
"2008020149",2008-10-31,"20082009","R","Final","VAN","ANA","Honda Center","2008-11-01T02:00:00Z","2008-10-31 22:00:00",2008-10-31
"2008020150",2008-11-01,"20082009","R","Final","EDM","CAR","RBC Center","2008-11-01T19:00:00Z","2008-11-01 15:00:00",2008-11-01
"2008020151",2008-11-01,"20082009","R","Final","DAL","BOS","TD Banknorth Garden","2008-11-01T23:00:00Z","2008-11-01 19:00:00",2008-11-01
"2008020152",2008-11-01,"20082009","R","Final","WSH","BUF","HSBC Arena","2008-11-01T23:00:00Z","2008-11-01 19:00:00",2008-11-01
"2008020153",2008-11-01,"20082009","R","Final","NYR","TOR","Air Canada Centre","2008-11-01T23:00:00Z","2008-11-01 19:00:00",2008-11-01
"2008020154",2008-11-01,"20082009","R","Final","ATL","N.J","Prudential Center","2008-11-01T23:00:00Z","2008-11-01 19:00:00",2008-11-01
"2008020155",2008-11-01,"20082009","R","Final","MTL","NYI","Nassau Coliseum","2008-11-01T23:00:00Z","2008-11-01 19:00:00",2008-11-01
"2008020156",2008-11-01,"20082009","R","Final","CHI","CBJ","Nationwide Arena","2008-11-01T23:00:00Z","2008-11-01 19:00:00",2008-11-01
"2008020157",2008-11-01,"20082009","R","Final","OTT","T.B","St. Pete Times Forum","2008-11-01T23:30:00Z","2008-11-01 19:30:00",2008-11-01
"2008020158",2008-11-01,"20082009","R","Final","FLA","NSH","Sommet Center","2008-11-02T00:00:00Z","2008-11-01 20:00:00",2008-11-01
"2008020159",2008-11-01,"20082009","R","Final","PIT","STL","Scottrade Center","2008-11-02T00:30:00Z","2008-11-01 20:30:00",2008-11-01
"2008020160",2008-11-01,"20082009","R","Final","MIN","ARI","Jobing.com Arena","2008-11-02T02:00:00Z","2008-11-01 22:00:00",2008-11-01
"2008020161",2008-11-01,"20082009","R","Final","CGY","L.A","STAPLES Center","2008-11-02T02:00:00Z","2008-11-01 22:00:00",2008-11-01
"2008020162",2008-11-02,"20082009","R","Final","EDM","PHI","Wachovia Center","2008-11-02T18:00:00Z","2008-11-02 13:00:00",2008-11-02
"2008020163",2008-11-02,"20082009","R","Final","TOR","CAR","RBC Center","2008-11-02T22:00:00Z","2008-11-02 17:00:00",2008-11-02
"2008020164",2008-11-02,"20082009","R","Final","FLA","ATL","Philips Arena","2008-11-02T22:00:00Z","2008-11-02 17:00:00",2008-11-02
"2008020165",2008-11-02,"20082009","R","Final","S.J","COL","Pepsi Center","2008-11-03T01:00:00Z","2008-11-02 20:00:00",2008-11-02
"2008020166",2008-11-02,"20082009","R","Final","CGY","ANA","Honda Center","2008-11-03T01:00:00Z","2008-11-02 20:00:00",2008-11-02
"2008020167",2008-11-02,"20082009","R","Final","DET","VAN","General Motors Place","2008-11-03T03:00:00Z","2008-11-02 22:00:00",2008-11-02
"2008020168",2008-11-03,"20082009","R","Final","BUF","N.J","Prudential Center","2008-11-04T00:00:00Z","2008-11-03 19:00:00",2008-11-03
"2008020169",2008-11-03,"20082009","R","Final","CBJ","NYI","Nassau Coliseum","2008-11-04T00:00:00Z","2008-11-03 19:00:00",2008-11-03
"2008020170",2008-11-03,"20082009","R","Final","COL","CHI","United Center","2008-11-04T01:30:00Z","2008-11-03 20:30:00",2008-11-03
"2008020171",2008-11-04,"20082009","R","Final","NYI","NYR","Madison Square Garden","2008-11-05T00:00:00Z","2008-11-04 19:00:00",2008-11-04
"2008020172",2008-11-04,"20082009","R","Final","CAR","TOR","Air Canada Centre","2008-11-05T00:30:00Z","2008-11-04 19:30:00",2008-11-04
"2008020173",2008-11-04,"20082009","R","Final","WSH","OTT","Scotiabank Place","2008-11-05T00:30:00Z","2008-11-04 19:30:00",2008-11-04
"2008020174",2008-11-04,"20082009","R","Final","ARI","CGY","Pengrowth Saddledome","2008-11-05T03:00:00Z","2008-11-04 22:00:00",2008-11-04
"2008020175",2008-11-04,"20082009","R","Final","NSH","VAN","General Motors Place","2008-11-05T03:00:00Z","2008-11-04 22:00:00",2008-11-04
"2008020176",2008-11-04,"20082009","R","Final","ANA","L.A","STAPLES Center","2008-11-05T03:30:00Z","2008-11-04 22:30:00",2008-11-04
"2008020177",2008-11-04,"20082009","R","Final","MIN","S.J","HP Pavilion at San Jose","2008-11-05T03:30:00Z","2008-11-04 22:30:00",2008-11-04
"2008020178",2008-11-05,"20082009","R","Final","T.B","N.J","Prudential Center","2008-11-06T00:00:00Z","2008-11-05 19:00:00",2008-11-05
"2008020179",2008-11-05,"20082009","R","Final","EDM","CBJ","Nationwide Arena","2008-11-06T00:30:00Z","2008-11-05 19:30:00",2008-11-05
"2008020180",2008-11-05,"20082009","R","Final","STL","ANA","Honda Center","2008-11-06T03:00:00Z","2008-11-05 22:00:00",2008-11-05
"2008020181",2008-11-06,"20082009","R","Final","TOR","BOS","TD Banknorth Garden","2008-11-07T00:00:00Z","2008-11-06 19:00:00",2008-11-06
"2008020182",2008-11-06,"20082009","R","Final","T.B","NYR","Madison Square Garden","2008-11-07T00:00:00Z","2008-11-06 19:00:00",2008-11-06
"2008020183",2008-11-06,"20082009","R","Final","CAR","WSH","Verizon Center","2008-11-07T00:00:00Z","2008-11-06 19:00:00",2008-11-06
"2008020184",2008-11-06,"20082009","R","Final","NYI","ATL","Philips Arena","2008-11-07T00:00:00Z","2008-11-06 19:00:00",2008-11-06
"2008020186",2008-11-06,"20082009","R","Final","EDM","PIT","Mellon Arena","2008-11-07T00:00:00Z","2008-11-06 19:00:00",2008-11-06
"2008020185",2008-11-06,"20082009","R","Final","PHI","OTT","Scotiabank Place","2008-11-07T00:30:00Z","2008-11-06 19:30:00",2008-11-06
