"game_id","game_date","season","session","game_status","away_team","home_team","game_venue","game_datetime","EST_time_convert","EST_date"
"2010020020",2010-10-09,"20102011","R","Final","ANA","NSH","Bridgestone Arena","2010-10-10T00:00:00Z","2010-10-09 20:00:00",2010-10-09
"2010020021",2010-10-09,"20102011","R","Final","DET","CHI","United Center","2010-10-10T00:30:00Z","2010-10-09 20:30:00",2010-10-09
"2010020023",2010-10-09,"20102011","R","Final","L.A","VAN","Rogers Arena","2010-10-10T02:00:00Z","2010-10-09 22:00:00",2010-10-09
"2010020024",2010-10-10,"20102011","R","Final","BOS","ARI","O2 Czech Republic","2010-10-10T14:00:00Z","2010-10-10 10:00:00",2010-10-10
"2010020025",2010-10-10,"20102011","R","Final","L.A","CGY","Scotiabank Saddledome","2010-10-11T00:00:00Z","2010-10-10 20:00:00",2010-10-10
"2010020026",2010-10-10,"20102011","R","Final","FLA","EDM","Rexall Place","2010-10-11T00:00:00Z","2010-10-10 20:00:00",2010-10-10
"2010020028",2010-10-11,"20102011","R","Final","NYR","NYI","Nassau Coliseum","2010-10-11T17:00:00Z","2010-10-11 13:00:00",2010-10-11
"2010020029",2010-10-11,"20102011","R","Final","ANA","STL","Scottrade Center","2010-10-11T18:00:00Z","2010-10-11 14:00:00",2010-10-11
"2010020027",2010-10-11,"20102011","R","Final","PIT","N.J","Prudential Center","2010-10-11T20:00:00Z","2010-10-11 16:00:00",2010-10-11
"2010020030",2010-10-11,"20102011","R","Final","CHI","BUF","HSBC Arena","2010-10-11T23:00:00Z","2010-10-11 19:00:00",2010-10-11
"2010020031",2010-10-11,"20102011","R","Final","COL","PHI","Wells Fargo Center","2010-10-11T23:00:00Z","2010-10-11 19:00:00",2010-10-11
"2010020032",2010-10-11,"20102011","R","Final","OTT","WSH","Verizon Center","2010-10-11T23:00:00Z","2010-10-11 19:00:00",2010-10-11
"2010020033",2010-10-11,"20102011","R","Final","FLA","VAN","Rogers Arena","2010-10-12T02:00:00Z","2010-10-11 22:00:00",2010-10-11
"2010020034",2010-10-12,"20102011","R","Final","COL","DET","Joe Louis Arena","2010-10-12T23:30:00Z","2010-10-12 19:30:00",2010-10-12
"2010020035",2010-10-12,"20102011","R","Final","ATL","L.A","STAPLES Center","2010-10-13T02:30:00Z","2010-10-12 22:30:00",2010-10-12
"2010020036",2010-10-13,"20102011","R","Final","N.J","BUF","HSBC Arena","2010-10-13T23:00:00Z","2010-10-13 19:00:00",2010-10-13
"2010020037",2010-10-13,"20102011","R","Final","NYI","WSH","Verizon Center","2010-10-13T23:00:00Z","2010-10-13 19:00:00",2010-10-13
"2010020038",2010-10-13,"20102011","R","Final","T.B","MTL","Centre Bell","2010-10-13T23:30:00Z","2010-10-13 19:30:00",2010-10-13
"2010020039",2010-10-13,"20102011","R","Final","TOR","PIT","CONSOL Energy Center","2010-10-13T23:30:00Z","2010-10-13 19:30:00",2010-10-13
"2010020040",2010-10-13,"20102011","R","Final","NSH","CHI","United Center","2010-10-14T00:30:00Z","2010-10-13 20:30:00",2010-10-13
"2010020041",2010-10-13,"20102011","R","Final","VAN","ANA","Honda Center","2010-10-14T02:00:00Z","2010-10-13 22:00:00",2010-10-13
"2010020042",2010-10-14,"20102011","R","Final","T.B","PHI","Wells Fargo Center","2010-10-14T23:00:00Z","2010-10-14 19:00:00",2010-10-14
"2010020043",2010-10-14,"20102011","R","Final","CAR","OTT","Scotiabank Place","2010-10-14T23:00:00Z","2010-10-14 19:00:00",2010-10-14
"2010020044",2010-10-14,"20102011","R","Final","STL","NSH","Bridgestone Arena","2010-10-15T00:00:00Z","2010-10-14 20:00:00",2010-10-14
"2010020045",2010-10-14,"20102011","R","Final","EDM","MIN","Xcel Energy Center","2010-10-15T00:30:00Z","2010-10-14 20:30:00",2010-10-14
"2010020046",2010-10-14,"20102011","R","Final","DET","DAL","American Airlines Center","2010-10-15T00:30:00Z","2010-10-14 20:30:00",2010-10-14
"2010020047",2010-10-14,"20102011","R","Final","FLA","CGY","Scotiabank Saddledome","2010-10-15T01:30:00Z","2010-10-14 21:30:00",2010-10-14
"2010020048",2010-10-15,"20102011","R","Final","COL","N.J","Prudential Center","2010-10-15T23:00:00Z","2010-10-15 19:00:00",2010-10-15
"2010020049",2010-10-15,"20102011","R","Final","TOR","NYR","Madison Square Garden","2010-10-15T23:00:00Z","2010-10-15 19:00:00",2010-10-15
"2010020050",2010-10-15,"20102011","R","Final","NYI","PIT","CONSOL Energy Center","2010-10-15T23:00:00Z","2010-10-15 19:00:00",2010-10-15
"2010020051",2010-10-15,"20102011","R","Final","CHI","CBJ","Nationwide Arena","2010-10-15T23:00:00Z","2010-10-15 19:00:00",2010-10-15
"2010020052",2010-10-15,"20102011","R","Final","MTL","BUF","HSBC Arena","2010-10-15T23:30:00Z","2010-10-15 19:30:00",2010-10-15
"2010020053",2010-10-15,"20102011","R","Final","ATL","ANA","Honda Center","2010-10-16T02:00:00Z","2010-10-15 22:00:00",2010-10-15
"2010020054",2010-10-15,"20102011","R","Final","VAN","L.A","STAPLES Center","2010-10-16T02:30:00Z","2010-10-15 22:30:00",2010-10-15
"2010020058",2010-10-16,"20102011","R","Final","PIT","PHI","Wells Fargo Center","2010-10-16T22:00:00Z","2010-10-16 18:00:00",2010-10-16
"2010020055",2010-10-16,"20102011","R","Final","OTT","MTL","Centre Bell","2010-10-16T23:00:00Z","2010-10-16 19:00:00",2010-10-16
"2010020056",2010-10-16,"20102011","R","Final","BOS","N.J","Prudential Center","2010-10-16T23:00:00Z","2010-10-16 19:00:00",2010-10-16
"2010020057",2010-10-16,"20102011","R","Final","COL","NYI","Nassau Coliseum","2010-10-16T23:00:00Z","2010-10-16 19:00:00",2010-10-16
"2010020059",2010-10-16,"20102011","R","Final","T.B","FLA","BankAtlantic Center","2010-10-16T23:00:00Z","2010-10-16 19:00:00",2010-10-16
"2010020060",2010-10-16,"20102011","R","Final","WSH","NSH","Bridgestone Arena","2010-10-17T00:00:00Z","2010-10-16 20:00:00",2010-10-16
"2010020061",2010-10-16,"20102011","R","Final","CBJ","MIN","Xcel Energy Center","2010-10-17T00:00:00Z","2010-10-16 20:00:00",2010-10-16
"2010020062",2010-10-16,"20102011","R","Final","STL","DAL","American Airlines Center","2010-10-17T00:30:00Z","2010-10-16 20:30:00",2010-10-16
"2010020063",2010-10-16,"20102011","R","Final","BUF","CHI","United Center","2010-10-17T00:30:00Z","2010-10-16 20:30:00",2010-10-16
"2010020064",2010-10-16,"20102011","R","Final","DET","ARI","Jobing.com Arena","2010-10-17T01:00:00Z","2010-10-16 21:00:00",2010-10-16
"2010020065",2010-10-16,"20102011","R","Final","EDM","CGY","Scotiabank Saddledome","2010-10-17T02:00:00Z","2010-10-16 22:00:00",2010-10-16
"2010020066",2010-10-16,"20102011","R","Final","ATL","S.J","HP Pavilion at San Jose","2010-10-17T02:30:00Z","2010-10-16 22:30:00",2010-10-16
"2010020067",2010-10-17,"20102011","R","Final","ARI","ANA","Honda Center","2010-10-18T00:00:00Z","2010-10-17 20:00:00",2010-10-17
"2010020068",2010-10-17,"20102011","R","Final","CAR","VAN","Rogers Arena","2010-10-18T01:00:00Z","2010-10-17 21:00:00",2010-10-17
"2010020069",2010-10-18,"20102011","R","Final","NYI","TOR","Air Canada Centre","2010-10-18T23:00:00Z","2010-10-18 19:00:00",2010-10-18
"2010020070",2010-10-18,"20102011","R","Final","COL","NYR","Madison Square Garden","2010-10-18T23:00:00Z","2010-10-18 19:00:00",2010-10-18
"2010020071",2010-10-18,"20102011","R","Final","OTT","PIT","CONSOL Energy Center","2010-10-18T23:00:00Z","2010-10-18 19:00:00",2010-10-18
"2010020072",2010-10-18,"20102011","R","Final","DAL","T.B","St. Pete Times Forum","2010-10-18T23:30:00Z","2010-10-18 19:30:00",2010-10-18
"2010020073",2010-10-18,"20102011","R","Final","STL","CHI","United Center","2010-10-19T00:30:00Z","2010-10-18 20:30:00",2010-10-18
"2010020074",2010-10-19,"20102011","R","Final","BOS","WSH","Verizon Center","2010-10-19T23:30:00Z","2010-10-19 19:30:00",2010-10-19
"2010020075",2010-10-19,"20102011","R","Final","CGY","NSH","Bridgestone Arena","2010-10-20T00:00:00Z","2010-10-19 20:00:00",2010-10-19
"2010020076",2010-10-19,"20102011","R","Final","VAN","MIN","Xcel Energy Center","2010-10-20T01:00:00Z","2010-10-19 21:00:00",2010-10-19
"2010020077",2010-10-19,"20102011","R","Final","CAR","S.J","HP Pavilion at San Jose","2010-10-20T02:30:00Z","2010-10-19 22:30:00",2010-10-19
"2010020078",2010-10-20,"20102011","R","Final","BUF","ATL","Philips Arena","2010-10-20T23:00:00Z","2010-10-20 19:00:00",2010-10-20
"2010020079",2010-10-20,"20102011","R","Final","ANA","CBJ","Nationwide Arena","2010-10-20T23:00:00Z","2010-10-20 19:00:00",2010-10-20
"2010020080",2010-10-20,"20102011","R","Final","VAN","CHI","United Center","2010-10-21T01:00:00Z","2010-10-20 21:00:00",2010-10-20
"2010020081",2010-10-20,"20102011","R","Final","CAR","L.A","STAPLES Center","2010-10-21T02:30:00Z","2010-10-20 22:30:00",2010-10-20
"2010020082",2010-10-21,"20102011","R","Final","WSH","BOS","TD Garden","2010-10-21T23:00:00Z","2010-10-21 19:00:00",2010-10-21
"2010020083",2010-10-21,"20102011","R","Final","NYR","TOR","Air Canada Centre","2010-10-21T23:00:00Z","2010-10-21 19:00:00",2010-10-21
"2010020084",2010-10-21,"20102011","R","Final","ANA","PHI","Wells Fargo Center","2010-10-21T23:00:00Z","2010-10-21 19:00:00",2010-10-21
"2010020085",2010-10-21,"20102011","R","Final","CGY","DET","Joe Louis Arena","2010-10-21T23:30:00Z","2010-10-21 19:30:00",2010-10-21
"2010020086",2010-10-21,"20102011","R","Final","N.J","MTL","Centre Bell","2010-10-21T23:30:00Z","2010-10-21 19:30:00",2010-10-21
"2010020087",2010-10-21,"20102011","R","Final","NYI","T.B","St. Pete Times Forum","2010-10-21T23:30:00Z","2010-10-21 19:30:00",2010-10-21
"2010020088",2010-10-21,"20102011","R","Final","DAL","FLA","BankAtlantic Center","2010-10-21T23:30:00Z","2010-10-21 19:30:00",2010-10-21
"2010020089",2010-10-21,"20102011","R","Final","PIT","NSH","Bridgestone Arena","2010-10-22T00:00:00Z","2010-10-21 20:00:00",2010-10-21
"2010020090",2010-10-21,"20102011","R","Final","S.J","COL","Pepsi Center","2010-10-22T01:00:00Z","2010-10-21 21:00:00",2010-10-21
"2010020091",2010-10-21,"20102011","R","Final","MIN","EDM","Rexall Place","2010-10-22T01:30:00Z","2010-10-21 21:30:00",2010-10-21
"2010020092",2010-10-21,"20102011","R","Final","L.A","ARI","Jobing.com Arena","2010-10-22T02:00:00Z","2010-10-21 22:00:00",2010-10-21
"2010020093",2010-10-22,"20102011","R","Final","CGY","CBJ","Nationwide Arena","2010-10-22T23:00:00Z","2010-10-22 19:00:00",2010-10-22
"2010020094",2010-10-22,"20102011","R","Final","OTT","BUF","HSBC Arena","2010-10-22T23:30:00Z","2010-10-22 19:30:00",2010-10-22
"2010020095",2010-10-22,"20102011","R","Final","T.B","ATL","Philips Arena","2010-10-22T23:30:00Z","2010-10-22 19:30:00",2010-10-22
"2010020096",2010-10-22,"20102011","R","Final","CHI","STL","Scottrade Center","2010-10-23T00:00:00Z","2010-10-22 20:00:00",2010-10-22
"2010020097",2010-10-22,"20102011","R","Final","MIN","VAN","Rogers Arena","2010-10-23T02:00:00Z","2010-10-22 22:00:00",2010-10-22
"2010020098",2010-10-23,"20102011","R","Final","NYR","BOS","TD Garden","2010-10-23T23:00:00Z","2010-10-23 19:00:00",2010-10-23
"2010020099",2010-10-23,"20102011","R","Final","MTL","OTT","Scotiabank Place","2010-10-23T23:00:00Z","2010-10-23 19:00:00",2010-10-23
"2010020100",2010-10-23,"20102011","R","Final","BUF","N.J","Prudential Center","2010-10-23T23:00:00Z","2010-10-23 19:00:00",2010-10-23
"2010020101",2010-10-23,"20102011","R","Final","TOR","PHI","Wells Fargo Center","2010-10-23T23:00:00Z","2010-10-23 19:00:00",2010-10-23
"2010020102",2010-10-23,"20102011","R","Final","ATL","WSH","Verizon Center","2010-10-23T23:00:00Z","2010-10-23 19:00:00",2010-10-23
"2010020103",2010-10-23,"20102011","R","Final","NYI","FLA","BankAtlantic Center","2010-10-23T23:00:00Z","2010-10-23 19:00:00",2010-10-23
"2010020104",2010-10-23,"20102011","R","Final","ANA","DET","Joe Louis Arena","2010-10-23T23:00:00Z","2010-10-23 19:00:00",2010-10-23
"2010020105",2010-10-23,"20102011","R","Final","PIT","STL","Scottrade Center","2010-10-24T00:00:00Z","2010-10-23 20:00:00",2010-10-23
"2010020106",2010-10-23,"20102011","R","Final","NSH","DAL","American Airlines Center","2010-10-24T00:00:00Z","2010-10-23 20:00:00",2010-10-23
"2010020107",2010-10-23,"20102011","R","Final","CBJ","CHI","United Center","2010-10-24T00:30:00Z","2010-10-23 20:30:00",2010-10-23
"2010020108",2010-10-23,"20102011","R","Final","L.A","COL","Pepsi Center","2010-10-24T01:00:00Z","2010-10-23 21:00:00",2010-10-23
"2010020109",2010-10-23,"20102011","R","Final","CAR","ARI","Jobing.com Arena","2010-10-24T01:00:00Z","2010-10-23 21:00:00",2010-10-23
"2010020110",2010-10-23,"20102011","R","Final","S.J","EDM","Rexall Place","2010-10-24T02:00:00Z","2010-10-23 22:00:00",2010-10-23
"2010020111",2010-10-24,"20102011","R","Final","NSH","T.B","St. Pete Times Forum","2010-10-24T22:00:00Z","2010-10-24 18:00:00",2010-10-24
"2010020112",2010-10-24,"20102011","R","Final","N.J","NYR","Madison Square Garden","2010-10-24T23:00:00Z","2010-10-24 19:00:00",2010-10-24
"2010020113",2010-10-24,"20102011","R","Final","S.J","CGY","Scotiabank Saddledome","2010-10-25T00:00:00Z","2010-10-24 20:00:00",2010-10-24
"2010020114",2010-10-25,"20102011","R","Final","PHI","CBJ","Nationwide Arena","2010-10-25T23:00:00Z","2010-10-25 19:00:00",2010-10-25
"2010020115",2010-10-25,"20102011","R","Final","ARI","MTL","Centre Bell","2010-10-25T23:30:00Z","2010-10-25 19:30:00",2010-10-25
"2010020116",2010-10-25,"20102011","R","Final","L.A","MIN","Xcel Energy Center","2010-10-26T00:00:00Z","2010-10-25 20:00:00",2010-10-25
"2010020117",2010-10-26,"20102011","R","Final","FLA","TOR","Air Canada Centre","2010-10-26T23:00:00Z","2010-10-26 19:00:00",2010-10-26
"2010020118",2010-10-26,"20102011","R","Final","BUF","PHI","Wells Fargo Center","2010-10-26T23:30:00Z","2010-10-26 19:30:00",2010-10-26
"2010020119",2010-10-26,"20102011","R","Final","ARI","OTT","Scotiabank Place","2010-10-26T23:30:00Z","2010-10-26 19:30:00",2010-10-26
"2010020120",2010-10-26,"20102011","R","Final","EDM","CGY","Scotiabank Saddledome","2010-10-27T01:00:00Z","2010-10-26 21:00:00",2010-10-26
"2010020121",2010-10-26,"20102011","R","Final","ANA","DAL","American Airlines Center","2010-10-27T01:00:00Z","2010-10-26 21:00:00",2010-10-26
"2010020122",2010-10-26,"20102011","R","Final","COL","VAN","Rogers Arena","2010-10-27T02:00:00Z","2010-10-26 22:00:00",2010-10-26
"2010020123",2010-10-27,"20102011","R","Final","ATL","NYR","Madison Square Garden","2010-10-27T23:00:00Z","2010-10-27 19:00:00",2010-10-27
"2010020124",2010-10-27,"20102011","R","Final","WSH","CAR","RBC Center","2010-10-27T23:00:00Z","2010-10-27 19:00:00",2010-10-27
"2010020125",2010-10-27,"20102011","R","Final","NYI","MTL","Centre Bell","2010-10-27T23:30:00Z","2010-10-27 19:30:00",2010-10-27
"2010020126",2010-10-27,"20102011","R","Final","PIT","T.B","St. Pete Times Forum","2010-10-27T23:30:00Z","2010-10-27 19:30:00",2010-10-27
"2010020127",2010-10-27,"20102011","R","Final","L.A","CHI","United Center","2010-10-28T00:30:00Z","2010-10-27 20:30:00",2010-10-27
"2010020128",2010-10-27,"20102011","R","Final","N.J","S.J","HP Pavilion at San Jose","2010-10-28T02:30:00Z","2010-10-27 22:30:00",2010-10-27
"2010020129",2010-10-28,"20102011","R","Final","TOR","BOS","TD Garden","2010-10-28T23:00:00Z","2010-10-28 19:00:00",2010-10-28
"2010020131",2010-10-28,"20102011","R","Final","EDM","CBJ","Nationwide Arena","2010-10-28T23:00:00Z","2010-10-28 19:00:00",2010-10-28
"2010020132",2010-10-28,"20102011","R","Final","FLA","OTT","Scotiabank Place","2010-10-28T23:00:00Z","2010-10-28 19:00:00",2010-10-28
"2010020130",2010-10-28,"20102011","R","Final","ARI","DET","Joe Louis Arena","2010-10-28T23:30:00Z","2010-10-28 19:30:00",2010-10-28
"2010020133",2010-10-28,"20102011","R","Final","STL","NSH","Bridgestone Arena","2010-10-29T00:00:00Z","2010-10-28 20:00:00",2010-10-28
"2010020134",2010-10-28,"20102011","R","Final","WSH","MIN","Xcel Energy Center","2010-10-29T00:00:00Z","2010-10-28 20:00:00",2010-10-28
"2010020135",2010-10-28,"20102011","R","Final","L.A","DAL","American Airlines Center","2010-10-29T00:30:00Z","2010-10-28 20:30:00",2010-10-28
"2010020136",2010-10-28,"20102011","R","Final","COL","CGY","Scotiabank Saddledome","2010-10-29T01:30:00Z","2010-10-28 21:30:00",2010-10-28
"2010020137",2010-10-29,"20102011","R","Final","MTL","NYI","Nassau Coliseum","2010-10-29T23:00:00Z","2010-10-29 19:00:00",2010-10-29
"2010020138",2010-10-29,"20102011","R","Final","CAR","NYR","Madison Square Garden","2010-10-29T23:00:00Z","2010-10-29 19:00:00",2010-10-29
"2010020139",2010-10-29,"20102011","R","Final","PHI","PIT","CONSOL Energy Center","2010-10-29T23:00:00Z","2010-10-29 19:00:00",2010-10-29
"2010020140",2010-10-29,"20102011","R","Final","BUF","ATL","Philips Arena","2010-10-29T23:30:00Z","2010-10-29 19:30:00",2010-10-29
"2010020141",2010-10-29,"20102011","R","Final","EDM","CHI","United Center","2010-10-30T00:30:00Z","2010-10-29 20:30:00",2010-10-29
"2010020142",2010-10-29,"20102011","R","Final","N.J","ANA","Honda Center","2010-10-30T02:00:00Z","2010-10-29 22:00:00",2010-10-29
"2010020143",2010-10-30,"20102011","R","Final","NYR","TOR","Air Canada Centre","2010-10-30T23:00:00Z","2010-10-30 19:00:00",2010-10-30
"2010020144",2010-10-30,"20102011","R","Final","FLA","MTL","Centre Bell","2010-10-30T23:00:00Z","2010-10-30 19:00:00",2010-10-30
"2010020145",2010-10-30,"20102011","R","Final","BOS","OTT","Scotiabank Place","2010-10-30T23:00:00Z","2010-10-30 19:00:00",2010-10-30
"2010020146",2010-10-30,"20102011","R","Final","NYI","PHI","Wells Fargo Center","2010-10-30T23:00:00Z","2010-10-30 19:00:00",2010-10-30
"2010020147",2010-10-30,"20102011","R","Final","PIT","CAR","RBC Center","2010-10-30T23:00:00Z","2010-10-30 19:00:00",2010-10-30
"2010020148",2010-10-30,"20102011","R","Final","NSH","DET","Joe Louis Arena","2010-10-30T23:00:00Z","2010-10-30 19:00:00",2010-10-30
"2010020149",2010-10-30,"20102011","R","Final","ATL","STL","Scottrade Center","2010-10-31T00:00:00Z","2010-10-30 20:00:00",2010-10-30
"2010020150",2010-10-30,"20102011","R","Final","CHI","MIN","Xcel Energy Center","2010-10-31T00:00:00Z","2010-10-30 20:00:00",2010-10-30
"2010020151",2010-10-30,"20102011","R","Final","BUF","DAL","American Airlines Center","2010-10-31T00:00:00Z","2010-10-30 20:00:00",2010-10-30
"2010020152",2010-10-30,"20102011","R","Final","CBJ","COL","Pepsi Center","2010-10-31T01:00:00Z","2010-10-30 21:00:00",2010-10-30
"2010020153",2010-10-30,"20102011","R","Final","T.B","ARI","Jobing.com Arena","2010-10-31T01:00:00Z","2010-10-30 21:00:00",2010-10-30
"2010020154",2010-10-30,"20102011","R","Final","WSH","CGY","Scotiabank Saddledome","2010-10-31T02:00:00Z","2010-10-30 22:00:00",2010-10-30
"2010020155",2010-10-30,"20102011","R","Final","N.J","L.A","STAPLES Center","2010-10-31T02:30:00Z","2010-10-30 22:30:00",2010-10-30
"2010020156",2010-10-30,"20102011","R","Final","ANA","S.J","HP Pavilion at San Jose","2010-10-31T02:30:00Z","2010-10-30 22:30:00",2010-10-30
"2010020157",2010-11-01,"20102011","R","Final","CHI","NYR","Madison Square Garden","2010-11-01T23:00:00Z","2010-11-01 19:00:00",2010-11-01
"2010020158",2010-11-01,"20102011","R","Final","CAR","PHI","Wells Fargo Center","2010-11-01T23:00:00Z","2010-11-01 19:00:00",2010-11-01
"2010020159",2010-11-01,"20102011","R","Final","N.J","VAN","Rogers Arena","2010-11-02T02:00:00Z","2010-11-01 22:00:00",2010-11-01
"2010020160",2010-11-02,"20102011","R","Final","OTT","TOR","Air Canada Centre","2010-11-02T23:00:00Z","2010-11-02 19:00:00",2010-11-02
"2010020161",2010-11-02,"20102011","R","Final","MTL","CBJ","Nationwide Arena","2010-11-02T23:00:00Z","2010-11-02 19:00:00",2010-11-02
"2010020162",2010-11-02,"20102011","R","Final","S.J","MIN","Xcel Energy Center","2010-11-03T00:00:00Z","2010-11-02 20:00:00",2010-11-02
"2010020163",2010-11-02,"20102011","R","Final","VAN","EDM","Rexall Place","2010-11-03T01:00:00Z","2010-11-02 21:00:00",2010-11-02
"2010020164",2010-11-03,"20102011","R","Final","BOS","BUF","HSBC Arena","2010-11-03T23:00:00Z","2010-11-03 19:00:00",2010-11-03
"2010020165",2010-11-03,"20102011","R","Final","TOR","WSH","Verizon Center","2010-11-03T23:00:00Z","2010-11-03 19:00:00",2010-11-03
"2010020166",2010-11-03,"20102011","R","Final","NYI","CAR","RBC Center","2010-11-03T23:00:00Z","2010-11-03 19:00:00",2010-11-03
"2010020167",2010-11-03,"20102011","R","Final","ATL","FLA","BankAtlantic Center","2010-11-03T23:30:00Z","2010-11-03 19:30:00",2010-11-03
"2010020168",2010-11-03,"20102011","R","Final","N.J","CHI","United Center","2010-11-04T00:30:00Z","2010-11-03 20:30:00",2010-11-03
"2010020169",2010-11-03,"20102011","R","Final","PIT","DAL","American Airlines Center","2010-11-04T00:30:00Z","2010-11-03 20:30:00",2010-11-03
"2010020170",2010-11-03,"20102011","R","Final","DET","CGY","Scotiabank Saddledome","2010-11-04T01:30:00Z","2010-11-03 21:30:00",2010-11-03
"2010020171",2010-11-03,"20102011","R","Final","NSH","ARI","Jobing.com Arena","2010-11-04T02:00:00Z","2010-11-03 22:00:00",2010-11-03
"2010020172",2010-11-03,"20102011","R","Final","T.B","ANA","Honda Center","2010-11-04T02:00:00Z","2010-11-03 22:00:00",2010-11-03
"2010020173",2010-11-04,"20102011","R","Final","NYR","PHI","Wells Fargo Center","2010-11-04T23:00:00Z","2010-11-04 19:00:00",2010-11-04
"2010020174",2010-11-04,"20102011","R","Final","CBJ","ATL","Philips Arena","2010-11-04T23:00:00Z","2010-11-04 19:00:00",2010-11-04
"2010020175",2010-11-04,"20102011","R","Final","NYI","OTT","Scotiabank Place","2010-11-04T23:30:00Z","2010-11-04 19:30:00",2010-11-04
"2010020176",2010-11-04,"20102011","R","Final","S.J","STL","Scottrade Center","2010-11-05T00:00:00Z","2010-11-04 20:00:00",2010-11-04
"2010020177",2010-11-04,"20102011","R","Final","VAN","COL","Pepsi Center","2010-11-05T01:00:00Z","2010-11-04 21:00:00",2010-11-04
"2010020178",2010-11-04,"20102011","R","Final","T.B","L.A","STAPLES Center","2010-11-05T02:30:00Z","2010-11-04 22:30:00",2010-11-04
"2010020179",2010-11-05,"20102011","R","Final","NYR","N.J","Prudential Center","2010-11-05T23:00:00Z","2010-11-05 19:00:00",2010-11-05
"2010020180",2010-11-05,"20102011","R","Final","BOS","WSH","Verizon Center","2010-11-05T23:00:00Z","2010-11-05 19:00:00",2010-11-05
"2010020181",2010-11-05,"20102011","R","Final","MTL","BUF","HSBC Arena","2010-11-05T23:30:00Z","2010-11-05 19:30:00",2010-11-05
"2010020182",2010-11-05,"20102011","R","Final","CAR","FLA","BankAtlantic Center","2010-11-05T23:30:00Z","2010-11-05 19:30:00",2010-11-05
"2010020183",2010-11-05,"20102011","R","Final","CGY","MIN","Xcel Energy Center","2010-11-06T00:00:00Z","2010-11-05 20:00:00",2010-11-05
"2010020184",2010-11-05,"20102011","R","Final","ARI","DAL","American Airlines Center","2010-11-06T00:30:00Z","2010-11-05 20:30:00",2010-11-05
"2010020185",2010-11-05,"20102011","R","Final","DET","EDM","Rexall Place","2010-11-06T01:00:00Z","2010-11-05 21:00:00",2010-11-05
"2010020186",2010-11-05,"20102011","R","Final","PIT","ANA","Honda Center","2010-11-06T02:00:00Z","2010-11-05 22:00:00",2010-11-05
