"game_id","game_date","season","session","game_status","away_team","home_team","game_venue","game_datetime","EST_time_convert","EST_date"
"2003020187",2003-11-07,"20032004","R","Final","ATL","CBJ","Nationwide Arena","2003-11-08T00:00:00Z","2003-11-07 19:00:00",2003-11-07
"2003020188",2003-11-07,"20032004","R","Final","TOR","N.J","Continental Airlines Arena","2003-11-08T00:30:00Z","2003-11-07 19:30:00",2003-11-07
"2003020189",2003-11-07,"20032004","R","Final","PIT","FLA","Office Depot Center","2003-11-08T00:30:00Z","2003-11-07 19:30:00",2003-11-07
"2003020190",2003-11-07,"20032004","R","Final","MTL","BUF","HSBC Arena","2003-11-08T01:00:00Z","2003-11-07 20:00:00",2003-11-07
"2003020191",2003-11-07,"20032004","R","Final","CHI","NSH","Gaylord Entertainment Center","2003-11-08T01:00:00Z","2003-11-07 20:00:00",2003-11-07
"2003020192",2003-11-07,"20032004","R","Final","MIN","CGY","Pengrowth Saddledome","2003-11-08T02:00:00Z","2003-11-07 21:00:00",2003-11-07
"2003020193",2003-11-08,"20032004","R","Final","PHI","NYR","Madison Square Garden","2003-11-08T18:00:00Z","2003-11-08 13:00:00",2003-11-08
"2003020194",2003-11-08,"20032004","R","Final","DAL","BOS","FleetCenter","2003-11-09T00:00:00Z","2003-11-08 19:00:00",2003-11-08
"2003020195",2003-11-08,"20032004","R","Final","EDM","TOR","Air Canada Centre","2003-11-09T00:00:00Z","2003-11-08 19:00:00",2003-11-08
"2003020196",2003-11-08,"20032004","R","Final","BUF","MTL","Centre Bell","2003-11-09T00:00:00Z","2003-11-08 19:00:00",2003-11-08
"2003020197",2003-11-08,"20032004","R","Final","N.J","OTT","Corel Centre","2003-11-09T00:00:00Z","2003-11-08 19:00:00",2003-11-08
"2003020198",2003-11-08,"20032004","R","Final","ATL","NYI","Nassau Coliseum","2003-11-09T00:00:00Z","2003-11-08 19:00:00",2003-11-08
"2003020199",2003-11-08,"20032004","R","Final","S.J","WSH","MCI Center","2003-11-09T00:00:00Z","2003-11-08 19:00:00",2003-11-08
"2003020200",2003-11-08,"20032004","R","Final","L.A","CAR","RBC Center","2003-11-09T00:00:00Z","2003-11-08 19:00:00",2003-11-08
"2003020201",2003-11-08,"20032004","R","Final","PIT","T.B","St. Pete Times Forum","2003-11-09T00:30:00Z","2003-11-08 19:30:00",2003-11-08
"2003020202",2003-11-08,"20032004","R","Final","NSH","DET","Joe Louis Arena","2003-11-09T00:30:00Z","2003-11-08 19:30:00",2003-11-08
"2003020203",2003-11-08,"20032004","R","Final","FLA","STL","Savvis Center","2003-11-09T01:00:00Z","2003-11-08 20:00:00",2003-11-08
"2003020204",2003-11-08,"20032004","R","Final","ANA","ARI","America West Arena","2003-11-09T02:00:00Z","2003-11-08 21:00:00",2003-11-08
"2003020205",2003-11-08,"20032004","R","Final","MIN","VAN","General Motors Place","2003-11-09T03:00:00Z","2003-11-08 22:00:00",2003-11-08
"2003020206",2003-11-09,"20032004","R","Final","CGY","CBJ","Nationwide Arena","2003-11-09T21:30:00Z","2003-11-09 16:30:00",2003-11-09
"2003020207",2003-11-09,"20032004","R","Final","T.B","CAR","RBC Center","2003-11-09T22:00:00Z","2003-11-09 17:00:00",2003-11-09
"2003020208",2003-11-09,"20032004","R","Final","COL","CHI","United Center","2003-11-10T00:00:00Z","2003-11-09 19:00:00",2003-11-09
"2003020209",2003-11-09,"20032004","R","Final","ARI","ANA","Arrowhead Pond","2003-11-10T01:00:00Z","2003-11-09 20:00:00",2003-11-09
"2003020210",2003-11-10,"20032004","R","Final","EDM","NYR","Madison Square Garden","2003-11-11T00:00:00Z","2003-11-10 19:00:00",2003-11-10
"2003020211",2003-11-10,"20032004","R","Final","L.A","WSH","MCI Center","2003-11-11T00:00:00Z","2003-11-10 19:00:00",2003-11-10
"2003020212",2003-11-10,"20032004","R","Final","CHI","DET","Joe Louis Arena","2003-11-11T00:30:00Z","2003-11-10 19:30:00",2003-11-10
"2003020213",2003-11-11,"20032004","R","Final","EDM","BOS","FleetCenter","2003-11-12T00:00:00Z","2003-11-11 19:00:00",2003-11-11
"2003020214",2003-11-11,"20032004","R","Final","CBJ","MTL","Centre Bell","2003-11-12T00:30:00Z","2003-11-11 19:30:00",2003-11-11
"2003020215",2003-11-11,"20032004","R","Final","NYI","PHI","Wachovia Center","2003-11-12T00:30:00Z","2003-11-11 19:30:00",2003-11-11
"2003020216",2003-11-11,"20032004","R","Final","OTT","ATL","Philips Arena","2003-11-12T00:30:00Z","2003-11-11 19:30:00",2003-11-11
"2003020217",2003-11-11,"20032004","R","Final","T.B","FLA","Office Depot Center","2003-11-12T00:30:00Z","2003-11-11 19:30:00",2003-11-11
"2003020218",2003-11-11,"20032004","R","Final","VAN","MIN","Xcel Energy Center","2003-11-12T01:00:00Z","2003-11-11 20:00:00",2003-11-11
"2003020219",2003-11-11,"20032004","R","Final","COL","S.J","HP Pavilion at San Jose","2003-11-12T03:30:00Z","2003-11-11 22:30:00",2003-11-11
"2003020220",2003-11-12,"20032004","R","Final","N.J","BUF","Blue Cross Arena","2003-11-13T00:00:00Z","2003-11-12 19:00:00",2003-11-12
"2003020221",2003-11-12,"20032004","R","Final","PIT","NYR","Madison Square Garden","2003-11-13T00:00:00Z","2003-11-12 19:00:00",2003-11-12
"2003020222",2003-11-12,"20032004","R","Final","CAR","WSH","MCI Center","2003-11-13T00:00:00Z","2003-11-12 19:00:00",2003-11-12
"2003020223",2003-11-12,"20032004","R","Final","CGY","CHI","United Center","2003-11-13T01:00:00Z","2003-11-12 20:00:00",2003-11-12
"2003020224",2003-11-12,"20032004","R","Final","DET","DAL","American Airlines Center","2003-11-13T01:30:00Z","2003-11-12 20:30:00",2003-11-12
"2003020225",2003-11-12,"20032004","R","Final","TOR","ANA","Arrowhead Pond","2003-11-13T03:30:00Z","2003-11-12 22:30:00",2003-11-12
"2003020226",2003-11-13,"20032004","R","Final","MTL","NYI","Nassau Coliseum","2003-11-14T00:00:00Z","2003-11-13 19:00:00",2003-11-13
"2003020227",2003-11-13,"20032004","R","Final","VAN","PHI","Wachovia Center","2003-11-14T00:00:00Z","2003-11-13 19:00:00",2003-11-13
"2003020228",2003-11-13,"20032004","R","Final","ATL","CAR","RBC Center","2003-11-14T00:00:00Z","2003-11-13 19:00:00",2003-11-13
"2003020229",2003-11-13,"20032004","R","Final","CBJ","OTT","Corel Centre","2003-11-14T00:30:00Z","2003-11-13 19:30:00",2003-11-13
"2003020230",2003-11-13,"20032004","R","Final","FLA","N.J","Continental Airlines Arena","2003-11-14T00:30:00Z","2003-11-13 19:30:00",2003-11-13
"2003020231",2003-11-13,"20032004","R","Final","CGY","NSH","Gaylord Entertainment Center","2003-11-14T01:00:00Z","2003-11-13 20:00:00",2003-11-13
"2003020232",2003-11-13,"20032004","R","Final","EDM","MIN","Xcel Energy Center","2003-11-14T01:00:00Z","2003-11-13 20:00:00",2003-11-13
"2003020233",2003-11-13,"20032004","R","Final","COL","ARI","America West Arena","2003-11-14T02:00:00Z","2003-11-13 21:00:00",2003-11-13
"2003020234",2003-11-13,"20032004","R","Final","TOR","L.A","STAPLES Center","2003-11-14T03:30:00Z","2003-11-13 22:30:00",2003-11-13
"2003020235",2003-11-13,"20032004","R","Final","STL","S.J","HP Pavilion at San Jose","2003-11-14T03:30:00Z","2003-11-13 22:30:00",2003-11-13
"2003020236",2003-11-14,"20032004","R","Final","T.B","WSH","MCI Center","2003-11-15T00:00:00Z","2003-11-14 19:00:00",2003-11-14
"2003020237",2003-11-14,"20032004","R","Final","BOS","CBJ","Nationwide Arena","2003-11-15T00:00:00Z","2003-11-14 19:00:00",2003-11-14
"2003020238",2003-11-14,"20032004","R","Final","PIT","BUF","HSBC Arena","2003-11-15T01:00:00Z","2003-11-14 20:00:00",2003-11-14
"2003020239",2003-11-14,"20032004","R","Final","DET","CHI","United Center","2003-11-15T01:30:00Z","2003-11-14 20:30:00",2003-11-14
"2003020240",2003-11-14,"20032004","R","Final","ARI","DAL","American Airlines Center","2003-11-15T01:30:00Z","2003-11-14 20:30:00",2003-11-14
"2003020241",2003-11-15,"20032004","R","Final","NYR","N.J","Continental Airlines Arena","2003-11-15T18:00:00Z","2003-11-15 13:00:00",2003-11-15
"2003020242",2003-11-15,"20032004","R","Final","STL","L.A","STAPLES Center","2003-11-15T21:00:00Z","2003-11-15 16:00:00",2003-11-15
"2003020243",2003-11-15,"20032004","R","Final","VAN","BOS","FleetCenter","2003-11-16T00:00:00Z","2003-11-15 19:00:00",2003-11-15
"2003020244",2003-11-15,"20032004","R","Final","MTL","OTT","Corel Centre","2003-11-16T00:00:00Z","2003-11-15 19:00:00",2003-11-15
"2003020245",2003-11-15,"20032004","R","Final","ATL","PHI","Wachovia Center","2003-11-16T00:00:00Z","2003-11-15 19:00:00",2003-11-15
"2003020246",2003-11-15,"20032004","R","Final","WSH","CAR","RBC Center","2003-11-16T00:00:00Z","2003-11-15 19:00:00",2003-11-15
"2003020247",2003-11-15,"20032004","R","Final","FLA","PIT","Mellon Arena","2003-11-16T00:30:00Z","2003-11-15 19:30:00",2003-11-15
"2003020248",2003-11-15,"20032004","R","Final","NYI","NSH","Gaylord Entertainment Center","2003-11-16T01:00:00Z","2003-11-15 20:00:00",2003-11-15
"2003020249",2003-11-15,"20032004","R","Final","DET","MIN","Xcel Energy Center","2003-11-16T01:00:00Z","2003-11-15 20:00:00",2003-11-15
"2003020250",2003-11-15,"20032004","R","Final","DAL","COL","Pepsi Center","2003-11-16T02:00:00Z","2003-11-15 21:00:00",2003-11-15
"2003020251",2003-11-15,"20032004","R","Final","CGY","EDM","Rexall Place","2003-11-16T03:00:00Z","2003-11-15 22:00:00",2003-11-15
"2003020252",2003-11-15,"20032004","R","Final","TOR","S.J","HP Pavilion at San Jose","2003-11-16T03:00:00Z","2003-11-15 22:00:00",2003-11-15
"2003020253",2003-11-16,"20032004","R","Final","FLA","ATL","Philips Arena","2003-11-16T22:00:00Z","2003-11-16 17:00:00",2003-11-16
"2003020254",2003-11-16,"20032004","R","Final","ARI","CBJ","Nationwide Arena","2003-11-16T22:00:00Z","2003-11-16 17:00:00",2003-11-16
"2003020255",2003-11-16,"20032004","R","Final","NYR","CHI","United Center","2003-11-17T00:00:00Z","2003-11-16 19:00:00",2003-11-16
"2003020256",2003-11-16,"20032004","R","Final","STL","ANA","Arrowhead Pond","2003-11-17T01:00:00Z","2003-11-16 20:00:00",2003-11-16
"2003020257",2003-11-17,"20032004","R","Final","BUF","OTT","Corel Centre","2003-11-18T00:30:00Z","2003-11-17 19:30:00",2003-11-17
"2003020258",2003-11-18,"20032004","R","Final","PHI","CAR","RBC Center","2003-11-19T00:00:00Z","2003-11-18 19:00:00",2003-11-18
"2003020259",2003-11-18,"20032004","R","Final","ANA","COL","Pepsi Center","2003-11-19T01:00:00Z","2003-11-18 20:00:00",2003-11-18
"2003020260",2003-11-18,"20032004","R","Final","TOR","CGY","Pengrowth Saddledome","2003-11-19T02:00:00Z","2003-11-18 21:00:00",2003-11-18
"2003020261",2003-11-18,"20032004","R","Final","CHI","EDM","Rexall Place","2003-11-19T02:00:00Z","2003-11-18 21:00:00",2003-11-18
"2003020262",2003-11-18,"20032004","R","Final","MTL","VAN","General Motors Place","2003-11-19T03:00:00Z","2003-11-18 22:00:00",2003-11-18
"2003020263",2003-11-18,"20032004","R","Final","NYR","S.J","HP Pavilion at San Jose","2003-11-19T03:30:00Z","2003-11-18 22:30:00",2003-11-18
"2003020264",2003-11-19,"20032004","R","Final","BUF","N.J","Continental Airlines Arena","2003-11-20T00:30:00Z","2003-11-19 19:30:00",2003-11-19
"2003020265",2003-11-19,"20032004","R","Final","MIN","PIT","Mellon Arena","2003-11-20T00:30:00Z","2003-11-19 19:30:00",2003-11-19
"2003020266",2003-11-19,"20032004","R","Final","BOS","ATL","Philips Arena","2003-11-20T00:30:00Z","2003-11-19 19:30:00",2003-11-19
"2003020267",2003-11-19,"20032004","R","Final","NYI","FLA","Office Depot Center","2003-11-20T00:30:00Z","2003-11-19 19:30:00",2003-11-19
"2003020268",2003-11-19,"20032004","R","Final","CBJ","DET","Joe Louis Arena","2003-11-20T00:30:00Z","2003-11-19 19:30:00",2003-11-19
"2003020269",2003-11-19,"20032004","R","Final","ANA","DAL","American Airlines Center","2003-11-20T01:30:00Z","2003-11-19 20:30:00",2003-11-19
"2003020270",2003-11-19,"20032004","R","Final","STL","ARI","America West Arena","2003-11-20T02:00:00Z","2003-11-19 21:00:00",2003-11-19
"2003020271",2003-11-19,"20032004","R","Final","NSH","L.A","STAPLES Center","2003-11-20T03:30:00Z","2003-11-19 22:30:00",2003-11-19
"2003020272",2003-11-20,"20032004","R","Final","WSH","BOS","FleetCenter","2003-11-21T00:00:00Z","2003-11-20 19:00:00",2003-11-20
"2003020273",2003-11-20,"20032004","R","Final","NYI","T.B","St. Pete Times Forum","2003-11-21T00:00:00Z","2003-11-20 19:00:00",2003-11-20
"2003020274",2003-11-20,"20032004","R","Final","CAR","OTT","Corel Centre","2003-11-21T00:30:00Z","2003-11-20 19:30:00",2003-11-20
"2003020275",2003-11-20,"20032004","R","Final","MIN","PHI","Wachovia Center","2003-11-21T00:30:00Z","2003-11-20 19:30:00",2003-11-20
"2003020276",2003-11-20,"20032004","R","Final","DET","CBJ","Nationwide Arena","2003-11-21T00:30:00Z","2003-11-20 19:30:00",2003-11-20
"2003020277",2003-11-20,"20032004","R","Final","MTL","CGY","Pengrowth Saddledome","2003-11-21T02:00:00Z","2003-11-20 21:00:00",2003-11-20
"2003020278",2003-11-20,"20032004","R","Final","TOR","EDM","Rexall Place","2003-11-21T02:00:00Z","2003-11-20 21:00:00",2003-11-20
"2003020279",2003-11-20,"20032004","R","Final","NYR","COL","Pepsi Center","2003-11-21T03:00:00Z","2003-11-20 22:00:00",2003-11-20
"2003020280",2003-11-20,"20032004","R","Final","CHI","VAN","General Motors Place","2003-11-21T03:00:00Z","2003-11-20 22:00:00",2003-11-20
"2003020281",2003-11-21,"20032004","R","Final","PIT","N.J","Continental Airlines Arena","2003-11-22T00:30:00Z","2003-11-21 19:30:00",2003-11-21
"2003020282",2003-11-21,"20032004","R","Final","ATL","FLA","Office Depot Center","2003-11-22T00:30:00Z","2003-11-21 19:30:00",2003-11-21
"2003020283",2003-11-21,"20032004","R","Final","CAR","BUF","HSBC Arena","2003-11-22T01:00:00Z","2003-11-21 20:00:00",2003-11-21
"2003020284",2003-11-21,"20032004","R","Final","L.A","DAL","American Airlines Center","2003-11-22T01:30:00Z","2003-11-21 20:30:00",2003-11-21
"2003020285",2003-11-21,"20032004","R","Final","S.J","ARI","America West Arena","2003-11-22T02:00:00Z","2003-11-21 21:00:00",2003-11-21
"2003020286",2003-11-21,"20032004","R","Final","NSH","ANA","Arrowhead Pond","2003-11-22T03:30:00Z","2003-11-21 22:30:00",2003-11-21
"2003020287",2003-11-22,"20032004","R","Final","BOS","PHI","Wachovia Center","2003-11-23T00:00:00Z","2003-11-22 19:00:00",2003-11-22
"2003020288",2003-11-22,"20032004","R","Final","FLA","WSH","MCI Center","2003-11-23T00:00:00Z","2003-11-22 19:00:00",2003-11-22
"2003020289",2003-11-22,"20032004","R","Final","NYI","CBJ","Nationwide Arena","2003-11-23T00:00:00Z","2003-11-22 19:00:00",2003-11-22
"2003020290",2003-11-22,"20032004","R","Final","MTL","EDM","Commonwealth Stadium, Edmonton","2003-11-23T00:00:00Z","2003-11-22 19:00:00",2003-11-22
"2003020291",2003-11-22,"20032004","R","Final","OTT","PIT","Mellon Arena","2003-11-23T00:30:00Z","2003-11-22 19:30:00",2003-11-22
"2003020292",2003-11-22,"20032004","R","Final","BUF","T.B","St. Pete Times Forum","2003-11-23T00:30:00Z","2003-11-22 19:30:00",2003-11-22
"2003020293",2003-11-22,"20032004","R","Final","DAL","STL","Savvis Center","2003-11-23T01:00:00Z","2003-11-22 20:00:00",2003-11-22
"2003020294",2003-11-22,"20032004","R","Final","DET","MIN","Xcel Energy Center","2003-11-23T01:00:00Z","2003-11-22 20:00:00",2003-11-22
"2003020295",2003-11-22,"20032004","R","Final","L.A","COL","Pepsi Center","2003-11-23T02:00:00Z","2003-11-22 21:00:00",2003-11-22
"2003020296",2003-11-22,"20032004","R","Final","CHI","CGY","Pengrowth Saddledome","2003-11-23T02:00:00Z","2003-11-22 21:00:00",2003-11-22
"2003020297",2003-11-22,"20032004","R","Final","TOR","VAN","General Motors Place","2003-11-23T03:00:00Z","2003-11-22 22:00:00",2003-11-22
"2003020298",2003-11-22,"20032004","R","Final","NSH","S.J","HP Pavilion at San Jose","2003-11-23T03:30:00Z","2003-11-22 22:30:00",2003-11-22
"2003020299",2003-11-23,"20032004","R","Final","ARI","ATL","Philips Arena","2003-11-23T18:00:00Z","2003-11-23 13:00:00",2003-11-23
"2003020300",2003-11-23,"20032004","R","Final","OTT","NYR","Madison Square Garden","2003-11-23T22:00:00Z","2003-11-23 17:00:00",2003-11-23
"2003020301",2003-11-23,"20032004","R","Final","T.B","CAR","RBC Center","2003-11-24T00:30:00Z","2003-11-23 19:30:00",2003-11-23
"2003020302",2003-11-24,"20032004","R","Final","VAN","TOR","Air Canada Centre","2003-11-25T00:30:00Z","2003-11-24 19:30:00",2003-11-24
"2003020303",2003-11-24,"20032004","R","Final","BUF","FLA","Office Depot Center","2003-11-25T00:30:00Z","2003-11-24 19:30:00",2003-11-24
"2003020304",2003-11-24,"20032004","R","Final","WSH","DET","Joe Louis Arena","2003-11-25T00:30:00Z","2003-11-24 19:30:00",2003-11-24
"2003020305",2003-11-24,"20032004","R","Final","ARI","DAL","American Airlines Center","2003-11-25T01:30:00Z","2003-11-24 20:30:00",2003-11-24
"2003020306",2003-11-24,"20032004","R","Final","NSH","COL","Pepsi Center","2003-11-25T02:00:00Z","2003-11-24 21:00:00",2003-11-24
"2003020307",2003-11-25,"20032004","R","Final","NYR","T.B","St. Pete Times Forum","2003-11-26T00:00:00Z","2003-11-25 19:00:00",2003-11-25
"2003020308",2003-11-25,"20032004","R","Final","EDM","CBJ","Nationwide Arena","2003-11-26T00:00:00Z","2003-11-25 19:00:00",2003-11-25
"2003020309",2003-11-25,"20032004","R","Final","VAN","MTL","Centre Bell","2003-11-26T00:30:00Z","2003-11-25 19:30:00",2003-11-25
"2003020310",2003-11-25,"20032004","R","Final","OTT","ATL","Philips Arena","2003-11-26T00:30:00Z","2003-11-25 19:30:00",2003-11-25
"2003020311",2003-11-25,"20032004","R","Final","BOS","STL","Savvis Center","2003-11-26T01:00:00Z","2003-11-25 20:00:00",2003-11-25
"2003020312",2003-11-25,"20032004","R","Final","N.J","L.A","STAPLES Center","2003-11-26T03:30:00Z","2003-11-25 22:30:00",2003-11-25
"2003020313",2003-11-26,"20032004","R","Final","WSH","BUF","HSBC Arena","2003-11-27T00:00:00Z","2003-11-26 19:00:00",2003-11-26
"2003020314",2003-11-26,"20032004","R","Final","CAR","NYI","Nassau Coliseum","2003-11-27T00:00:00Z","2003-11-26 19:00:00",2003-11-26
"2003020315",2003-11-26,"20032004","R","Final","PHI","PIT","Mellon Arena","2003-11-27T00:30:00Z","2003-11-26 19:30:00",2003-11-26
"2003020316",2003-11-26,"20032004","R","Final","NYR","FLA","Office Depot Center","2003-11-27T00:30:00Z","2003-11-26 19:30:00",2003-11-26
"2003020317",2003-11-26,"20032004","R","Final","EDM","DET","Joe Louis Arena","2003-11-27T00:30:00Z","2003-11-26 19:30:00",2003-11-26
"2003020318",2003-11-26,"20032004","R","Final","CBJ","NSH","Gaylord Entertainment Center","2003-11-27T01:00:00Z","2003-11-26 20:00:00",2003-11-26
"2003020319",2003-11-26,"20032004","R","Final","DAL","MIN","Xcel Energy Center","2003-11-27T01:00:00Z","2003-11-26 20:00:00",2003-11-26
"2003020320",2003-11-26,"20032004","R","Final","N.J","ANA","Arrowhead Pond","2003-11-27T03:30:00Z","2003-11-26 22:30:00",2003-11-26
"2003020321",2003-11-26,"20032004","R","Final","CHI","S.J","HP Pavilion at San Jose","2003-11-27T03:30:00Z","2003-11-26 22:30:00",2003-11-26
"2003020322",2003-11-27,"20032004","R","Final","TOR","ATL","Philips Arena","2003-11-28T00:00:00Z","2003-11-27 19:00:00",2003-11-27
"2003020323",2003-11-27,"20032004","R","Final","VAN","OTT","Corel Centre","2003-11-28T00:30:00Z","2003-11-27 19:30:00",2003-11-27
"2003020324",2003-11-27,"20032004","R","Final","COL","CGY","Pengrowth Saddledome","2003-11-28T02:00:00Z","2003-11-27 21:00:00",2003-11-27
"2003020325",2003-11-27,"20032004","R","Final","L.A","ARI","America West Arena","2003-11-28T02:00:00Z","2003-11-27 21:00:00",2003-11-27
"2003020326",2003-11-28,"20032004","R","Final","NSH","BOS","FleetCenter","2003-11-28T17:00:00Z","2003-11-28 12:00:00",2003-11-28
"2003020327",2003-11-28,"20032004","R","Final","CAR","PHI","Wachovia Center","2003-11-28T18:00:00Z","2003-11-28 13:00:00",2003-11-28
"2003020328",2003-11-28,"20032004","R","Final","S.J","MIN","Xcel Energy Center","2003-11-28T19:00:00Z","2003-11-28 14:00:00",2003-11-28
"2003020329",2003-11-28,"20032004","R","Final","CHI","ANA","Arrowhead Pond","2003-11-28T21:00:00Z","2003-11-28 16:00:00",2003-11-28
"2003020330",2003-11-28,"20032004","R","Final","MTL","WSH","MCI Center","2003-11-29T00:00:00Z","2003-11-28 19:00:00",2003-11-28
"2003020331",2003-11-28,"20032004","R","Final","NYR","PIT","Mellon Arena","2003-11-29T00:30:00Z","2003-11-28 19:30:00",2003-11-28
"2003020332",2003-11-28,"20032004","R","Final","STL","T.B","St. Pete Times Forum","2003-11-29T00:30:00Z","2003-11-28 19:30:00",2003-11-28
"2003020333",2003-11-28,"20032004","R","Final","NYI","DET","Joe Louis Arena","2003-11-29T00:30:00Z","2003-11-28 19:30:00",2003-11-28
"2003020334",2003-11-28,"20032004","R","Final","FLA","BUF","HSBC Arena","2003-11-29T01:00:00Z","2003-11-28 20:00:00",2003-11-28
"2003020335",2003-11-28,"20032004","R","Final","N.J","DAL","American Airlines Center","2003-11-29T01:30:00Z","2003-11-28 20:30:00",2003-11-28
"2003020336",2003-11-28,"20032004","R","Final","COL","EDM","Rexall Place","2003-11-29T02:00:00Z","2003-11-28 21:00:00",2003-11-28
"2003020337",2003-11-29,"20032004","R","Final","CHI","L.A","STAPLES Center","2003-11-29T21:00:00Z","2003-11-29 16:00:00",2003-11-29
"2003020338",2003-11-29,"20032004","R","Final","TOR","OTT","Corel Centre","2003-11-30T00:00:00Z","2003-11-29 19:00:00",2003-11-29
"2003020339",2003-11-29,"20032004","R","Final","FLA","MTL","Centre Bell","2003-11-30T00:00:00Z","2003-11-29 19:00:00",2003-11-29
"2003020340",2003-11-29,"20032004","R","Final","PHI","NYI","Nassau Coliseum","2003-11-30T00:00:00Z","2003-11-29 19:00:00",2003-11-29
"2003020341",2003-11-29,"20032004","R","Final","PIT","CAR","RBC Center","2003-11-30T00:00:00Z","2003-11-29 19:00:00",2003-11-29
"2003020342",2003-11-29,"20032004","R","Final","T.B","ATL","Philips Arena","2003-11-30T00:00:00Z","2003-11-29 19:00:00",2003-11-29
"2003020343",2003-11-29,"20032004","R","Final","WSH","CBJ","Nationwide Arena","2003-11-30T00:00:00Z","2003-11-29 19:00:00",2003-11-29
"2003020344",2003-11-29,"20032004","R","Final","DET","STL","Savvis Center","2003-11-30T01:00:00Z","2003-11-29 20:00:00",2003-11-29
"2003020345",2003-11-29,"20032004","R","Final","BUF","NSH","Gaylord Entertainment Center","2003-11-30T01:00:00Z","2003-11-29 20:00:00",2003-11-29
"2003020346",2003-11-29,"20032004","R","Final","VAN","CGY","Pengrowth Saddledome","2003-11-30T03:00:00Z","2003-11-29 22:00:00",2003-11-29
"2003020348",2003-11-30,"20032004","R","Final","ANA","MIN","Xcel Energy Center","2003-11-30T23:30:00Z","2003-11-30 18:30:00",2003-11-30
"2003020349",2003-11-30,"20032004","R","Final","ARI","BOS","FleetCenter","2003-12-01T00:00:00Z","2003-11-30 19:00:00",2003-11-30
"2003020350",2003-11-30,"20032004","R","Final","TOR","NYR","Madison Square Garden","2003-12-01T00:00:00Z","2003-11-30 19:00:00",2003-11-30
"2003020351",2003-11-30,"20032004","R","Final","L.A","DAL","American Airlines Center","2003-12-01T00:00:00Z","2003-11-30 19:00:00",2003-11-30
"2003020347",2003-11-30,"20032004","R","Final","S.J","EDM","Rexall Place","2003-12-01T01:00:00Z","2003-11-30 20:00:00",2003-11-30
"2003020352",2003-11-30,"20032004","R","Final","N.J","COL","Pepsi Center","2003-12-01T02:00:00Z","2003-11-30 21:00:00",2003-11-30
"2003020353",2003-12-01,"20032004","R","Final","PHI","OTT","Corel Centre","2003-12-02T00:30:00Z","2003-12-01 19:30:00",2003-12-01
"2003020354",2003-12-01,"20032004","R","Final","ATL","PIT","Mellon Arena","2003-12-02T00:30:00Z","2003-12-01 19:30:00",2003-12-01
"2003020355",2003-12-02,"20032004","R","Final","WSH","NYI","Nassau Coliseum","2003-12-03T00:00:00Z","2003-12-02 19:00:00",2003-12-02
"2003020356",2003-12-02,"20032004","R","Final","ANA","CBJ","Nationwide Arena","2003-12-03T00:00:00Z","2003-12-02 19:00:00",2003-12-02
"2003020357",2003-12-02,"20032004","R","Final","NYR","TOR","Air Canada Centre","2003-12-03T00:30:00Z","2003-12-02 19:30:00",2003-12-02
"2003020358",2003-12-02,"20032004","R","Final","T.B","MTL","Centre Bell","2003-12-03T00:30:00Z","2003-12-02 19:30:00",2003-12-02
"2003020359",2003-12-02,"20032004","R","Final","ARI","N.J","Continental Airlines Arena","2003-12-03T00:30:00Z","2003-12-02 19:30:00",2003-12-02
"2003020360",2003-12-02,"20032004","R","Final","L.A","STL","Savvis Center","2003-12-03T01:00:00Z","2003-12-02 20:00:00",2003-12-02
"2003020361",2003-12-02,"20032004","R","Final","S.J","CGY","Pengrowth Saddledome","2003-12-03T02:00:00Z","2003-12-02 21:00:00",2003-12-02
"2003020362",2003-12-03,"20032004","R","Final","PIT","PHI","Wachovia Center","2003-12-04T00:00:00Z","2003-12-03 19:00:00",2003-12-03
"2003020363",2003-12-03,"20032004","R","Final","NSH","CAR","RBC Center","2003-12-04T00:00:00Z","2003-12-03 19:00:00",2003-12-03
"2003020364",2003-12-03,"20032004","R","Final","BOS","ATL","Philips Arena","2003-12-04T00:30:00Z","2003-12-03 19:30:00",2003-12-03
"2003020365",2003-12-03,"20032004","R","Final","OTT","FLA","Office Depot Center","2003-12-04T00:30:00Z","2003-12-03 19:30:00",2003-12-03
"2003020366",2003-12-03,"20032004","R","Final","ANA","DET","Joe Louis Arena","2003-12-04T00:30:00Z","2003-12-03 19:30:00",2003-12-03
"2003020367",2003-12-03,"20032004","R","Final","BUF","CHI","United Center","2003-12-04T01:30:00Z","2003-12-03 20:30:00",2003-12-03
"2003020368",2003-12-03,"20032004","R","Final","MIN","EDM","Rexall Place","2003-12-04T02:00:00Z","2003-12-03 21:00:00",2003-12-03
"2003020369",2003-12-04,"20032004","R","Final","TOR","BOS","FleetCenter","2003-12-05T00:00:00Z","2003-12-04 19:00:00",2003-12-04
"2003020370",2003-12-04,"20032004","R","Final","ARI","BUF","HSBC Arena","2003-12-05T00:00:00Z","2003-12-04 19:00:00",2003-12-04
"2003020371",2003-12-04,"20032004","R","Final","NYR","NYI","Nassau Coliseum","2003-12-05T00:00:00Z","2003-12-04 19:00:00",2003-12-04
"2003020372",2003-12-04,"20032004","R","Final","OTT","T.B","St. Pete Times Forum","2003-12-05T00:00:00Z","2003-12-04 19:00:00",2003-12-04
"2003020373",2003-12-04,"20032004","R","Final","NSH","CBJ","Nationwide Arena","2003-12-05T00:00:00Z","2003-12-04 19:00:00",2003-12-04
