"game_id","game_date","season","session","game_status","away_team","home_team","game_venue","game_datetime","EST_time_convert","EST_date"
"2001020187",2001-11-01,"20012002","R","Final","MTL","VAN","General Motors Place","2001-11-02T03:00:00Z","2001-11-01 22:00:00",2001-11-01
"2001020188",2001-11-01,"20012002","R","Final","CHI","L.A","STAPLES Center","2001-11-02T03:30:00Z","2001-11-01 22:30:00",2001-11-01
"2001020189",2001-11-01,"20012002","R","Final","ATL","S.J","Compaq Center at San Jose","2001-11-02T03:30:00Z","2001-11-01 22:30:00",2001-11-01
"2001020190",2001-11-02,"20012002","R","Final","T.B","BUF","HSBC Arena","2001-11-03T00:00:00Z","2001-11-02 19:00:00",2001-11-02
"2001020191",2001-11-02,"20012002","R","Final","ARI","WSH","MCI Center","2001-11-03T00:00:00Z","2001-11-02 19:00:00",2001-11-02
"2001020192",2001-11-02,"20012002","R","Final","NYR","CAR","Entertainment and Sports Arena","2001-11-03T00:00:00Z","2001-11-02 19:00:00",2001-11-02
"2001020193",2001-11-02,"20012002","R","Final","NYI","DET","Joe Louis Arena","2001-11-03T00:30:00Z","2001-11-02 19:30:00",2001-11-02
"2001020195",2001-11-02,"20012002","R","Final","COL","MIN","Xcel Energy Center","2001-11-03T01:00:00Z","2001-11-02 20:00:00",2001-11-02
"2001020194",2001-11-02,"20012002","R","Final","NSH","DAL","American Airlines Center","2001-11-03T01:30:00Z","2001-11-02 20:30:00",2001-11-02
"2001020196",2001-11-02,"20012002","R","Final","CBJ","EDM","Skyreach Centre","2001-11-03T02:00:00Z","2001-11-02 21:00:00",2001-11-02
"2001020197",2001-11-02,"20012002","R","Final","CHI","ANA","Arrowhead Pond","2001-11-03T03:30:00Z","2001-11-02 22:30:00",2001-11-02
"2001020200",2001-11-03,"20012002","R","Final","BOS","N.J","Continental Airlines Arena","2001-11-03T18:00:00Z","2001-11-03 13:00:00",2001-11-03
"2001020207",2001-11-03,"20012002","R","Final","ATL","L.A","STAPLES Center","2001-11-03T21:00:00Z","2001-11-03 16:00:00",2001-11-03
"2001020198",2001-11-03,"20012002","R","Final","COL","TOR","Air Canada Centre","2001-11-04T00:00:00Z","2001-11-03 19:00:00",2001-11-03
"2001020199",2001-11-03,"20012002","R","Final","BUF","OTT","Corel Centre","2001-11-04T00:00:00Z","2001-11-03 19:00:00",2001-11-03
"2001020201",2001-11-03,"20012002","R","Final","NYI","PHI","First Union Center","2001-11-04T00:00:00Z","2001-11-03 19:00:00",2001-11-03
"2001020206",2001-11-03,"20012002","R","Final","MTL","CGY","Pengrowth Saddledome","2001-11-04T00:00:00Z","2001-11-03 19:00:00",2001-11-03
"2001020202",2001-11-03,"20012002","R","Final","T.B","PIT","Mellon Arena","2001-11-04T00:30:00Z","2001-11-03 19:30:00",2001-11-03
"2001020203",2001-11-03,"20012002","R","Final","NYR","FLA","National Car Rental Center","2001-11-04T00:30:00Z","2001-11-03 19:30:00",2001-11-03
"2001020204",2001-11-03,"20012002","R","Final","WSH","STL","Savvis Center","2001-11-04T01:00:00Z","2001-11-03 20:00:00",2001-11-03
"2001020205",2001-11-03,"20012002","R","Final","DAL","NSH","Gaylord Entertainment Center","2001-11-04T01:00:00Z","2001-11-03 20:00:00",2001-11-03
"2001020208",2001-11-03,"20012002","R","Final","VAN","S.J","Compaq Center at San Jose","2001-11-04T03:00:00Z","2001-11-03 22:00:00",2001-11-03
"2001020209",2001-11-04,"20012002","R","Final","ARI","CAR","Entertainment and Sports Arena","2001-11-04T18:30:00Z","2001-11-04 13:30:00",2001-11-04
"2001020211",2001-11-04,"20012002","R","Final","EDM","MIN","Xcel Energy Center","2001-11-04T19:00:00Z","2001-11-04 14:00:00",2001-11-04
"2001020210",2001-11-04,"20012002","R","Final","DET","CHI","United Center","2001-11-05T01:00:00Z","2001-11-04 20:00:00",2001-11-04
"2001020212",2001-11-04,"20012002","R","Final","ATL","ANA","Arrowhead Pond","2001-11-05T01:00:00Z","2001-11-04 20:00:00",2001-11-04
"2001020213",2001-11-06,"20012002","R","Final","EDM","BOS","FleetCenter","2001-11-07T00:00:00Z","2001-11-06 19:00:00",2001-11-06
"2001020216",2001-11-06,"20012002","R","Final","T.B","NYI","Nassau Coliseum","2001-11-07T00:00:00Z","2001-11-06 19:00:00",2001-11-06
"2001020217",2001-11-06,"20012002","R","Final","MIN","NYR","Madison Square Garden","2001-11-07T00:00:00Z","2001-11-06 19:00:00",2001-11-06
"2001020218",2001-11-06,"20012002","R","Final","PIT","CAR","Entertainment and Sports Arena","2001-11-07T00:00:00Z","2001-11-06 19:00:00",2001-11-06
"2001020219",2001-11-06,"20012002","R","Final","VAN","CBJ","Nationwide Arena","2001-11-07T00:00:00Z","2001-11-06 19:00:00",2001-11-06
"2001020214",2001-11-06,"20012002","R","Final","WSH","TOR","Air Canada Centre","2001-11-07T00:30:00Z","2001-11-06 19:30:00",2001-11-06
"2001020215",2001-11-06,"20012002","R","Final","COL","MTL","Centre Molson","2001-11-07T00:30:00Z","2001-11-06 19:30:00",2001-11-06
"2001020220",2001-11-06,"20012002","R","Final","PHI","CHI","United Center","2001-11-07T01:30:00Z","2001-11-06 20:30:00",2001-11-06
"2001020221",2001-11-06,"20012002","R","Final","S.J","STL","Savvis Center","2001-11-07T01:30:00Z","2001-11-06 20:30:00",2001-11-06
"2001020222",2001-11-07,"20012002","R","Final","ATL","N.J","Continental Airlines Arena","2001-11-08T00:30:00Z","2001-11-07 19:30:00",2001-11-07
"2001020223",2001-11-07,"20012002","R","Final","PIT","FLA","National Car Rental Center","2001-11-08T00:30:00Z","2001-11-07 19:30:00",2001-11-07
"2001020224",2001-11-07,"20012002","R","Final","S.J","DAL","American Airlines Center","2001-11-08T01:00:00Z","2001-11-07 20:00:00",2001-11-07
"2001020225",2001-11-07,"20012002","R","Final","DET","ARI","America West Arena","2001-11-08T02:00:00Z","2001-11-07 21:00:00",2001-11-07
"2001020226",2001-11-07,"20012002","R","Final","CGY","ANA","Arrowhead Pond","2001-11-08T03:30:00Z","2001-11-07 22:30:00",2001-11-07
"2001020227",2001-11-08,"20012002","R","Final","MIN","BOS","FleetCenter","2001-11-09T00:00:00Z","2001-11-08 19:00:00",2001-11-08
"2001020228",2001-11-08,"20012002","R","Final","ATL","BUF","HSBC Arena","2001-11-09T00:00:00Z","2001-11-08 19:00:00",2001-11-08
"2001020231",2001-11-08,"20012002","R","Final","NYR","NYI","Nassau Coliseum","2001-11-09T00:00:00Z","2001-11-08 19:00:00",2001-11-08
"2001020232",2001-11-08,"20012002","R","Final","CAR","WSH","MCI Center","2001-11-09T00:00:00Z","2001-11-08 19:00:00",2001-11-08
"2001020229",2001-11-08,"20012002","R","Final","NSH","MTL","Centre Molson","2001-11-09T00:30:00Z","2001-11-08 19:30:00",2001-11-08
"2001020230",2001-11-08,"20012002","R","Final","COL","OTT","Corel Centre","2001-11-09T00:30:00Z","2001-11-08 19:30:00",2001-11-08
"2001020233",2001-11-08,"20012002","R","Final","PHI","T.B","Ice Palace","2001-11-09T00:30:00Z","2001-11-08 19:30:00",2001-11-08
"2001020234",2001-11-08,"20012002","R","Final","VAN","STL","Savvis Center","2001-11-09T01:00:00Z","2001-11-08 20:00:00",2001-11-08
"2001020235",2001-11-08,"20012002","R","Final","CGY","L.A","STAPLES Center","2001-11-09T03:30:00Z","2001-11-08 22:30:00",2001-11-08
"2001020237",2001-11-09,"20012002","R","Final","S.J","CAR","Entertainment and Sports Arena","2001-11-10T00:00:00Z","2001-11-09 19:00:00",2001-11-09
"2001020238",2001-11-09,"20012002","R","Final","EDM","CBJ","Nationwide Arena","2001-11-10T00:00:00Z","2001-11-09 19:00:00",2001-11-09
"2001020236",2001-11-09,"20012002","R","Final","TOR","N.J","Continental Airlines Arena","2001-11-10T00:30:00Z","2001-11-09 19:30:00",2001-11-09
"2001020239",2001-11-09,"20012002","R","Final","VAN","CHI","United Center","2001-11-10T01:30:00Z","2001-11-09 20:30:00",2001-11-09
"2001020240",2001-11-09,"20012002","R","Final","ARI","DAL","American Airlines Center","2001-11-10T01:30:00Z","2001-11-09 20:30:00",2001-11-09
"2001020241",2001-11-09,"20012002","R","Final","DET","ANA","Arrowhead Pond","2001-11-10T03:30:00Z","2001-11-09 22:30:00",2001-11-09
"2001020242",2001-11-10,"20012002","R","Final","CBJ","BOS","FleetCenter","2001-11-11T00:00:00Z","2001-11-10 19:00:00",2001-11-10
"2001020243",2001-11-10,"20012002","R","Final","NYR","BUF","HSBC Arena","2001-11-11T00:00:00Z","2001-11-10 19:00:00",2001-11-10
"2001020244",2001-11-10,"20012002","R","Final","N.J","TOR","Air Canada Centre","2001-11-11T00:00:00Z","2001-11-10 19:00:00",2001-11-10
"2001020245",2001-11-10,"20012002","R","Final","NYI","MTL","Centre Molson","2001-11-11T00:00:00Z","2001-11-10 19:00:00",2001-11-10
"2001020246",2001-11-10,"20012002","R","Final","NSH","OTT","Corel Centre","2001-11-11T00:00:00Z","2001-11-10 19:00:00",2001-11-10
"2001020247",2001-11-10,"20012002","R","Final","ATL","WSH","MCI Center","2001-11-11T00:00:00Z","2001-11-10 19:00:00",2001-11-10
"2001020248",2001-11-10,"20012002","R","Final","PIT","T.B","Ice Palace","2001-11-11T00:30:00Z","2001-11-10 19:30:00",2001-11-10
"2001020249",2001-11-10,"20012002","R","Final","PHI","FLA","National Car Rental Center","2001-11-11T00:30:00Z","2001-11-10 19:30:00",2001-11-10
"2001020250",2001-11-10,"20012002","R","Final","ARI","STL","Savvis Center","2001-11-11T01:00:00Z","2001-11-10 20:00:00",2001-11-10
"2001020251",2001-11-10,"20012002","R","Final","COL","CGY","Pengrowth Saddledome","2001-11-11T03:00:00Z","2001-11-10 22:00:00",2001-11-10
"2001020252",2001-11-10,"20012002","R","Final","DET","L.A","STAPLES Center","2001-11-11T03:30:00Z","2001-11-10 22:30:00",2001-11-10
"2001020254",2001-11-11,"20012002","R","Final","EDM","CAR","Entertainment and Sports Arena","2001-11-11T18:30:00Z","2001-11-11 13:30:00",2001-11-11
"2001020256",2001-11-11,"20012002","R","Final","VAN","MIN","Xcel Energy Center","2001-11-11T19:00:00Z","2001-11-11 14:00:00",2001-11-11
"2001020253",2001-11-11,"20012002","R","Final","MTL","NYR","Madison Square Garden","2001-11-12T00:00:00Z","2001-11-11 19:00:00",2001-11-11
"2001020255",2001-11-11,"20012002","R","Final","S.J","CHI","United Center","2001-11-12T01:00:00Z","2001-11-11 20:00:00",2001-11-11
"2001020257",2001-11-11,"20012002","R","Final","DAL","ANA","Arrowhead Pond","2001-11-12T01:00:00Z","2001-11-11 20:00:00",2001-11-11
"2001020258",2001-11-12,"20012002","R","Final","BUF","FLA","National Car Rental Center","2001-11-13T00:30:00Z","2001-11-12 19:30:00",2001-11-12
"2001020259",2001-11-13,"20012002","R","Final","MTL","BOS","FleetCenter","2001-11-14T00:00:00Z","2001-11-13 19:00:00",2001-11-13
"2001020261",2001-11-13,"20012002","R","Final","OTT","WSH","MCI Center","2001-11-14T00:00:00Z","2001-11-13 19:00:00",2001-11-13
"2001020263",2001-11-13,"20012002","R","Final","STL","CBJ","Nationwide Arena","2001-11-14T00:00:00Z","2001-11-13 19:00:00",2001-11-13
"2001020262",2001-11-13,"20012002","R","Final","CAR","DET","Joe Louis Arena","2001-11-14T00:30:00Z","2001-11-13 19:30:00",2001-11-13
"2001020260",2001-11-13,"20012002","R","Final","PIT","N.J","Continental Airlines Arena","2001-11-14T01:00:00Z","2001-11-13 20:00:00",2001-11-13
"2001020264",2001-11-13,"20012002","R","Final","BUF","NSH","Gaylord Entertainment Center","2001-11-14T01:00:00Z","2001-11-13 20:00:00",2001-11-13
"2001020265",2001-11-13,"20012002","R","Final","ATL","MIN","Xcel Energy Center","2001-11-14T01:00:00Z","2001-11-13 20:00:00",2001-11-13
"2001020267",2001-11-13,"20012002","R","Final","EDM","ARI","America West Arena","2001-11-14T02:00:00Z","2001-11-13 21:00:00",2001-11-13
"2001020266",2001-11-13,"20012002","R","Final","CHI","VAN","General Motors Place","2001-11-14T03:00:00Z","2001-11-13 22:00:00",2001-11-13
"2001020269",2001-11-14,"20012002","R","Final","NYI","PIT","Mellon Arena","2001-11-15T00:30:00Z","2001-11-14 19:30:00",2001-11-14
"2001020270",2001-11-14,"20012002","R","Final","TOR","FLA","National Car Rental Center","2001-11-15T00:30:00Z","2001-11-14 19:30:00",2001-11-14
"2001020268",2001-11-14,"20012002","R","Final","PHI","NYR","Madison Square Garden","2001-11-15T01:00:00Z","2001-11-14 20:00:00",2001-11-14
"2001020271",2001-11-14,"20012002","R","Final","MIN","COL","Pepsi Center","2001-11-15T02:00:00Z","2001-11-14 21:00:00",2001-11-14
"2001020272",2001-11-14,"20012002","R","Final","S.J","ANA","Arrowhead Pond","2001-11-15T03:30:00Z","2001-11-14 22:30:00",2001-11-14
"2001020273",2001-11-15,"20012002","R","Final","N.J","BOS","FleetCenter","2001-11-16T00:00:00Z","2001-11-15 19:00:00",2001-11-15
"2001020274",2001-11-15,"20012002","R","Final","CAR","OTT","Corel Centre","2001-11-16T00:00:00Z","2001-11-15 19:00:00",2001-11-15
"2001020275",2001-11-15,"20012002","R","Final","WSH","PHI","First Union Center","2001-11-16T00:30:00Z","2001-11-15 19:30:00",2001-11-15
"2001020276",2001-11-15,"20012002","R","Final","TOR","T.B","Ice Palace","2001-11-16T00:30:00Z","2001-11-15 19:30:00",2001-11-15
"2001020277",2001-11-15,"20012002","R","Final","CHI","CGY","Pengrowth Saddledome","2001-11-16T02:00:00Z","2001-11-15 21:00:00",2001-11-15
"2001020279",2001-11-15,"20012002","R","Final","S.J","ARI","America West Arena","2001-11-16T02:00:00Z","2001-11-15 21:00:00",2001-11-15
"2001020278",2001-11-15,"20012002","R","Final","STL","VAN","General Motors Place","2001-11-16T03:00:00Z","2001-11-15 22:00:00",2001-11-15
"2001020280",2001-11-15,"20012002","R","Final","DAL","L.A","STAPLES Center","2001-11-16T03:30:00Z","2001-11-15 22:30:00",2001-11-15
"2001020281",2001-11-16,"20012002","R","Final","FLA","BUF","HSBC Arena","2001-11-17T00:00:00Z","2001-11-16 19:00:00",2001-11-16
"2001020284",2001-11-16,"20012002","R","Final","ANA","CBJ","Nationwide Arena","2001-11-17T00:00:00Z","2001-11-16 19:00:00",2001-11-16
"2001020282",2001-11-16,"20012002","R","Final","NSH","ATL","Philips Arena","2001-11-17T00:30:00Z","2001-11-16 19:30:00",2001-11-16
"2001020283",2001-11-16,"20012002","R","Final","MIN","DET","Joe Louis Arena","2001-11-17T00:30:00Z","2001-11-16 19:30:00",2001-11-16
"2001020285",2001-11-16,"20012002","R","Final","NYI","COL","Pepsi Center","2001-11-17T02:00:00Z","2001-11-16 21:00:00",2001-11-16
"2001020286",2001-11-16,"20012002","R","Final","CHI","EDM","Skyreach Centre","2001-11-17T02:00:00Z","2001-11-16 21:00:00",2001-11-16
"2001020290",2001-11-17,"20012002","R","Final","PHI","N.J","Continental Airlines Arena","2001-11-17T18:00:00Z","2001-11-17 13:00:00",2001-11-17
"2001020293",2001-11-17,"20012002","R","Final","CAR","T.B","Ice Palace","2001-11-17T22:00:00Z","2001-11-17 17:00:00",2001-11-17
"2001020287",2001-11-17,"20012002","R","Final","BUF","BOS","FleetCenter","2001-11-18T00:00:00Z","2001-11-17 19:00:00",2001-11-17
"2001020288",2001-11-17,"20012002","R","Final","FLA","MTL","Centre Molson","2001-11-18T00:00:00Z","2001-11-17 19:00:00",2001-11-17
"2001020289",2001-11-17,"20012002","R","Final","TOR","OTT","Corel Centre","2001-11-18T00:00:00Z","2001-11-17 19:00:00",2001-11-17
"2001020292",2001-11-17,"20012002","R","Final","ANA","WSH","MCI Center","2001-11-18T00:00:00Z","2001-11-17 19:00:00",2001-11-17
"2001020291",2001-11-17,"20012002","R","Final","NYR","PIT","Mellon Arena","2001-11-18T00:30:00Z","2001-11-17 19:30:00",2001-11-17
"2001020294",2001-11-17,"20012002","R","Final","L.A","DET","Joe Louis Arena","2001-11-18T00:30:00Z","2001-11-17 19:30:00",2001-11-17
"2001020295",2001-11-17,"20012002","R","Final","CBJ","NSH","Gaylord Entertainment Center","2001-11-18T01:00:00Z","2001-11-17 20:00:00",2001-11-17
"2001020296",2001-11-17,"20012002","R","Final","STL","CGY","Pengrowth Saddledome","2001-11-18T02:00:00Z","2001-11-17 21:00:00",2001-11-17
"2001020298",2001-11-17,"20012002","R","Final","NYI","ARI","America West Arena","2001-11-18T02:00:00Z","2001-11-17 21:00:00",2001-11-17
"2001020297",2001-11-17,"20012002","R","Final","EDM","VAN","General Motors Place","2001-11-18T03:00:00Z","2001-11-17 22:00:00",2001-11-17
"2001020299",2001-11-17,"20012002","R","Final","DAL","S.J","Compaq Center at San Jose","2001-11-18T03:30:00Z","2001-11-17 22:30:00",2001-11-17
"2001020300",2001-11-18,"20012002","R","Final","COL","N.J","Continental Airlines Arena","2001-11-18T18:00:00Z","2001-11-18 13:00:00",2001-11-18
"2001020302",2001-11-18,"20012002","R","Final","L.A","MIN","Xcel Energy Center","2001-11-18T23:00:00Z","2001-11-18 18:00:00",2001-11-18
"2001020301",2001-11-18,"20012002","R","Final","ATL","NYR","Madison Square Garden","2001-11-19T00:00:00Z","2001-11-18 19:00:00",2001-11-18
"2001020303",2001-11-19,"20012002","R","Final","FLA","TOR","Air Canada Centre","2001-11-20T00:00:00Z","2001-11-19 19:00:00",2001-11-19
"2001020304",2001-11-19,"20012002","R","Final","CBJ","CAR","Entertainment and Sports Arena","2001-11-20T00:00:00Z","2001-11-19 19:00:00",2001-11-19
"2001020305",2001-11-19,"20012002","R","Final","BUF","ATL","Philips Arena","2001-11-20T00:30:00Z","2001-11-19 19:30:00",2001-11-19
"2001020306",2001-11-19,"20012002","R","Final","NYI","DAL","American Airlines Center","2001-11-20T01:30:00Z","2001-11-19 20:30:00",2001-11-19
"2001020308",2001-11-20,"20012002","R","Final","VAN","OTT","Corel Centre","2001-11-21T00:00:00Z","2001-11-20 19:00:00",2001-11-20
"2001020310",2001-11-20,"20012002","R","Final","N.J","PHI","First Union Center","2001-11-21T00:00:00Z","2001-11-20 19:00:00",2001-11-20
"2001020307",2001-11-20,"20012002","R","Final","BOS","MTL","Centre Molson","2001-11-21T00:30:00Z","2001-11-20 19:30:00",2001-11-20
"2001020311",2001-11-20,"20012002","R","Final","ANA","T.B","Ice Palace","2001-11-21T00:30:00Z","2001-11-20 19:30:00",2001-11-20
"2001020312",2001-11-20,"20012002","R","Final","NSH","DET","Joe Louis Arena","2001-11-21T00:30:00Z","2001-11-20 19:30:00",2001-11-20
"2001020309",2001-11-20,"20012002","R","Final","COL","NYR","Madison Square Garden","2001-11-21T01:00:00Z","2001-11-20 20:00:00",2001-11-20
"2001020313",2001-11-20,"20012002","R","Final","L.A","CGY","Pengrowth Saddledome","2001-11-21T02:00:00Z","2001-11-20 21:00:00",2001-11-20
"2001020314",2001-11-20,"20012002","R","Final","STL","EDM","Skyreach Centre","2001-11-21T02:00:00Z","2001-11-20 21:00:00",2001-11-20
"2001020315",2001-11-20,"20012002","R","Final","MIN","ARI","America West Arena","2001-11-21T02:00:00Z","2001-11-20 21:00:00",2001-11-20
"2001020317",2001-11-21,"20012002","R","Final","COL","NYI","Nassau Coliseum","2001-11-22T00:00:00Z","2001-11-21 19:00:00",2001-11-21
"2001020319",2001-11-21,"20012002","R","Final","T.B","WSH","MCI Center","2001-11-22T00:00:00Z","2001-11-21 19:00:00",2001-11-21
"2001020321",2001-11-21,"20012002","R","Final","DET","CBJ","Nationwide Arena","2001-11-22T00:00:00Z","2001-11-21 19:00:00",2001-11-21
"2001020316",2001-11-21,"20012002","R","Final","TOR","BUF","HSBC Arena","2001-11-22T00:30:00Z","2001-11-21 19:30:00",2001-11-21
"2001020318",2001-11-21,"20012002","R","Final","VAN","PIT","Mellon Arena","2001-11-22T00:30:00Z","2001-11-21 19:30:00",2001-11-21
"2001020320",2001-11-21,"20012002","R","Final","ANA","FLA","National Car Rental Center","2001-11-22T00:30:00Z","2001-11-21 19:30:00",2001-11-21
"2001020323",2001-11-21,"20012002","R","Final","CHI","NSH","Gaylord Entertainment Center","2001-11-22T01:00:00Z","2001-11-21 20:00:00",2001-11-21
"2001020322",2001-11-21,"20012002","R","Final","CAR","DAL","American Airlines Center","2001-11-22T01:30:00Z","2001-11-21 20:30:00",2001-11-21
"2001020324",2001-11-21,"20012002","R","Final","MIN","S.J","Compaq Center at San Jose","2001-11-22T03:30:00Z","2001-11-21 22:30:00",2001-11-21
"2001020325",2001-11-22,"20012002","R","Final","CGY","OTT","Corel Centre","2001-11-23T00:00:00Z","2001-11-22 19:00:00",2001-11-22
"2001020326",2001-11-22,"20012002","R","Final","MTL","ATL","Philips Arena","2001-11-23T00:00:00Z","2001-11-22 19:00:00",2001-11-22
"2001020327",2001-11-22,"20012002","R","Final","L.A","EDM","Skyreach Centre","2001-11-23T02:00:00Z","2001-11-22 21:00:00",2001-11-22
"2001020328",2001-11-23,"20012002","R","Final","VAN","BOS","FleetCenter","2001-11-23T17:00:00Z","2001-11-23 12:00:00",2001-11-23
"2001020337",2001-11-23,"20012002","R","Final","ARI","MIN","Xcel Energy Center","2001-11-23T19:00:00Z","2001-11-23 14:00:00",2001-11-23
"2001020329",2001-11-23,"20012002","R","Final","CGY","BUF","HSBC Arena","2001-11-24T00:00:00Z","2001-11-23 19:00:00",2001-11-23
"2001020330",2001-11-23,"20012002","R","Final","TOR","NYI","Nassau Coliseum","2001-11-24T00:00:00Z","2001-11-23 19:00:00",2001-11-23
"2001020331",2001-11-23,"20012002","R","Final","NYR","WSH","MCI Center","2001-11-24T00:00:00Z","2001-11-23 19:00:00",2001-11-23
"2001020334",2001-11-23,"20012002","R","Final","CHI","CBJ","Nationwide Arena","2001-11-24T00:00:00Z","2001-11-23 19:00:00",2001-11-23
"2001020332",2001-11-23,"20012002","R","Final","N.J","T.B","Ice Palace","2001-11-24T00:30:00Z","2001-11-23 19:30:00",2001-11-23
"2001020333",2001-11-23,"20012002","R","Final","STL","DET","Joe Louis Arena","2001-11-24T00:30:00Z","2001-11-23 19:30:00",2001-11-23
"2001020336",2001-11-23,"20012002","R","Final","PIT","NSH","Gaylord Entertainment Center","2001-11-24T01:00:00Z","2001-11-23 20:00:00",2001-11-23
"2001020335",2001-11-23,"20012002","R","Final","PHI","DAL","American Airlines Center","2001-11-24T01:30:00Z","2001-11-23 20:30:00",2001-11-23
"2001020346",2001-11-24,"20012002","R","Final","S.J","L.A","STAPLES Center","2001-11-24T21:00:00Z","2001-11-24 16:00:00",2001-11-24
"2001020340",2001-11-24,"20012002","R","Final","ATL","OTT","Corel Centre","2001-11-24T22:00:00Z","2001-11-24 17:00:00",2001-11-24
"2001020338",2001-11-24,"20012002","R","Final","BOS","TOR","Air Canada Centre","2001-11-25T00:00:00Z","2001-11-24 19:00:00",2001-11-24
"2001020339",2001-11-24,"20012002","R","Final","WSH","MTL","Centre Molson","2001-11-25T00:00:00Z","2001-11-24 19:00:00",2001-11-24
"2001020341",2001-11-24,"20012002","R","Final","ANA","NYI","Nassau Coliseum","2001-11-25T00:00:00Z","2001-11-24 19:00:00",2001-11-24
"2001020342",2001-11-24,"20012002","R","Final","BUF","PIT","Mellon Arena","2001-11-25T00:30:00Z","2001-11-24 19:30:00",2001-11-24
"2001020343",2001-11-24,"20012002","R","Final","N.J","FLA","National Car Rental Center","2001-11-25T00:30:00Z","2001-11-24 19:30:00",2001-11-24
"2001020344",2001-11-24,"20012002","R","Final","ARI","STL","Savvis Center","2001-11-25T01:00:00Z","2001-11-24 20:00:00",2001-11-24
"2001020345",2001-11-24,"20012002","R","Final","EDM","COL","Pepsi Center","2001-11-25T03:00:00Z","2001-11-24 22:00:00",2001-11-24
"2001020349",2001-11-25,"20012002","R","Final","T.B","CAR","Entertainment and Sports Arena","2001-11-25T18:30:00Z","2001-11-25 13:30:00",2001-11-25
"2001020351",2001-11-25,"20012002","R","Final","CGY","CBJ","Nationwide Arena","2001-11-25T19:00:00Z","2001-11-25 14:00:00",2001-11-25
"2001020352",2001-11-25,"20012002","R","Final","DAL","MIN","Xcel Energy Center","2001-11-25T19:00:00Z","2001-11-25 14:00:00",2001-11-25
"2001020347",2001-11-25,"20012002","R","Final","ANA","NYR","Madison Square Garden","2001-11-25T22:00:00Z","2001-11-25 17:00:00",2001-11-25
"2001020350",2001-11-25,"20012002","R","Final","CHI","DET","Joe Louis Arena","2001-11-25T23:00:00Z","2001-11-25 18:00:00",2001-11-25
"2001020348",2001-11-25,"20012002","R","Final","VAN","PHI","First Union Center","2001-11-26T00:00:00Z","2001-11-25 19:00:00",2001-11-25
"2001020353",2001-11-27,"20012002","R","Final","T.B","BOS","FleetCenter","2001-11-28T00:00:00Z","2001-11-27 19:00:00",2001-11-27
"2001020354",2001-11-27,"20012002","R","Final","NYR","BUF","HSBC Arena","2001-11-28T00:00:00Z","2001-11-27 19:00:00",2001-11-27
"2001020357",2001-11-27,"20012002","R","Final","WSH","NYI","Nassau Coliseum","2001-11-28T00:00:00Z","2001-11-27 19:00:00",2001-11-27
"2001020360",2001-11-27,"20012002","R","Final","ARI","CBJ","Nationwide Arena","2001-11-28T00:00:00Z","2001-11-27 19:00:00",2001-11-27
"2001020355",2001-11-27,"20012002","R","Final","CAR","TOR","Air Canada Centre","2001-11-28T00:30:00Z","2001-11-27 19:30:00",2001-11-27
"2001020356",2001-11-27,"20012002","R","Final","ATL","MTL","Centre Molson","2001-11-28T00:30:00Z","2001-11-27 19:30:00",2001-11-27
"2001020358",2001-11-27,"20012002","R","Final","N.J","PIT","Mellon Arena","2001-11-28T00:30:00Z","2001-11-27 19:30:00",2001-11-27
"2001020359",2001-11-27,"20012002","R","Final","CGY","DET","Joe Louis Arena","2001-11-28T00:30:00Z","2001-11-27 19:30:00",2001-11-27
"2001020361",2001-11-27,"20012002","R","Final","OTT","STL","Savvis Center","2001-11-28T01:00:00Z","2001-11-27 20:00:00",2001-11-27
"2001020362",2001-11-27,"20012002","R","Final","VAN","MIN","Xcel Energy Center","2001-11-28T01:00:00Z","2001-11-27 20:00:00",2001-11-27
"2001020363",2001-11-27,"20012002","R","Final","FLA","COL","Pepsi Center","2001-11-28T02:00:00Z","2001-11-27 21:00:00",2001-11-27
"2001020364",2001-11-27,"20012002","R","Final","NSH","S.J","Compaq Center at San Jose","2001-11-28T03:30:00Z","2001-11-27 22:30:00",2001-11-27
"2001020366",2001-11-28,"20012002","R","Final","BUF","WSH","MCI Center","2001-11-29T00:00:00Z","2001-11-28 19:00:00",2001-11-28
"2001020367",2001-11-28,"20012002","R","Final","VAN","CHI","United Center","2001-11-29T01:30:00Z","2001-11-28 20:30:00",2001-11-28
"2001020368",2001-11-28,"20012002","R","Final","EDM","ANA","Arrowhead Pond","2001-11-29T03:30:00Z","2001-11-28 22:30:00",2001-11-28
"2001020365",2001-11-29,"20012002","R","Final","CAR","NYR","Madison Square Garden","2001-11-30T00:00:00Z","2001-11-29 19:00:00",2001-11-29
"2001020369",2001-11-29,"20012002","R","Final","MTL","NYI","Nassau Coliseum","2001-11-30T00:00:00Z","2001-11-29 19:00:00",2001-11-29
"2001020372",2001-11-29,"20012002","R","Final","STL","CBJ","Nationwide Arena","2001-11-30T00:00:00Z","2001-11-29 19:00:00",2001-11-29
"2001020370",2001-11-29,"20012002","R","Final","BOS","PHI","First Union Center","2001-11-30T00:30:00Z","2001-11-29 19:30:00",2001-11-29
"2001020371",2001-11-29,"20012002","R","Final","ATL","T.B","Ice Palace","2001-11-30T00:30:00Z","2001-11-29 19:30:00",2001-11-29
"2001020373",2001-11-29,"20012002","R","Final","FLA","MIN","Xcel Energy Center","2001-11-30T01:00:00Z","2001-11-29 20:00:00",2001-11-29
