"game_id","game_date","season","session","game_status","away_team","home_team","game_venue","game_datetime","EST_time_convert","EST_date"
"2009020043",2009-10-08,"20092010","R","Final","COL","NSH","Sommet Center","2009-10-09T00:00:00Z","2009-10-08 20:00:00",2009-10-08
"2009020044",2009-10-08,"20092010","R","Final","CGY","EDM","Rexall Place","2009-10-09T01:30:00Z","2009-10-08 21:30:00",2009-10-08
"2009020045",2009-10-08,"20092010","R","Final","MIN","L.A","STAPLES Center","2009-10-09T02:30:00Z","2009-10-08 22:30:00",2009-10-08
"2009020046",2009-10-08,"20092010","R","Final","CBJ","S.J","HP Pavilion at San Jose","2009-10-09T02:30:00Z","2009-10-08 22:30:00",2009-10-08
"2009020047",2009-10-09,"20092010","R","Final","FLA","CAR","RBC Center","2009-10-09T23:00:00Z","2009-10-09 19:00:00",2009-10-09
"2009020048",2009-10-09,"20092010","R","Final","DAL","CGY","Pengrowth Saddledome","2009-10-10T01:00:00Z","2009-10-09 21:00:00",2009-10-09
"2009020049",2009-10-10,"20092010","R","Final","NYI","BOS","TD Garden","2009-10-10T23:00:00Z","2009-10-10 19:00:00",2009-10-10
"2009020050",2009-10-10,"20092010","R","Final","PIT","TOR","Air Canada Centre","2009-10-10T23:00:00Z","2009-10-10 19:00:00",2009-10-10
"2009020051",2009-10-10,"20092010","R","Final","ATL","OTT","Scotiabank Place","2009-10-10T23:00:00Z","2009-10-10 19:00:00",2009-10-10
"2009020052",2009-10-10,"20092010","R","Final","ANA","PHI","Wachovia Center","2009-10-10T23:00:00Z","2009-10-10 19:00:00",2009-10-10
"2009020053",2009-10-10,"20092010","R","Final","N.J","FLA","BankAtlantic Center","2009-10-10T23:00:00Z","2009-10-10 19:00:00",2009-10-10
"2009020054",2009-10-10,"20092010","R","Final","WSH","DET","Joe Louis Arena","2009-10-10T23:00:00Z","2009-10-10 19:00:00",2009-10-10
"2009020055",2009-10-10,"20092010","R","Final","CAR","T.B","St. Pete Times Forum","2009-10-10T23:30:00Z","2009-10-10 19:30:00",2009-10-10
"2009020056",2009-10-10,"20092010","R","Final","L.A","STL","Scottrade Center","2009-10-11T00:00:00Z","2009-10-10 20:00:00",2009-10-10
"2009020057",2009-10-10,"20092010","R","Final","BUF","NSH","Sommet Center","2009-10-11T00:00:00Z","2009-10-10 20:00:00",2009-10-10
"2009020058",2009-10-10,"20092010","R","Final","COL","CHI","United Center","2009-10-11T00:30:00Z","2009-10-10 20:30:00",2009-10-10
"2009020059",2009-10-10,"20092010","R","Final","CBJ","ARI","Jobing.com Arena","2009-10-11T01:00:00Z","2009-10-10 21:00:00",2009-10-10
"2009020060",2009-10-10,"20092010","R","Final","MTL","EDM","Rexall Place","2009-10-11T02:00:00Z","2009-10-10 22:00:00",2009-10-10
"2009020061",2009-10-10,"20092010","R","Final","MIN","S.J","HP Pavilion at San Jose","2009-10-11T02:30:00Z","2009-10-10 22:30:00",2009-10-10
"2009020062",2009-10-11,"20092010","R","Final","ANA","NYR","Madison Square Garden","2009-10-11T21:00:00Z","2009-10-11 17:00:00",2009-10-11
"2009020063",2009-10-11,"20092010","R","Final","DAL","VAN","General Motors Place","2009-10-12T02:00:00Z","2009-10-11 22:00:00",2009-10-11
"2009020064",2009-10-12,"20092010","R","Final","COL","BOS","TD Garden","2009-10-12T17:00:00Z","2009-10-12 13:00:00",2009-10-12
"2009020065",2009-10-12,"20092010","R","Final","L.A","NYI","Nassau Coliseum","2009-10-12T18:00:00Z","2009-10-12 14:00:00",2009-10-12
"2009020066",2009-10-12,"20092010","R","Final","TOR","NYR","Madison Square Garden","2009-10-12T23:00:00Z","2009-10-12 19:00:00",2009-10-12
"2009020067",2009-10-12,"20092010","R","Final","N.J","WSH","Verizon Center","2009-10-12T23:00:00Z","2009-10-12 19:00:00",2009-10-12
"2009020068",2009-10-12,"20092010","R","Final","PIT","OTT","Scotiabank Place","2009-10-12T23:30:00Z","2009-10-12 19:30:00",2009-10-12
"2009020069",2009-10-12,"20092010","R","Final","FLA","T.B","St. Pete Times Forum","2009-10-12T23:30:00Z","2009-10-12 19:30:00",2009-10-12
"2009020070",2009-10-12,"20092010","R","Final","EDM","NSH","Sommet Center","2009-10-13T00:00:00Z","2009-10-12 20:00:00",2009-10-12
"2009020071",2009-10-12,"20092010","R","Final","CGY","CHI","United Center","2009-10-13T00:00:00Z","2009-10-12 20:00:00",2009-10-12
"2009020072",2009-10-12,"20092010","R","Final","ARI","S.J","HP Pavilion at San Jose","2009-10-13T02:30:00Z","2009-10-12 22:30:00",2009-10-12
"2009020073",2009-10-13,"20092010","R","Final","DET","BUF","HSBC Arena","2009-10-13T23:00:00Z","2009-10-13 19:00:00",2009-10-13
"2009020074",2009-10-13,"20092010","R","Final","CGY","CBJ","Nationwide Arena","2009-10-13T23:00:00Z","2009-10-13 19:00:00",2009-10-13
"2009020075",2009-10-13,"20092010","R","Final","COL","TOR","Air Canada Centre","2009-10-13T23:30:00Z","2009-10-13 19:30:00",2009-10-13
"2009020076",2009-10-14,"20092010","R","Final","L.A","NYR","Madison Square Garden","2009-10-14T23:00:00Z","2009-10-14 19:00:00",2009-10-14
"2009020081",2009-10-14,"20092010","R","Final","PIT","CAR","RBC Center","2009-10-14T23:00:00Z","2009-10-14 19:00:00",2009-10-14
"2009020077",2009-10-14,"20092010","R","Final","EDM","CHI","United Center","2009-10-15T00:30:00Z","2009-10-14 20:30:00",2009-10-14
"2009020078",2009-10-14,"20092010","R","Final","NSH","DAL","American Airlines Center","2009-10-15T00:30:00Z","2009-10-14 20:30:00",2009-10-14
"2009020079",2009-10-14,"20092010","R","Final","MIN","ANA","Honda Center","2009-10-15T02:00:00Z","2009-10-14 22:00:00",2009-10-14
"2009020080",2009-10-15,"20092010","R","Final","S.J","WSH","Verizon Center","2009-10-15T23:00:00Z","2009-10-15 19:00:00",2009-10-15
"2009020082",2009-10-15,"20092010","R","Final","COL","MTL","Centre Bell","2009-10-15T23:30:00Z","2009-10-15 19:30:00",2009-10-15
"2009020083",2009-10-15,"20092010","R","Final","T.B","OTT","Scotiabank Place","2009-10-15T23:30:00Z","2009-10-15 19:30:00",2009-10-15
"2009020084",2009-10-15,"20092010","R","Final","L.A","DET","Joe Louis Arena","2009-10-15T23:30:00Z","2009-10-15 19:30:00",2009-10-15
"2009020085",2009-10-15,"20092010","R","Final","CHI","NSH","Sommet Center","2009-10-16T00:00:00Z","2009-10-15 20:00:00",2009-10-15
"2009020086",2009-10-15,"20092010","R","Final","STL","ARI","Jobing.com Arena","2009-10-16T02:00:00Z","2009-10-15 22:00:00",2009-10-15
"2009020087",2009-10-16,"20092010","R","Final","ATL","N.J","Prudential Center","2009-10-16T23:00:00Z","2009-10-16 19:00:00",2009-10-16
"2009020088",2009-10-16,"20092010","R","Final","NYI","BUF","HSBC Arena","2009-10-16T23:30:00Z","2009-10-16 19:30:00",2009-10-16
"2009020089",2009-10-16,"20092010","R","Final","PHI","FLA","BankAtlantic Center","2009-10-16T23:30:00Z","2009-10-16 19:30:00",2009-10-16
"2009020090",2009-10-16,"20092010","R","Final","BOS","DAL","American Airlines Center","2009-10-17T00:30:00Z","2009-10-16 20:30:00",2009-10-16
"2009020091",2009-10-16,"20092010","R","Final","VAN","CGY","Pengrowth Saddledome","2009-10-17T01:00:00Z","2009-10-16 21:00:00",2009-10-16
"2009020092",2009-10-16,"20092010","R","Final","MIN","EDM","Rexall Place","2009-10-17T01:00:00Z","2009-10-16 21:00:00",2009-10-16
"2009020093",2009-10-17,"20092010","R","Final","ATL","BUF","HSBC Arena","2009-10-17T23:00:00Z","2009-10-17 19:00:00",2009-10-17
"2009020094",2009-10-17,"20092010","R","Final","NYR","TOR","Air Canada Centre","2009-10-17T23:00:00Z","2009-10-17 19:00:00",2009-10-17
"2009020095",2009-10-17,"20092010","R","Final","OTT","MTL","Centre Bell","2009-10-17T23:00:00Z","2009-10-17 19:00:00",2009-10-17
"2009020096",2009-10-17,"20092010","R","Final","CAR","N.J","Prudential Center","2009-10-17T23:00:00Z","2009-10-17 19:00:00",2009-10-17
"2009020097",2009-10-17,"20092010","R","Final","S.J","NYI","Nassau Coliseum","2009-10-17T23:00:00Z","2009-10-17 19:00:00",2009-10-17
"2009020098",2009-10-17,"20092010","R","Final","NSH","WSH","Verizon Center","2009-10-17T23:00:00Z","2009-10-17 19:00:00",2009-10-17
"2009020099",2009-10-17,"20092010","R","Final","COL","DET","Joe Louis Arena","2009-10-17T23:00:00Z","2009-10-17 19:00:00",2009-10-17
"2009020100",2009-10-17,"20092010","R","Final","L.A","CBJ","Nationwide Arena","2009-10-17T23:00:00Z","2009-10-17 19:00:00",2009-10-17
"2009020101",2009-10-17,"20092010","R","Final","T.B","PIT","Mellon Arena","2009-10-17T23:30:00Z","2009-10-17 19:30:00",2009-10-17
"2009020102",2009-10-17,"20092010","R","Final","DAL","CHI","United Center","2009-10-18T00:30:00Z","2009-10-17 20:30:00",2009-10-17
"2009020103",2009-10-17,"20092010","R","Final","BOS","ARI","Jobing.com Arena","2009-10-18T01:00:00Z","2009-10-17 21:00:00",2009-10-17
"2009020104",2009-10-17,"20092010","R","Final","MIN","VAN","General Motors Place","2009-10-18T02:00:00Z","2009-10-17 22:00:00",2009-10-17
"2009020105",2009-10-17,"20092010","R","Final","STL","ANA","Honda Center","2009-10-18T02:00:00Z","2009-10-17 22:00:00",2009-10-17
"2009020106",2009-10-19,"20092010","R","Final","S.J","NYR","Madison Square Garden","2009-10-19T23:00:00Z","2009-10-19 19:00:00",2009-10-19
"2009020107",2009-10-19,"20092010","R","Final","L.A","DAL","American Airlines Center","2009-10-20T00:30:00Z","2009-10-19 20:30:00",2009-10-19
"2009020108",2009-10-19,"20092010","R","Final","VAN","EDM","Rexall Place","2009-10-20T01:00:00Z","2009-10-19 21:00:00",2009-10-19
"2009020109",2009-10-20,"20092010","R","Final","STL","PIT","Mellon Arena","2009-10-20T23:00:00Z","2009-10-20 19:00:00",2009-10-20
"2009020110",2009-10-20,"20092010","R","Final","ATL","MTL","Centre Bell","2009-10-20T23:30:00Z","2009-10-20 19:30:00",2009-10-20
"2009020111",2009-10-20,"20092010","R","Final","CBJ","CGY","Pengrowth Saddledome","2009-10-21T01:30:00Z","2009-10-20 21:30:00",2009-10-20
"2009020112",2009-10-21,"20092010","R","Final","NSH","BOS","TD Garden","2009-10-21T23:00:00Z","2009-10-21 19:00:00",2009-10-21
"2009020113",2009-10-21,"20092010","R","Final","CAR","NYI","Nassau Coliseum","2009-10-21T23:00:00Z","2009-10-21 19:00:00",2009-10-21
"2009020114",2009-10-21,"20092010","R","Final","BUF","FLA","BankAtlantic Center","2009-10-21T23:30:00Z","2009-10-21 19:30:00",2009-10-21
"2009020115",2009-10-21,"20092010","R","Final","COL","MIN","Xcel Energy Center","2009-10-22T00:00:00Z","2009-10-21 20:00:00",2009-10-21
"2009020116",2009-10-21,"20092010","R","Final","VAN","CHI","United Center","2009-10-22T00:30:00Z","2009-10-21 20:30:00",2009-10-21
"2009020117",2009-10-21,"20092010","R","Final","DAL","ANA","Honda Center","2009-10-22T02:00:00Z","2009-10-21 22:00:00",2009-10-21
"2009020118",2009-10-22,"20092010","R","Final","NYI","MTL","Centre Bell","2009-10-22T23:00:00Z","2009-10-22 19:00:00",2009-10-22
"2009020119",2009-10-22,"20092010","R","Final","N.J","NYR","Madison Square Garden","2009-10-22T23:00:00Z","2009-10-22 19:00:00",2009-10-22
"2009020120",2009-10-22,"20092010","R","Final","BOS","PHI","Wachovia Center","2009-10-22T23:00:00Z","2009-10-22 19:00:00",2009-10-22
"2009020121",2009-10-22,"20092010","R","Final","WSH","ATL","Philips Arena","2009-10-22T23:00:00Z","2009-10-22 19:00:00",2009-10-22
"2009020122",2009-10-22,"20092010","R","Final","NSH","OTT","Scotiabank Place","2009-10-22T23:30:00Z","2009-10-22 19:30:00",2009-10-22
"2009020123",2009-10-22,"20092010","R","Final","S.J","T.B","St. Pete Times Forum","2009-10-22T23:30:00Z","2009-10-22 19:30:00",2009-10-22
"2009020124",2009-10-22,"20092010","R","Final","CBJ","EDM","Rexall Place","2009-10-23T01:30:00Z","2009-10-22 21:30:00",2009-10-22
"2009020125",2009-10-22,"20092010","R","Final","DET","ARI","Jobing.com Arena","2009-10-23T02:00:00Z","2009-10-22 22:00:00",2009-10-22
"2009020126",2009-10-22,"20092010","R","Final","DAL","L.A","STAPLES Center","2009-10-23T02:30:00Z","2009-10-22 22:30:00",2009-10-22
"2009020127",2009-10-23,"20092010","R","Final","FLA","PIT","Mellon Arena","2009-10-23T23:30:00Z","2009-10-23 19:30:00",2009-10-23
"2009020128",2009-10-23,"20092010","R","Final","MIN","STL","Scottrade Center","2009-10-24T00:00:00Z","2009-10-23 20:00:00",2009-10-23
"2009020129",2009-10-23,"20092010","R","Final","CAR","COL","Pepsi Center","2009-10-24T01:00:00Z","2009-10-23 21:00:00",2009-10-23
"2009020130",2009-10-24,"20092010","R","Final","NYR","MTL","Centre Bell","2009-10-24T23:00:00Z","2009-10-24 19:00:00",2009-10-24
"2009020131",2009-10-24,"20092010","R","Final","BOS","OTT","Scotiabank Place","2009-10-24T23:00:00Z","2009-10-24 19:00:00",2009-10-24
"2009020132",2009-10-24,"20092010","R","Final","WSH","NYI","Nassau Coliseum","2009-10-24T23:00:00Z","2009-10-24 19:00:00",2009-10-24
"2009020133",2009-10-24,"20092010","R","Final","FLA","PHI","Wachovia Center","2009-10-24T23:00:00Z","2009-10-24 19:00:00",2009-10-24
"2009020134",2009-10-24,"20092010","R","Final","S.J","ATL","Philips Arena","2009-10-24T23:00:00Z","2009-10-24 19:00:00",2009-10-24
"2009020135",2009-10-24,"20092010","R","Final","TOR","VAN","General Motors Place","2009-10-24T23:00:00Z","2009-10-24 19:00:00",2009-10-24
"2009020136",2009-10-24,"20092010","R","Final","N.J","PIT","Mellon Arena","2009-10-24T23:30:00Z","2009-10-24 19:30:00",2009-10-24
"2009020137",2009-10-24,"20092010","R","Final","BUF","T.B","St. Pete Times Forum","2009-10-24T23:30:00Z","2009-10-24 19:30:00",2009-10-24
"2009020138",2009-10-24,"20092010","R","Final","DAL","STL","Scottrade Center","2009-10-25T00:00:00Z","2009-10-24 20:00:00",2009-10-24
"2009020139",2009-10-24,"20092010","R","Final","CAR","MIN","Xcel Energy Center","2009-10-25T00:00:00Z","2009-10-24 20:00:00",2009-10-24
"2009020140",2009-10-24,"20092010","R","Final","NSH","CHI","United Center","2009-10-25T00:30:00Z","2009-10-24 20:30:00",2009-10-24
"2009020141",2009-10-24,"20092010","R","Final","DET","COL","Pepsi Center","2009-10-25T01:00:00Z","2009-10-24 21:00:00",2009-10-24
"2009020142",2009-10-24,"20092010","R","Final","L.A","ARI","Jobing.com Arena","2009-10-25T01:00:00Z","2009-10-24 21:00:00",2009-10-24
"2009020143",2009-10-24,"20092010","R","Final","EDM","CGY","Pengrowth Saddledome","2009-10-25T02:00:00Z","2009-10-24 22:00:00",2009-10-24
"2009020144",2009-10-24,"20092010","R","Final","CBJ","ANA","Honda Center","2009-10-25T02:00:00Z","2009-10-24 22:00:00",2009-10-24
"2009020145",2009-10-25,"20092010","R","Final","S.J","PHI","Wachovia Center","2009-10-25T23:00:00Z","2009-10-25 19:00:00",2009-10-25
"2009020146",2009-10-25,"20092010","R","Final","CBJ","L.A","STAPLES Center","2009-10-26T01:00:00Z","2009-10-25 21:00:00",2009-10-25
"2009020147",2009-10-25,"20092010","R","Final","EDM","VAN","General Motors Place","2009-10-26T02:00:00Z","2009-10-25 22:00:00",2009-10-25
"2009020148",2009-10-26,"20092010","R","Final","ARI","NYR","Madison Square Garden","2009-10-26T23:00:00Z","2009-10-26 19:00:00",2009-10-26
"2009020149",2009-10-26,"20092010","R","Final","NYI","MTL","Centre Bell","2009-10-26T23:30:00Z","2009-10-26 19:30:00",2009-10-26
"2009020150",2009-10-26,"20092010","R","Final","MIN","CHI","United Center","2009-10-27T00:00:00Z","2009-10-26 20:00:00",2009-10-26
"2009020151",2009-10-26,"20092010","R","Final","TOR","ANA","Honda Center","2009-10-27T02:00:00Z","2009-10-26 22:00:00",2009-10-26
"2009020152",2009-10-27,"20092010","R","Final","PHI","WSH","Verizon Center","2009-10-27T23:00:00Z","2009-10-27 19:00:00",2009-10-27
"2009020153",2009-10-27,"20092010","R","Final","COL","EDM","Rexall Place","2009-10-28T01:30:00Z","2009-10-27 21:30:00",2009-10-27
"2009020154",2009-10-27,"20092010","R","Final","DET","VAN","General Motors Place","2009-10-28T02:00:00Z","2009-10-27 22:00:00",2009-10-27
"2009020155",2009-10-28,"20092010","R","Final","BUF","N.J","Prudential Center","2009-10-28T23:00:00Z","2009-10-28 19:00:00",2009-10-28
"2009020156",2009-10-28,"20092010","R","Final","NYR","NYI","Nassau Coliseum","2009-10-28T23:00:00Z","2009-10-28 19:00:00",2009-10-28
"2009020157",2009-10-28,"20092010","R","Final","STL","CAR","RBC Center","2009-10-28T23:00:00Z","2009-10-28 19:00:00",2009-10-28
"2009020158",2009-10-28,"20092010","R","Final","ARI","CBJ","Nationwide Arena","2009-10-28T23:00:00Z","2009-10-28 19:00:00",2009-10-28
"2009020159",2009-10-28,"20092010","R","Final","MTL","PIT","Mellon Arena","2009-10-28T23:30:00Z","2009-10-28 19:30:00",2009-10-28
"2009020160",2009-10-28,"20092010","R","Final","OTT","FLA","BankAtlantic Center","2009-10-28T23:30:00Z","2009-10-28 19:30:00",2009-10-28
"2009020161",2009-10-28,"20092010","R","Final","NSH","MIN","Xcel Energy Center","2009-10-29T00:00:00Z","2009-10-28 20:00:00",2009-10-28
"2009020162",2009-10-28,"20092010","R","Final","TOR","DAL","American Airlines Center","2009-10-29T00:00:00Z","2009-10-28 20:00:00",2009-10-28
"2009020163",2009-10-28,"20092010","R","Final","COL","CGY","Pengrowth Saddledome","2009-10-29T01:30:00Z","2009-10-28 21:30:00",2009-10-28
"2009020164",2009-10-28,"20092010","R","Final","L.A","S.J","HP Pavilion at San Jose","2009-10-29T02:30:00Z","2009-10-28 22:30:00",2009-10-28
"2009020165",2009-10-29,"20092010","R","Final","N.J","BOS","TD Garden","2009-10-29T23:00:00Z","2009-10-29 19:00:00",2009-10-29
"2009020166",2009-10-29,"20092010","R","Final","WSH","ATL","Philips Arena","2009-10-29T23:00:00Z","2009-10-29 19:00:00",2009-10-29
"2009020167",2009-10-29,"20092010","R","Final","OTT","T.B","St. Pete Times Forum","2009-10-29T23:00:00Z","2009-10-29 19:00:00",2009-10-29
"2009020168",2009-10-29,"20092010","R","Final","ARI","STL","Scottrade Center","2009-10-30T00:00:00Z","2009-10-29 20:00:00",2009-10-29
"2009020169",2009-10-29,"20092010","R","Final","CHI","NSH","Sommet Center","2009-10-30T00:00:00Z","2009-10-29 20:00:00",2009-10-29
"2009020170",2009-10-29,"20092010","R","Final","DET","EDM","Rexall Place","2009-10-30T01:30:00Z","2009-10-29 21:30:00",2009-10-29
"2009020171",2009-10-29,"20092010","R","Final","VAN","L.A","STAPLES Center","2009-10-30T02:30:00Z","2009-10-29 22:30:00",2009-10-29
"2009020172",2009-10-30,"20092010","R","Final","NYI","WSH","Verizon Center","2009-10-30T23:00:00Z","2009-10-30 19:00:00",2009-10-30
"2009020173",2009-10-30,"20092010","R","Final","PIT","CBJ","Nationwide Arena","2009-10-30T23:00:00Z","2009-10-30 19:00:00",2009-10-30
"2009020174",2009-10-30,"20092010","R","Final","TOR","BUF","HSBC Arena","2009-10-30T23:30:00Z","2009-10-30 19:30:00",2009-10-30
"2009020175",2009-10-30,"20092010","R","Final","NYR","MIN","Xcel Energy Center","2009-10-31T00:00:00Z","2009-10-30 20:00:00",2009-10-30
"2009020176",2009-10-30,"20092010","R","Final","MTL","CHI","United Center","2009-10-31T00:30:00Z","2009-10-30 20:30:00",2009-10-30
"2009020177",2009-10-30,"20092010","R","Final","FLA","DAL","American Airlines Center","2009-10-31T00:30:00Z","2009-10-30 20:30:00",2009-10-30
"2009020178",2009-10-30,"20092010","R","Final","VAN","ANA","Honda Center","2009-10-31T02:00:00Z","2009-10-30 22:00:00",2009-10-30
"2009020179",2009-10-30,"20092010","R","Final","COL","S.J","HP Pavilion at San Jose","2009-10-31T02:30:00Z","2009-10-30 22:30:00",2009-10-30
"2009020180",2009-10-31,"20092010","R","Final","EDM","BOS","TD Garden","2009-10-31T17:00:00Z","2009-10-31 13:00:00",2009-10-31
"2009020181",2009-10-31,"20092010","R","Final","CAR","PHI","Wachovia Center","2009-10-31T17:00:00Z","2009-10-31 13:00:00",2009-10-31
"2009020182",2009-10-31,"20092010","R","Final","ATL","OTT","Scotiabank Place","2009-10-31T18:00:00Z","2009-10-31 14:00:00",2009-10-31
"2009020183",2009-10-31,"20092010","R","Final","N.J","T.B","St. Pete Times Forum","2009-10-31T19:00:00Z","2009-10-31 15:00:00",2009-10-31
"2009020184",2009-10-31,"20092010","R","Final","TOR","MTL","Centre Bell","2009-10-31T23:00:00Z","2009-10-31 19:00:00",2009-10-31
"2009020185",2009-10-31,"20092010","R","Final","BUF","NYI","Nassau Coliseum","2009-10-31T23:00:00Z","2009-10-31 19:00:00",2009-10-31
"2009020186",2009-10-31,"20092010","R","Final","MIN","PIT","Mellon Arena","2009-10-31T23:30:00Z","2009-10-31 19:30:00",2009-10-31
"2009020187",2009-10-31,"20092010","R","Final","FLA","STL","Scottrade Center","2009-11-01T00:00:00Z","2009-10-31 20:00:00",2009-10-31
