"game_id","game_date","season","session","game_status","away_team","home_team","game_venue","game_datetime","EST_time_convert","EST_date"
"2000020050",2000-10-13,"20002001","R","Final","WSH","NSH","Gaylord Entertainment Center","2000-10-13T23:00:00Z","2000-10-13 19:00:00",2000-10-13
"2000020051",2000-10-13,"20002001","R","Final","BUF","EDM","Skyreach Centre","2000-10-13T23:00:00Z","2000-10-13 19:00:00",2000-10-13
"2000020047",2000-10-13,"20002001","R","Final","T.B","PIT","Mellon Arena","2000-10-13T23:30:00Z","2000-10-13 19:30:00",2000-10-13
"2000020048",2000-10-13,"20002001","R","Final","CAR","FLA","National Car Rental Center","2000-10-13T23:30:00Z","2000-10-13 19:30:00",2000-10-13
"2000020052",2000-10-13,"20002001","R","Final","BOS","L.A","STAPLES Center","2000-10-13T23:30:00Z","2000-10-13 19:30:00",2000-10-13
"2000020053",2000-10-14,"20002001","R","Final","OTT","TOR","Air Canada Centre","2000-10-14T23:00:00Z","2000-10-14 19:00:00",2000-10-14
"2000020054",2000-10-14,"20002001","R","Final","CHI","MTL","Centre Molson","2000-10-14T23:00:00Z","2000-10-14 19:00:00",2000-10-14
"2000020056",2000-10-14,"20002001","R","Final","CGY","NYI","Nassau Coliseum","2000-10-14T23:00:00Z","2000-10-14 19:00:00",2000-10-14
"2000020058",2000-10-14,"20002001","R","Final","WSH","DAL","Reunion Arena","2000-10-14T23:00:00Z","2000-10-14 19:00:00",2000-10-14
"2000020059",2000-10-14,"20002001","R","Final","CAR","NSH","Gaylord Entertainment Center","2000-10-14T23:00:00Z","2000-10-14 19:00:00",2000-10-14
"2000020060",2000-10-14,"20002001","R","Final","CBJ","COL","Pepsi Center","2000-10-14T23:00:00Z","2000-10-14 19:00:00",2000-10-14
"2000020061",2000-10-14,"20002001","R","Final","BUF","VAN","General Motors Place","2000-10-14T23:00:00Z","2000-10-14 19:00:00",2000-10-14
"2000020062",2000-10-14,"20002001","R","Final","PHI","ARI","America West Arena","2000-10-14T23:00:00Z","2000-10-14 19:00:00",2000-10-14
"2000020055",2000-10-14,"20002001","R","Final","ANA","N.J","Continental Airlines Arena","2000-10-14T23:30:00Z","2000-10-14 19:30:00",2000-10-14
"2000020057",2000-10-14,"20002001","R","Final","NYR","PIT","Mellon Arena","2000-10-14T23:30:00Z","2000-10-14 19:30:00",2000-10-14
"2000020063",2000-10-14,"20002001","R","Final","BOS","S.J","San Jose Arena","2000-10-14T23:30:00Z","2000-10-14 19:30:00",2000-10-14
"2000020067",2000-10-15,"20002001","R","Final","EDM","MIN","Xcel Energy Center","2000-10-15T17:00:00Z","2000-10-15 13:00:00",2000-10-15
"2000020068",2000-10-15,"20002001","R","Final","ARI","L.A","STAPLES Center","2000-10-15T21:00:00Z","2000-10-15 17:00:00",2000-10-15
"2000020064",2000-10-15,"20002001","R","Final","ATL","T.B","Ice Palace","2000-10-15T22:00:00Z","2000-10-15 18:00:00",2000-10-15
"2000020065",2000-10-15,"20002001","R","Final","CGY","DET","Joe Louis Arena","2000-10-15T23:00:00Z","2000-10-15 19:00:00",2000-10-15
"2000020066",2000-10-15,"20002001","R","Final","CBJ","CHI","United Center","2000-10-15T23:00:00Z","2000-10-15 19:00:00",2000-10-15
"2000020069",2000-10-16,"20002001","R","Final","ANA","NYR","Madison Square Garden","2000-10-16T23:00:00Z","2000-10-16 19:00:00",2000-10-16
"2000020070",2000-10-16,"20002001","R","Final","TOR","VAN","General Motors Place","2000-10-16T23:00:00Z","2000-10-16 19:00:00",2000-10-16
"2000020073",2000-10-17,"20002001","R","Final","OTT","PHI","First Union Center","2000-10-17T23:00:00Z","2000-10-17 19:00:00",2000-10-17
"2000020074",2000-10-17,"20002001","R","Final","COL","WSH","MCI Center","2000-10-17T23:00:00Z","2000-10-17 19:00:00",2000-10-17
"2000020077",2000-10-17,"20002001","R","Final","L.A","NSH","Gaylord Entertainment Center","2000-10-17T23:00:00Z","2000-10-17 19:00:00",2000-10-17
"2000020078",2000-10-17,"20002001","R","Final","BOS","EDM","Skyreach Centre","2000-10-17T23:00:00Z","2000-10-17 19:00:00",2000-10-17
"2000020071",2000-10-17,"20002001","R","Final","BUF","MTL","Centre Molson","2000-10-17T23:30:00Z","2000-10-17 19:30:00",2000-10-17
"2000020072",2000-10-17,"20002001","R","Final","ANA","NYI","Nassau Coliseum","2000-10-17T23:30:00Z","2000-10-17 19:30:00",2000-10-17
"2000020075",2000-10-17,"20002001","R","Final","N.J","ATL","Philips Arena","2000-10-17T23:30:00Z","2000-10-17 19:30:00",2000-10-17
"2000020076",2000-10-17,"20002001","R","Final","STL","DET","Joe Louis Arena","2000-10-17T23:30:00Z","2000-10-17 19:30:00",2000-10-17
"2000020080",2000-10-18,"20002001","R","Final","COL","CBJ","Nationwide Arena","2000-10-18T23:00:00Z","2000-10-18 19:00:00",2000-10-18
"2000020082",2000-10-18,"20002001","R","Final","S.J","DAL","Reunion Arena","2000-10-18T23:00:00Z","2000-10-18 19:00:00",2000-10-18
"2000020083",2000-10-18,"20002001","R","Final","T.B","MIN","Xcel Energy Center","2000-10-18T23:00:00Z","2000-10-18 19:00:00",2000-10-18
"2000020084",2000-10-18,"20002001","R","Final","CGY","VAN","General Motors Place","2000-10-18T23:00:00Z","2000-10-18 19:00:00",2000-10-18
"2000020085",2000-10-18,"20002001","R","Final","FLA","ARI","America West Arena","2000-10-18T23:00:00Z","2000-10-18 19:00:00",2000-10-18
"2000020079",2000-10-18,"20002001","R","Final","CAR","PIT","Mellon Arena","2000-10-18T23:30:00Z","2000-10-18 19:30:00",2000-10-18
"2000020081",2000-10-18,"20002001","R","Final","NYR","CHI","United Center","2000-10-18T23:30:00Z","2000-10-18 19:30:00",2000-10-18
"2000020086",2000-10-19,"20002001","R","Final","PIT","OTT","Corel Centre","2000-10-19T23:00:00Z","2000-10-19 19:00:00",2000-10-19
"2000020087",2000-10-19,"20002001","R","Final","MTL","PHI","First Union Center","2000-10-19T23:00:00Z","2000-10-19 19:00:00",2000-10-19
"2000020088",2000-10-19,"20002001","R","Final","N.J","WSH","MCI Center","2000-10-19T23:00:00Z","2000-10-19 19:00:00",2000-10-19
"2000020090",2000-10-19,"20002001","R","Final","L.A","STL","Savvis Center","2000-10-19T23:00:00Z","2000-10-19 19:00:00",2000-10-19
"2000020091",2000-10-19,"20002001","R","Final","TOR","EDM","Skyreach Centre","2000-10-19T23:00:00Z","2000-10-19 19:00:00",2000-10-19
"2000020089",2000-10-19,"20002001","R","Final","NSH","DET","Joe Louis Arena","2000-10-19T23:30:00Z","2000-10-19 19:30:00",2000-10-19
"2000020092",2000-10-20,"20002001","R","Final","ANA","BUF","HSBC Arena","2000-10-20T23:00:00Z","2000-10-20 19:00:00",2000-10-20
"2000020095",2000-10-20,"20002001","R","Final","S.J","MIN","Xcel Energy Center","2000-10-20T23:00:00Z","2000-10-20 19:00:00",2000-10-20
"2000020096",2000-10-20,"20002001","R","Final","FLA","COL","Pepsi Center","2000-10-20T23:00:00Z","2000-10-20 19:00:00",2000-10-20
"2000020097",2000-10-20,"20002001","R","Final","BOS","CGY","Pengrowth Saddledome","2000-10-20T23:00:00Z","2000-10-20 19:00:00",2000-10-20
"2000020093",2000-10-20,"20002001","R","Final","NYI","ATL","Philips Arena","2000-10-20T23:30:00Z","2000-10-20 19:30:00",2000-10-20
"2000020094",2000-10-20,"20002001","R","Final","DAL","CHI","United Center","2000-10-20T23:30:00Z","2000-10-20 19:30:00",2000-10-20
"2000020108",2000-10-21,"20002001","R","Final","TOR","CGY","Pengrowth Saddledome","2000-10-21T21:00:00Z","2000-10-21 17:00:00",2000-10-21
"2000020098",2000-10-21,"20002001","R","Final","CAR","MTL","Centre Molson","2000-10-21T23:00:00Z","2000-10-21 19:00:00",2000-10-21
"2000020099",2000-10-21,"20002001","R","Final","ATL","OTT","Corel Centre","2000-10-21T23:00:00Z","2000-10-21 19:00:00",2000-10-21
"2000020101",2000-10-21,"20002001","R","Final","ANA","PHI","First Union Center","2000-10-21T23:00:00Z","2000-10-21 19:00:00",2000-10-21
"2000020103",2000-10-21,"20002001","R","Final","NYI","WSH","MCI Center","2000-10-21T23:00:00Z","2000-10-21 19:00:00",2000-10-21
"2000020105",2000-10-21,"20002001","R","Final","CHI","STL","Savvis Center","2000-10-21T23:00:00Z","2000-10-21 19:00:00",2000-10-21
"2000020106",2000-10-21,"20002001","R","Final","L.A","DAL","Reunion Arena","2000-10-21T23:00:00Z","2000-10-21 19:00:00",2000-10-21
"2000020107",2000-10-21,"20002001","R","Final","S.J","NSH","Gaylord Entertainment Center","2000-10-21T23:00:00Z","2000-10-21 19:00:00",2000-10-21
"2000020109",2000-10-21,"20002001","R","Final","ARI","VAN","General Motors Place","2000-10-21T23:00:00Z","2000-10-21 19:00:00",2000-10-21
"2000020100",2000-10-21,"20002001","R","Final","T.B","N.J","Continental Airlines Arena","2000-10-21T23:30:00Z","2000-10-21 19:30:00",2000-10-21
"2000020102",2000-10-21,"20002001","R","Final","CBJ","PIT","Mellon Arena","2000-10-21T23:30:00Z","2000-10-21 19:30:00",2000-10-21
"2000020104",2000-10-21,"20002001","R","Final","BUF","DET","Joe Louis Arena","2000-10-21T23:30:00Z","2000-10-21 19:30:00",2000-10-21
"2000020112",2000-10-22,"20002001","R","Final","FLA","MIN","Xcel Energy Center","2000-10-22T21:00:00Z","2000-10-22 17:00:00",2000-10-22
"2000020113",2000-10-22,"20002001","R","Final","ARI","EDM","Skyreach Centre","2000-10-22T22:00:00Z","2000-10-22 18:00:00",2000-10-22
"2000020110",2000-10-22,"20002001","R","Final","T.B","NYR","Madison Square Garden","2000-10-22T23:00:00Z","2000-10-22 19:00:00",2000-10-22
"2000020111",2000-10-22,"20002001","R","Final","DET","CBJ","Nationwide Arena","2000-10-22T23:00:00Z","2000-10-22 19:00:00",2000-10-22
"2000020114",2000-10-23,"20002001","R","Final","L.A","ANA","Arrowhead Pond","2000-10-23T23:30:00Z","2000-10-23 19:30:00",2000-10-23
"2000020116",2000-10-24,"20002001","R","Final","PHI","NYR","Madison Square Garden","2000-10-24T23:00:00Z","2000-10-24 19:00:00",2000-10-24
"2000020117",2000-10-24,"20002001","R","Final","S.J","CAR","Entertainment and Sports Arena","2000-10-24T23:00:00Z","2000-10-24 19:00:00",2000-10-24
"2000020118",2000-10-24,"20002001","R","Final","VAN","NSH","Gaylord Entertainment Center","2000-10-24T23:00:00Z","2000-10-24 19:00:00",2000-10-24
"2000020119",2000-10-24,"20002001","R","Final","ARI","CGY","Pengrowth Saddledome","2000-10-24T23:00:00Z","2000-10-24 19:00:00",2000-10-24
"2000020115",2000-10-24,"20002001","R","Final","MIN","MTL","Centre Molson","2000-10-24T23:30:00Z","2000-10-24 19:30:00",2000-10-24
"2000020120",2000-10-25,"20002001","R","Final","CAR","BUF","HSBC Arena","2000-10-25T23:00:00Z","2000-10-25 19:00:00",2000-10-25
"2000020125",2000-10-25,"20002001","R","Final","S.J","CBJ","Nationwide Arena","2000-10-25T23:00:00Z","2000-10-25 19:00:00",2000-10-25
"2000020127",2000-10-25,"20002001","R","Final","NSH","COL","Pepsi Center","2000-10-25T23:00:00Z","2000-10-25 19:00:00",2000-10-25
"2000020128",2000-10-25,"20002001","R","Final","ATL","EDM","Skyreach Centre","2000-10-25T23:00:00Z","2000-10-25 19:00:00",2000-10-25
"2000020121",2000-10-25,"20002001","R","Final","MIN","TOR","Air Canada Centre","2000-10-25T23:30:00Z","2000-10-25 19:30:00",2000-10-25
"2000020122",2000-10-25,"20002001","R","Final","OTT","PIT","Mellon Arena","2000-10-25T23:30:00Z","2000-10-25 19:30:00",2000-10-25
"2000020123",2000-10-25,"20002001","R","Final","N.J","FLA","National Car Rental Center","2000-10-25T23:30:00Z","2000-10-25 19:30:00",2000-10-25
"2000020124",2000-10-25,"20002001","R","Final","T.B","DET","Joe Louis Arena","2000-10-25T23:30:00Z","2000-10-25 19:30:00",2000-10-25
"2000020126",2000-10-25,"20002001","R","Final","VAN","DAL","Reunion Arena","2000-10-25T23:30:00Z","2000-10-25 19:30:00",2000-10-25
"2000020129",2000-10-25,"20002001","R","Final","ANA","L.A","STAPLES Center","2000-10-25T23:30:00Z","2000-10-25 19:30:00",2000-10-25
"2000020130",2000-10-26,"20002001","R","Final","WSH","BOS","FleetCenter","2000-10-26T23:00:00Z","2000-10-26 19:00:00",2000-10-26
"2000020131",2000-10-26,"20002001","R","Final","NYR","PHI","First Union Center","2000-10-26T23:00:00Z","2000-10-26 19:00:00",2000-10-26
"2000020133",2000-10-26,"20002001","R","Final","CGY","STL","Savvis Center","2000-10-26T23:00:00Z","2000-10-26 19:00:00",2000-10-26
"2000020132",2000-10-26,"20002001","R","Final","COL","CHI","United Center","2000-10-26T23:30:00Z","2000-10-26 19:30:00",2000-10-26
"2000020134",2000-10-27,"20002001","R","Final","TOR","BUF","HSBC Arena","2000-10-27T23:00:00Z","2000-10-27 19:00:00",2000-10-27
"2000020137",2000-10-27,"20002001","R","Final","N.J","CAR","Entertainment and Sports Arena","2000-10-27T23:00:00Z","2000-10-27 19:00:00",2000-10-27
"2000020141",2000-10-27,"20002001","R","Final","FLA","NSH","Gaylord Entertainment Center","2000-10-27T23:00:00Z","2000-10-27 19:00:00",2000-10-27
"2000020142",2000-10-27,"20002001","R","Final","CGY","MIN","Xcel Energy Center","2000-10-27T23:00:00Z","2000-10-27 19:00:00",2000-10-27
"2000020143",2000-10-27,"20002001","R","Final","ATL","VAN","General Motors Place","2000-10-27T23:00:00Z","2000-10-27 19:00:00",2000-10-27
"2000020135",2000-10-27,"20002001","R","Final","MTL","NYI","Nassau Coliseum","2000-10-27T23:30:00Z","2000-10-27 19:30:00",2000-10-27
"2000020138",2000-10-27,"20002001","R","Final","OTT","T.B","Ice Palace","2000-10-27T23:30:00Z","2000-10-27 19:30:00",2000-10-27
"2000020139",2000-10-27,"20002001","R","Final","WSH","CBJ","Nationwide Arena","2000-10-27T23:30:00Z","2000-10-27 19:30:00",2000-10-27
"2000020140",2000-10-27,"20002001","R","Final","ARI","DAL","Reunion Arena","2000-10-27T23:30:00Z","2000-10-27 19:30:00",2000-10-27
"2000020144",2000-10-27,"20002001","R","Final","EDM","ANA","Arrowhead Pond","2000-10-27T23:30:00Z","2000-10-27 19:30:00",2000-10-27
"2000020136",2000-10-27,"20002001","R","Final","PIT","NYR","Madison Square Garden","2000-10-28T00:00:00Z","2000-10-27 20:00:00",2000-10-27
"2000020145",2000-10-28,"20002001","R","Final","TOR","BOS","FleetCenter","2000-10-28T23:00:00Z","2000-10-28 19:00:00",2000-10-28
"2000020146",2000-10-28,"20002001","R","Final","NYI","MTL","Centre Molson","2000-10-28T23:00:00Z","2000-10-28 19:00:00",2000-10-28
"2000020150",2000-10-28,"20002001","R","Final","BUF","CHI","United Center","2000-10-28T23:00:00Z","2000-10-28 19:00:00",2000-10-28
"2000020151",2000-10-28,"20002001","R","Final","DAL","STL","Savvis Center","2000-10-28T23:00:00Z","2000-10-28 19:00:00",2000-10-28
"2000020153",2000-10-28,"20002001","R","Final","L.A","ARI","America West Arena","2000-10-28T23:00:00Z","2000-10-28 19:00:00",2000-10-28
"2000020147",2000-10-28,"20002001","R","Final","N.J","PIT","Mellon Arena","2000-10-28T23:30:00Z","2000-10-28 19:30:00",2000-10-28
"2000020148",2000-10-28,"20002001","R","Final","OTT","FLA","National Car Rental Center","2000-10-28T23:30:00Z","2000-10-28 19:30:00",2000-10-28
"2000020149",2000-10-28,"20002001","R","Final","CBJ","DET","Joe Louis Arena","2000-10-28T23:30:00Z","2000-10-28 19:30:00",2000-10-28
"2000020154",2000-10-28,"20002001","R","Final","ATL","S.J","San Jose Arena","2000-10-28T23:30:00Z","2000-10-28 19:30:00",2000-10-28
"2000020152",2000-10-28,"20002001","R","Final","EDM","COL","Pepsi Center","2000-10-29T00:00:00Z","2000-10-28 20:00:00",2000-10-28
"2000020159",2000-10-29,"20002001","R","Final","ANA","CGY","Pengrowth Saddledome","2000-10-29T23:00:00Z","2000-10-29 18:00:00",2000-10-29
"2000020155",2000-10-29,"20002001","R","Final","BOS","NYR","Madison Square Garden","2000-10-30T00:00:00Z","2000-10-29 19:00:00",2000-10-29
"2000020156",2000-10-29,"20002001","R","Final","WSH","PHI","First Union Center","2000-10-30T00:00:00Z","2000-10-29 19:00:00",2000-10-29
"2000020157",2000-10-29,"20002001","R","Final","STL","CAR","Entertainment and Sports Arena","2000-10-30T00:00:00Z","2000-10-29 19:00:00",2000-10-29
"2000020158",2000-10-29,"20002001","R","Final","CHI","MIN","Xcel Energy Center","2000-10-30T00:00:00Z","2000-10-29 19:00:00",2000-10-29
"2000020160",2000-10-30,"20002001","R","Final","ARI","COL","Pepsi Center","2000-10-31T00:00:00Z","2000-10-30 19:00:00",2000-10-30
"2000020161",2000-10-30,"20002001","R","Final","ANA","EDM","Skyreach Centre","2000-10-31T00:00:00Z","2000-10-30 19:00:00",2000-10-30
"2000020034",2000-10-30,"20002001","R","Final","FLA","N.J","Continental Airlines Arena","2000-10-31T00:30:00Z","2000-10-30 19:30:00",2000-10-30
"2000020162",2000-10-31,"20002001","R","Final","TOR","OTT","Corel Centre","2000-11-01T00:00:00Z","2000-10-31 19:00:00",2000-10-31
"2000020165",2000-10-31,"20002001","R","Final","T.B","CAR","Entertainment and Sports Arena","2000-11-01T00:00:00Z","2000-10-31 19:00:00",2000-10-31
"2000020166",2000-10-31,"20002001","R","Final","L.A","CBJ","Nationwide Arena","2000-11-01T00:00:00Z","2000-10-31 19:00:00",2000-10-31
"2000020167",2000-10-31,"20002001","R","Final","STL","NSH","Gaylord Entertainment Center","2000-11-01T00:00:00Z","2000-10-31 19:00:00",2000-10-31
"2000020163",2000-10-31,"20002001","R","Final","BOS","NYI","Nassau Coliseum","2000-11-01T00:30:00Z","2000-10-31 19:30:00",2000-10-31
"2000020164",2000-10-31,"20002001","R","Final","DET","WSH","MCI Center","2000-11-01T01:00:00Z","2000-10-31 20:00:00",2000-10-31
"2000020170",2000-11-01,"20002001","R","Final","T.B","NYR","Madison Square Garden","2000-11-02T00:00:00Z","2000-11-01 19:00:00",2000-11-01
"2000020173",2000-11-01,"20002001","R","Final","CGY","EDM","Skyreach Centre","2000-11-02T00:00:00Z","2000-11-01 19:00:00",2000-11-01
"2000020174",2000-11-01,"20002001","R","Final","COL","VAN","General Motors Place","2000-11-02T00:00:00Z","2000-11-01 19:00:00",2000-11-01
"2000020168",2000-11-01,"20002001","R","Final","DET","MTL","Centre Molson","2000-11-02T00:30:00Z","2000-11-01 19:30:00",2000-11-01
"2000020171",2000-11-01,"20002001","R","Final","NYI","FLA","National Car Rental Center","2000-11-02T00:30:00Z","2000-11-01 19:30:00",2000-11-01
"2000020172",2000-11-01,"20002001","R","Final","CBJ","DAL","Reunion Arena","2000-11-02T00:30:00Z","2000-11-01 19:30:00",2000-11-01
"2000020175",2000-11-01,"20002001","R","Final","ARI","ANA","Arrowhead Pond","2000-11-02T00:30:00Z","2000-11-01 19:30:00",2000-11-01
"2000020176",2000-11-01,"20002001","R","Final","PIT","S.J","San Jose Arena","2000-11-02T00:30:00Z","2000-11-01 19:30:00",2000-11-01
"2000020169",2000-11-01,"20002001","R","Final","PHI","N.J","Continental Airlines Arena","2000-11-02T01:00:00Z","2000-11-01 20:00:00",2000-11-01
"2000020179",2000-11-02,"20002001","R","Final","NYR","OTT","Corel Centre","2000-11-03T00:00:00Z","2000-11-02 19:00:00",2000-11-02
"2000020180",2000-11-02,"20002001","R","Final","NSH","PHI","First Union Center","2000-11-03T00:00:00Z","2000-11-02 19:00:00",2000-11-02
"2000020182",2000-11-02,"20002001","R","Final","WSH","STL","Savvis Center","2000-11-03T00:00:00Z","2000-11-02 19:00:00",2000-11-02
"2000020177",2000-11-02,"20002001","R","Final","CHI","BOS","FleetCenter","2000-11-03T00:30:00Z","2000-11-02 19:30:00",2000-11-02
"2000020178",2000-11-02,"20002001","R","Final","N.J","TOR","Air Canada Centre","2000-11-03T00:30:00Z","2000-11-02 19:30:00",2000-11-02
"2000020181",2000-11-02,"20002001","R","Final","L.A","ATL","Philips Arena","2000-11-03T00:30:00Z","2000-11-02 19:30:00",2000-11-02
"2000020183",2000-11-03,"20002001","R","Final","MTL","BUF","HSBC Arena","2000-11-04T00:00:00Z","2000-11-03 19:00:00",2000-11-03
"2000020186",2000-11-03,"20002001","R","Final","CAR","COL","Pepsi Center","2000-11-04T00:00:00Z","2000-11-03 19:00:00",2000-11-03
"2000020187",2000-11-03,"20002001","R","Final","MIN","EDM","Skyreach Centre","2000-11-04T00:00:00Z","2000-11-03 19:00:00",2000-11-03
"2000020188",2000-11-03,"20002001","R","Final","PIT","VAN","General Motors Place","2000-11-04T00:00:00Z","2000-11-03 19:00:00",2000-11-03
