"game_id","game_date","season","session","game_status","away_team","home_team","game_venue","game_datetime","EST_time_convert","EST_date"
"2012020020",2013-01-21,"20122013","R","Final","WPG","BOS","TD Garden","2013-01-21T18:00:00Z","2013-01-21 13:00:00",2013-01-21
"2012020021",2013-01-21,"20122013","R","Final","T.B","NYI","Nassau Coliseum","2013-01-21T18:00:00Z","2013-01-21 13:00:00",2013-01-21
"2012020022",2013-01-21,"20122013","R","Final","STL","NSH","Bridgestone Arena","2013-01-21T23:00:00Z","2013-01-21 18:00:00",2013-01-21
"2012020023",2013-01-21,"20122013","R","Final","BUF","TOR","Air Canada Centre","2013-01-22T00:00:00Z","2013-01-21 19:00:00",2013-01-21
"2012020024",2013-01-21,"20122013","R","Final","FLA","OTT","Scotiabank Place","2013-01-22T00:30:00Z","2013-01-21 19:30:00",2013-01-21
"2012020025",2013-01-21,"20122013","R","Final","DET","CBJ","Nationwide Arena","2013-01-22T00:30:00Z","2013-01-21 19:30:00",2013-01-21
"2012020026",2013-01-21,"20122013","R","Final","ANA","CGY","Scotiabank Saddledome","2013-01-22T02:00:00Z","2013-01-21 21:00:00",2013-01-21
"2012020027",2013-01-22,"20122013","R","Final","WPG","WSH","Verizon Center","2013-01-23T00:00:00Z","2013-01-22 19:00:00",2013-01-22
"2012020028",2013-01-22,"20122013","R","Final","T.B","CAR","PNC Arena","2013-01-23T00:00:00Z","2013-01-22 19:00:00",2013-01-22
"2012020029",2013-01-22,"20122013","R","Final","FLA","MTL","Centre Bell","2013-01-23T00:30:00Z","2013-01-22 19:30:00",2013-01-22
"2012020030",2013-01-22,"20122013","R","Final","PHI","N.J","Prudential Center","2013-01-23T00:30:00Z","2013-01-22 19:30:00",2013-01-22
"2012020031",2013-01-22,"20122013","R","Final","DAL","DET","Joe Louis Arena","2013-01-23T00:30:00Z","2013-01-22 19:30:00",2013-01-22
"2012020032",2013-01-22,"20122013","R","Final","NSH","MIN","Xcel Energy Center","2013-01-23T01:00:00Z","2013-01-22 20:00:00",2013-01-22
"2012020033",2013-01-22,"20122013","R","Final","STL","CHI","United Center","2013-01-23T01:30:00Z","2013-01-22 20:30:00",2013-01-22
"2012020034",2013-01-22,"20122013","R","Final","L.A","COL","Pepsi Center","2013-01-23T02:00:00Z","2013-01-22 21:00:00",2013-01-22
"2012020035",2013-01-22,"20122013","R","Final","S.J","EDM","Rexall Place","2013-01-23T03:00:00Z","2013-01-22 22:00:00",2013-01-22
"2012020036",2013-01-23,"20122013","R","Final","TOR","PIT","CONSOL Energy Center","2013-01-24T00:00:00Z","2013-01-23 19:00:00",2013-01-23
"2012020037",2013-01-23,"20122013","R","Final","BOS","NYR","Madison Square Garden","2013-01-24T00:30:00Z","2013-01-23 19:30:00",2013-01-23
"2012020038",2013-01-23,"20122013","R","Final","CGY","VAN","Rogers Arena","2013-01-24T03:00:00Z","2013-01-23 22:00:00",2013-01-23
"2012020039",2013-01-23,"20122013","R","Final","CBJ","ARI","Jobing.com Arena","2013-01-24T03:00:00Z","2013-01-23 22:00:00",2013-01-23
"2012020040",2013-01-24,"20122013","R","Final","NYI","TOR","Air Canada Centre","2013-01-25T00:00:00Z","2013-01-24 19:00:00",2013-01-24
"2012020041",2013-01-24,"20122013","R","Final","NYR","PHI","Wells Fargo Center","2013-01-25T00:00:00Z","2013-01-24 19:00:00",2013-01-24
"2012020042",2013-01-24,"20122013","R","Final","MTL","WSH","Verizon Center","2013-01-25T00:00:00Z","2013-01-24 19:00:00",2013-01-24
"2012020043",2013-01-24,"20122013","R","Final","BUF","CAR","PNC Arena","2013-01-25T00:00:00Z","2013-01-24 19:00:00",2013-01-24
"2012020044",2013-01-24,"20122013","R","Final","OTT","FLA","BB&T Center","2013-01-25T00:30:00Z","2013-01-24 19:30:00",2013-01-24
"2012020045",2013-01-24,"20122013","R","Final","NSH","STL","Scottrade Center","2013-01-25T01:00:00Z","2013-01-24 20:00:00",2013-01-24
"2012020046",2013-01-24,"20122013","R","Final","CHI","DAL","American Airlines Center","2013-01-25T01:30:00Z","2013-01-24 20:30:00",2013-01-24
"2012020047",2013-01-24,"20122013","R","Final","CBJ","COL","Pepsi Center","2013-01-25T02:00:00Z","2013-01-24 21:00:00",2013-01-24
"2012020048",2013-01-24,"20122013","R","Final","L.A","EDM","Rexall Place","2013-01-25T02:30:00Z","2013-01-24 21:30:00",2013-01-24
"2012020049",2013-01-24,"20122013","R","Final","ARI","S.J","HP Pavilion at San Jose","2013-01-25T03:30:00Z","2013-01-24 22:30:00",2013-01-24
"2012020050",2013-01-25,"20122013","R","Final","NYI","BOS","TD Garden","2013-01-26T00:00:00Z","2013-01-25 19:00:00",2013-01-25
"2012020051",2013-01-25,"20122013","R","Final","CAR","BUF","First Niagara Center","2013-01-26T00:00:00Z","2013-01-25 19:00:00",2013-01-25
"2012020052",2013-01-25,"20122013","R","Final","WSH","N.J","Prudential Center","2013-01-26T00:00:00Z","2013-01-25 19:00:00",2013-01-25
"2012020053",2013-01-25,"20122013","R","Final","OTT","T.B","Tampa Bay Times Forum","2013-01-26T00:30:00Z","2013-01-25 19:30:00",2013-01-25
"2012020054",2013-01-25,"20122013","R","Final","MIN","DET","Joe Louis Arena","2013-01-26T00:30:00Z","2013-01-25 19:30:00",2013-01-25
"2012020055",2013-01-25,"20122013","R","Final","PIT","WPG","MTS Centre","2013-01-26T01:00:00Z","2013-01-25 20:00:00",2013-01-25
"2012020056",2013-01-25,"20122013","R","Final","VAN","ANA","Honda Center","2013-01-26T03:00:00Z","2013-01-25 22:00:00",2013-01-25
"2012020057",2013-01-26,"20122013","R","Final","COL","S.J","HP Pavilion at San Jose","2013-01-26T21:00:00Z","2013-01-26 16:00:00",2013-01-26
"2012020058",2013-01-26,"20122013","R","Final","TOR","NYR","Madison Square Garden","2013-01-27T00:00:00Z","2013-01-26 19:00:00",2013-01-26
"2012020059",2013-01-26,"20122013","R","Final","CHI","CBJ","Nationwide Arena","2013-01-27T00:00:00Z","2013-01-26 19:00:00",2013-01-26
"2012020060",2013-01-26,"20122013","R","Final","PHI","FLA","BB&T Center","2013-01-27T00:30:00Z","2013-01-26 19:30:00",2013-01-26
"2012020061",2013-01-26,"20122013","R","Final","STL","DAL","American Airlines Center","2013-01-27T01:00:00Z","2013-01-26 20:00:00",2013-01-26
"2012020062",2013-01-26,"20122013","R","Final","L.A","ARI","Jobing.com Arena","2013-01-27T01:00:00Z","2013-01-26 20:00:00",2013-01-26
"2012020063",2013-01-26,"20122013","R","Final","EDM","CGY","Scotiabank Saddledome","2013-01-27T03:00:00Z","2013-01-26 22:00:00",2013-01-26
"2012020064",2013-01-26,"20122013","R","Final","NSH","ANA","Honda Center","2013-01-27T03:30:00Z","2013-01-26 22:30:00",2013-01-26
"2012020065",2013-01-27,"20122013","R","Final","BUF","WSH","Verizon Center","2013-01-27T20:00:00Z","2013-01-27 15:00:00",2013-01-27
"2012020066",2013-01-27,"20122013","R","Final","PIT","OTT","Scotiabank Place","2013-01-27T22:00:00Z","2013-01-27 17:00:00",2013-01-27
"2012020067",2013-01-27,"20122013","R","Final","N.J","MTL","Centre Bell","2013-01-27T23:00:00Z","2013-01-27 18:00:00",2013-01-27
"2012020068",2013-01-27,"20122013","R","Final","PHI","T.B","Tampa Bay Times Forum","2013-01-27T23:00:00Z","2013-01-27 18:00:00",2013-01-27
"2012020069",2013-01-27,"20122013","R","Final","DET","CHI","United Center","2013-01-28T00:00:00Z","2013-01-27 19:00:00",2013-01-27
"2012020070",2013-01-27,"20122013","R","Final","NYI","WPG","MTS Centre","2013-01-28T01:00:00Z","2013-01-27 20:00:00",2013-01-27
"2012020071",2013-01-27,"20122013","R","Final","MIN","STL","Scottrade Center","2013-01-28T01:00:00Z","2013-01-27 20:00:00",2013-01-27
"2012020072",2013-01-27,"20122013","R","Final","VAN","S.J","HP Pavilion at San Jose","2013-01-28T01:00:00Z","2013-01-27 20:00:00",2013-01-27
"2012020073",2013-01-28,"20122013","R","Final","BOS","CAR","PNC Arena","2013-01-29T00:00:00Z","2013-01-28 19:00:00",2013-01-28
"2012020074",2013-01-28,"20122013","R","Final","DAL","CBJ","Nationwide Arena","2013-01-29T00:00:00Z","2013-01-28 19:00:00",2013-01-28
"2012020075",2013-01-28,"20122013","R","Final","NSH","ARI","Jobing.com Arena","2013-01-29T02:00:00Z","2013-01-28 21:00:00",2013-01-28
"2012020076",2013-01-28,"20122013","R","Final","COL","EDM","Rexall Place","2013-01-29T02:30:00Z","2013-01-28 21:30:00",2013-01-28
"2012020077",2013-01-28,"20122013","R","Final","VAN","L.A","STAPLES Center","2013-01-29T03:30:00Z","2013-01-28 22:30:00",2013-01-28
"2012020078",2013-01-29,"20122013","R","Final","N.J","BOS","TD Garden","2013-01-30T00:00:00Z","2013-01-29 19:00:00",2013-01-29
"2012020079",2013-01-29,"20122013","R","Final","TOR","BUF","First Niagara Center","2013-01-30T00:00:00Z","2013-01-29 19:00:00",2013-01-29
"2012020080",2013-01-29,"20122013","R","Final","PHI","NYR","Madison Square Garden","2013-01-30T00:00:00Z","2013-01-29 19:00:00",2013-01-29
"2012020081",2013-01-29,"20122013","R","Final","WPG","MTL","Centre Bell","2013-01-30T00:30:00Z","2013-01-29 19:30:00",2013-01-29
"2012020082",2013-01-29,"20122013","R","Final","WSH","OTT","Scotiabank Place","2013-01-30T00:30:00Z","2013-01-29 19:30:00",2013-01-29
"2012020083",2013-01-29,"20122013","R","Final","NYI","PIT","CONSOL Energy Center","2013-01-30T00:30:00Z","2013-01-29 19:30:00",2013-01-29
"2012020084",2013-01-29,"20122013","R","Final","FLA","T.B","Tampa Bay Times Forum","2013-01-30T00:30:00Z","2013-01-29 19:30:00",2013-01-29
"2012020085",2013-01-29,"20122013","R","Final","DAL","DET","Joe Louis Arena","2013-01-30T00:30:00Z","2013-01-29 19:30:00",2013-01-29
"2012020086",2013-01-29,"20122013","R","Final","CBJ","MIN","Xcel Energy Center","2013-01-30T01:00:00Z","2013-01-29 20:00:00",2013-01-29
"2012020087",2013-01-29,"20122013","R","Final","ANA","S.J","HP Pavilion at San Jose","2013-01-30T03:30:00Z","2013-01-29 22:30:00",2013-01-29
"2012020088",2013-01-30,"20122013","R","Final","MTL","OTT","Scotiabank Place","2013-01-31T00:00:00Z","2013-01-30 19:00:00",2013-01-30
"2012020089",2013-01-30,"20122013","R","Final","CHI","MIN","Xcel Energy Center","2013-01-31T01:00:00Z","2013-01-30 20:00:00",2013-01-30
"2012020090",2013-01-30,"20122013","R","Final","EDM","ARI","Jobing.com Arena","2013-01-31T02:30:00Z","2013-01-30 21:30:00",2013-01-30
"2012020091",2013-01-30,"20122013","R","Final","COL","VAN","Rogers Arena","2013-01-31T03:00:00Z","2013-01-30 22:00:00",2013-01-30
"2012020092",2013-01-31,"20122013","R","Final","BUF","BOS","TD Garden","2013-02-01T00:00:00Z","2013-01-31 19:00:00",2013-01-31
"2012020093",2013-01-31,"20122013","R","Final","WSH","TOR","Air Canada Centre","2013-02-01T00:00:00Z","2013-01-31 19:00:00",2013-01-31
"2012020094",2013-01-31,"20122013","R","Final","NYI","N.J","Prudential Center","2013-02-01T00:00:00Z","2013-01-31 19:00:00",2013-01-31
"2012020095",2013-01-31,"20122013","R","Final","PIT","NYR","Madison Square Garden","2013-02-01T00:00:00Z","2013-01-31 19:00:00",2013-01-31
"2012020096",2013-01-31,"20122013","R","Final","STL","CBJ","Nationwide Arena","2013-02-01T00:00:00Z","2013-01-31 19:00:00",2013-01-31
"2012020097",2013-01-31,"20122013","R","Final","WPG","FLA","BB&T Center","2013-02-01T00:30:00Z","2013-01-31 19:30:00",2013-01-31
"2012020098",2013-01-31,"20122013","R","Final","COL","CGY","Scotiabank Saddledome","2013-02-01T02:00:00Z","2013-01-31 21:00:00",2013-01-31
"2012020099",2013-01-31,"20122013","R","Final","NSH","L.A","STAPLES Center","2013-02-01T03:30:00Z","2013-01-31 22:30:00",2013-01-31
"2012020100",2013-01-31,"20122013","R","Final","EDM","S.J","HP Pavilion at San Jose","2013-02-01T03:30:00Z","2013-01-31 22:30:00",2013-01-31
"2012020101",2013-02-01,"20122013","R","Final","PHI","WSH","Verizon Center","2013-02-02T00:00:00Z","2013-02-01 19:00:00",2013-02-01
"2012020102",2013-02-01,"20122013","R","Final","OTT","CAR","PNC Arena","2013-02-02T00:00:00Z","2013-02-01 19:00:00",2013-02-01
"2012020103",2013-02-01,"20122013","R","Final","WPG","T.B","Tampa Bay Times Forum","2013-02-02T00:30:00Z","2013-02-01 19:30:00",2013-02-01
"2012020104",2013-02-01,"20122013","R","Final","STL","DET","Joe Louis Arena","2013-02-02T00:30:00Z","2013-02-01 19:30:00",2013-02-01
"2012020105",2013-02-01,"20122013","R","Final","ARI","DAL","American Airlines Center","2013-02-02T01:30:00Z","2013-02-01 20:30:00",2013-02-01
"2012020106",2013-02-01,"20122013","R","Final","CHI","VAN","Rogers Arena","2013-02-02T03:00:00Z","2013-02-01 22:00:00",2013-02-01
"2012020107",2013-02-01,"20122013","R","Final","MIN","ANA","Honda Center","2013-02-02T03:00:00Z","2013-02-01 22:00:00",2013-02-01
"2012020108",2013-02-02,"20122013","R","Final","N.J","PIT","CONSOL Energy Center","2013-02-02T18:00:00Z","2013-02-02 13:00:00",2013-02-02
"2012020109",2013-02-02,"20122013","R","Final","BUF","MTL","Centre Bell","2013-02-02T19:00:00Z","2013-02-02 14:00:00",2013-02-02
"2012020110",2013-02-02,"20122013","R","Final","EDM","COL","Pepsi Center","2013-02-02T20:00:00Z","2013-02-02 15:00:00",2013-02-02
"2012020111",2013-02-02,"20122013","R","Final","BOS","TOR","Air Canada Centre","2013-02-03T00:00:00Z","2013-02-02 19:00:00",2013-02-02
"2012020112",2013-02-02,"20122013","R","Final","CAR","PHI","Wells Fargo Center","2013-02-03T00:00:00Z","2013-02-02 19:00:00",2013-02-02
"2012020113",2013-02-02,"20122013","R","Final","NYR","T.B","Tampa Bay Times Forum","2013-02-03T00:00:00Z","2013-02-02 19:00:00",2013-02-02
"2012020114",2013-02-02,"20122013","R","Final","DET","CBJ","Nationwide Arena","2013-02-03T00:00:00Z","2013-02-02 19:00:00",2013-02-02
"2012020115",2013-02-02,"20122013","R","Final","DAL","ARI","Jobing.com Arena","2013-02-03T01:00:00Z","2013-02-02 20:00:00",2013-02-02
"2012020116",2013-02-02,"20122013","R","Final","CHI","CGY","Scotiabank Saddledome","2013-02-03T03:00:00Z","2013-02-02 22:00:00",2013-02-02
"2012020117",2013-02-02,"20122013","R","Final","L.A","ANA","Honda Center","2013-02-03T03:00:00Z","2013-02-02 22:00:00",2013-02-02
"2012020118",2013-02-02,"20122013","R","Final","NSH","S.J","HP Pavilion at San Jose","2013-02-03T03:30:00Z","2013-02-02 22:30:00",2013-02-02
"2012020119",2013-02-03,"20122013","R","Final","PIT","WSH","Verizon Center","2013-02-03T17:30:00Z","2013-02-03 12:30:00",2013-02-03
"2012020120",2013-02-03,"20122013","R","Final","OTT","MTL","Centre Bell","2013-02-03T19:00:00Z","2013-02-03 14:00:00",2013-02-03
"2012020121",2013-02-03,"20122013","R","Final","FLA","BUF","First Niagara Center","2013-02-03T20:00:00Z","2013-02-03 15:00:00",2013-02-03
"2012020122",2013-02-03,"20122013","R","Final","N.J","NYI","Nassau Coliseum","2013-02-03T20:00:00Z","2013-02-03 15:00:00",2013-02-03
"2012020123",2013-02-04,"20122013","R","Final","CAR","TOR","Air Canada Centre","2013-02-05T00:00:00Z","2013-02-04 19:00:00",2013-02-04
"2012020124",2013-02-04,"20122013","R","Final","DAL","COL","Pepsi Center","2013-02-05T02:00:00Z","2013-02-04 21:00:00",2013-02-04
"2012020125",2013-02-04,"20122013","R","Final","MIN","ARI","Jobing.com Arena","2013-02-05T02:00:00Z","2013-02-04 21:00:00",2013-02-04
"2012020126",2013-02-04,"20122013","R","Final","VAN","EDM","Rexall Place","2013-02-05T02:30:00Z","2013-02-04 21:30:00",2013-02-04
"2012020127",2013-02-04,"20122013","R","Final","S.J","ANA","Honda Center","2013-02-05T03:00:00Z","2013-02-04 22:00:00",2013-02-04
"2012020128",2013-02-05,"20122013","R","Final","NYR","N.J","Prudential Center","2013-02-06T00:00:00Z","2013-02-05 19:00:00",2013-02-05
"2012020129",2013-02-05,"20122013","R","Final","PIT","NYI","Nassau Coliseum","2013-02-06T00:00:00Z","2013-02-05 19:00:00",2013-02-05
"2012020130",2013-02-05,"20122013","R","Final","TOR","WSH","Verizon Center","2013-02-06T00:00:00Z","2013-02-05 19:00:00",2013-02-05
"2012020131",2013-02-05,"20122013","R","Final","L.A","CBJ","Nationwide Arena","2013-02-06T00:00:00Z","2013-02-05 19:00:00",2013-02-05
"2012020132",2013-02-05,"20122013","R","Final","BUF","OTT","Scotiabank Place","2013-02-06T00:30:00Z","2013-02-05 19:30:00",2013-02-05
"2012020133",2013-02-05,"20122013","R","Final","T.B","PHI","Wells Fargo Center","2013-02-06T00:30:00Z","2013-02-05 19:30:00",2013-02-05
"2012020134",2013-02-05,"20122013","R","Final","CGY","DET","Joe Louis Arena","2013-02-06T00:30:00Z","2013-02-05 19:30:00",2013-02-05
"2012020135",2013-02-05,"20122013","R","Final","FLA","WPG","MTS Centre","2013-02-06T01:00:00Z","2013-02-05 20:00:00",2013-02-05
"2012020136",2013-02-05,"20122013","R","Final","NSH","STL","Scottrade Center","2013-02-06T01:00:00Z","2013-02-05 20:00:00",2013-02-05
"2012020137",2013-02-05,"20122013","R","Final","CHI","S.J","HP Pavilion at San Jose","2013-02-06T03:30:00Z","2013-02-05 22:30:00",2013-02-05
"2012020138",2013-02-06,"20122013","R","Final","BOS","MTL","Centre Bell","2013-02-07T00:30:00Z","2013-02-06 19:30:00",2013-02-06
"2012020139",2013-02-06,"20122013","R","Final","ANA","COL","Pepsi Center","2013-02-07T02:30:00Z","2013-02-06 21:30:00",2013-02-06
"2012020140",2013-02-06,"20122013","R","Final","DAL","EDM","Rexall Place","2013-02-07T03:00:00Z","2013-02-06 22:00:00",2013-02-06
"2012020141",2013-02-07,"20122013","R","Final","MTL","BUF","First Niagara Center","2013-02-08T00:00:00Z","2013-02-07 19:00:00",2013-02-07
"2012020142",2013-02-07,"20122013","R","Final","T.B","N.J","Prudential Center","2013-02-08T00:00:00Z","2013-02-07 19:00:00",2013-02-07
"2012020143",2013-02-07,"20122013","R","Final","NYI","NYR","Madison Square Garden","2013-02-08T00:00:00Z","2013-02-07 19:00:00",2013-02-07
"2012020144",2013-02-07,"20122013","R","Final","FLA","PHI","Wells Fargo Center","2013-02-08T00:00:00Z","2013-02-07 19:00:00",2013-02-07
"2012020145",2013-02-07,"20122013","R","Final","WSH","PIT","CONSOL Energy Center","2013-02-08T00:00:00Z","2013-02-07 19:00:00",2013-02-07
"2012020146",2013-02-07,"20122013","R","Final","CGY","CBJ","Nationwide Arena","2013-02-08T00:00:00Z","2013-02-07 19:00:00",2013-02-07
"2012020147",2013-02-07,"20122013","R","Final","CAR","OTT","Scotiabank Place","2013-02-08T00:30:00Z","2013-02-07 19:30:00",2013-02-07
"2012020148",2013-02-07,"20122013","R","Final","TOR","WPG","MTS Centre","2013-02-08T01:00:00Z","2013-02-07 20:00:00",2013-02-07
"2012020149",2013-02-07,"20122013","R","Final","DET","STL","Scottrade Center","2013-02-08T01:00:00Z","2013-02-07 20:00:00",2013-02-07
"2012020150",2013-02-07,"20122013","R","Final","L.A","NSH","Bridgestone Arena","2013-02-08T01:00:00Z","2013-02-07 20:00:00",2013-02-07
"2012020151",2013-02-07,"20122013","R","Final","VAN","MIN","Xcel Energy Center","2013-02-08T01:00:00Z","2013-02-07 20:00:00",2013-02-07
"2012020152",2013-02-07,"20122013","R","Final","CHI","ARI","Jobing.com Arena","2013-02-08T02:00:00Z","2013-02-07 21:00:00",2013-02-07
"2012020153",2013-02-08,"20122013","R","Final","ANA","DAL","American Airlines Center","2013-02-09T01:30:00Z","2013-02-08 20:30:00",2013-02-08
"2012020155",2013-02-09,"20122013","R","Final","PIT","N.J","Prudential Center","2013-02-09T18:00:00Z","2013-02-09 13:00:00",2013-02-09
"2012020156",2013-02-09,"20122013","R","Final","CAR","PHI","Wells Fargo Center","2013-02-09T18:00:00Z","2013-02-09 13:00:00",2013-02-09
"2012020157",2013-02-09,"20122013","R","Final","WPG","OTT","Scotiabank Place","2013-02-09T19:00:00Z","2013-02-09 14:00:00",2013-02-09
"2012020158",2013-02-09,"20122013","R","Final","EDM","DET","Joe Louis Arena","2013-02-09T19:00:00Z","2013-02-09 14:00:00",2013-02-09
"2012020159",2013-02-09,"20122013","R","Final","ARI","S.J","HP Pavilion at San Jose","2013-02-09T21:00:00Z","2013-02-09 16:00:00",2013-02-09
"2012020160",2013-02-09,"20122013","R","Final","TOR","MTL","Centre Bell","2013-02-10T00:00:00Z","2013-02-09 19:00:00",2013-02-09
"2012020161",2013-02-09,"20122013","R","Final","BUF","NYI","Nassau Coliseum","2013-02-10T00:00:00Z","2013-02-09 19:00:00",2013-02-09
"2012020162",2013-02-09,"20122013","R","Final","FLA","WSH","Verizon Center","2013-02-10T00:00:00Z","2013-02-09 19:00:00",2013-02-09
"2012020163",2013-02-09,"20122013","R","Final","ANA","STL","Scottrade Center","2013-02-10T01:00:00Z","2013-02-09 20:00:00",2013-02-09
"2012020164",2013-02-09,"20122013","R","Final","NSH","MIN","Xcel Energy Center","2013-02-10T01:00:00Z","2013-02-09 20:00:00",2013-02-09
"2012020165",2013-02-09,"20122013","R","Final","CGY","VAN","Rogers Arena","2013-02-10T03:00:00Z","2013-02-09 22:00:00",2013-02-09
"2012020166",2013-02-10,"20122013","R","Final","L.A","DET","Joe Louis Arena","2013-02-10T17:30:00Z","2013-02-10 12:30:00",2013-02-10
"2012020167",2013-02-10,"20122013","R","Final","EDM","CBJ","Nationwide Arena","2013-02-10T23:00:00Z","2013-02-10 18:00:00",2013-02-10
"2012020168",2013-02-10,"20122013","R","Final","BOS","BUF","First Niagara Center","2013-02-11T00:00:00Z","2013-02-10 19:00:00",2013-02-10
"2012020169",2013-02-10,"20122013","R","Final","T.B","NYR","Madison Square Garden","2013-02-11T00:30:00Z","2013-02-10 19:30:00",2013-02-10
"2012020170",2013-02-10,"20122013","R","Final","N.J","PIT","CONSOL Energy Center","2013-02-11T00:30:00Z","2013-02-10 19:30:00",2013-02-10
"2012020171",2013-02-10,"20122013","R","Final","CHI","NSH","Bridgestone Arena","2013-02-11T01:00:00Z","2013-02-10 20:00:00",2013-02-10
"2012020172",2013-02-11,"20122013","R","Final","PHI","TOR","Air Canada Centre","2013-02-12T00:00:00Z","2013-02-11 19:00:00",2013-02-11
"2012020173",2013-02-11,"20122013","R","Final","CAR","NYI","Nassau Coliseum","2013-02-12T00:00:00Z","2013-02-11 19:00:00",2013-02-11
"2012020174",2013-02-11,"20122013","R","Final","S.J","CBJ","Nationwide Arena","2013-02-12T00:00:00Z","2013-02-11 19:00:00",2013-02-11
"2012020175",2013-02-11,"20122013","R","Final","L.A","STL","Scottrade Center","2013-02-12T01:00:00Z","2013-02-11 20:00:00",2013-02-11
"2012020176",2013-02-11,"20122013","R","Final","ARI","COL","Pepsi Center","2013-02-12T02:00:00Z","2013-02-11 21:00:00",2013-02-11
"2012020177",2013-02-11,"20122013","R","Final","MIN","CGY","Scotiabank Saddledome","2013-02-12T02:00:00Z","2013-02-11 21:00:00",2013-02-11
"2012020178",2013-02-12,"20122013","R","Final","CAR","N.J","Prudential Center","2013-02-13T00:00:00Z","2013-02-12 19:00:00",2013-02-12
"2012020179",2013-02-12,"20122013","R","Final","NYR","BOS","TD Garden","2013-02-13T00:30:00Z","2013-02-12 19:30:00",2013-02-12
"2012020180",2013-02-12,"20122013","R","Final","BUF","OTT","Scotiabank Place","2013-02-13T00:30:00Z","2013-02-12 19:30:00",2013-02-12
"2012020181",2013-02-12,"20122013","R","Final","MTL","T.B","Tampa Bay Times Forum","2013-02-13T00:30:00Z","2013-02-12 19:30:00",2013-02-12
"2012020182",2013-02-12,"20122013","R","Final","WSH","FLA","BB&T Center","2013-02-13T00:30:00Z","2013-02-12 19:30:00",2013-02-12
"2012020183",2013-02-12,"20122013","R","Final","PHI","WPG","MTS Centre","2013-02-13T01:00:00Z","2013-02-12 20:00:00",2013-02-12
"2012020184",2013-02-12,"20122013","R","Final","S.J","NSH","Bridgestone Arena","2013-02-13T01:00:00Z","2013-02-12 20:00:00",2013-02-12
"2012020185",2013-02-12,"20122013","R","Final","ANA","CHI","United Center","2013-02-13T01:30:00Z","2013-02-12 20:30:00",2013-02-12
"2012020186",2013-02-12,"20122013","R","Final","DAL","EDM","Rexall Place","2013-02-13T02:30:00Z","2013-02-12 21:30:00",2013-02-12
"2012020187",2013-02-12,"20122013","R","Final","MIN","VAN","Rogers Arena","2013-02-13T03:00:00Z","2013-02-12 22:00:00",2013-02-12
